id,time,x_pix,y_pix,w_pix,h_pix
21.0,1685917545.07,177.263,53.589,14.863,9.681
24.0,1685917545.07,172.102,112.649,27.514,21.227
2.0,1685917546.07,283.565,39.337,10.599,7.804
11.0,1685917546.07,278.374,59.004,10.864,9.127
21.0,1685917546.07,93.116,90.653,27.978,17.633
24.0,1685917546.07,232.19,64.923,14.273,11.747
2.0,1685917545.27,273.137,47.459,10.199,9.171
11.0,1685917545.27,263.713,79.362,14.198,13.5
21.0,1685917545.27,165.202,58.766,16.858,11.261
24.0,1685917545.27,189.763,98.013,23.444,17.647
2.0,1685917546.87,292.782,34.861,8.439,4.705
24.0,1685917546.87,253.755,48.69,10.154,8.817
2.0,1685917543.73,240.147,79.273,17.288,14.562
24.0,1685917548.67,284.207,32.201,9.078,5.715
34.0,1685917548.67,264.115,42.435,8.146,6.057
44.0,1685917548.67,235.419,61.699,12.622,11.754
2.0,1685917545.6,276.825,43.846,11.761,8.638
11.0,1685917545.6,271.079,68.686,12.432,12.066
21.0,1685917545.6,141.088,68.626,21.074,13.293
24.0,1685917545.6,211.516,80.439,18.487,14.14
44.0,1685917550.8,277.567,35.08,8.612,5.918
58.0,1685917550.8,263.772,55.249,10.654,8.53
59.0,1685917550.8,77.047,82.008,25.81,16.147
60.0,1685917550.8,279.287,43.618,9.013,5.36
2.0,1685917545.73,279.671,42.565,10.607,8.041
11.0,1685917545.73,273.429,65.994,11.603,10.969
21.0,1685917545.73,129.716,74.096,22.835,15.008
24.0,1685917545.73,218.722,75.213,17.708,13.673
24.0,1685917548.8,285.883,32.007,7.765,5.413
34.0,1685917548.8,266.243,41.565,8.533,5.207
44.0,1685917548.8,239.479,58.526,12.248,11.02
2.0,1685917544.33,256.766,62.032,14.949,11.51
58.0,1685917551.0,266.588,52.373,10.884,8.265
59.0,1685917551.0,51.779,92.4,30.223,18.074
60.0,1685917551.0,282.454,40.781,9.244,6.671
24.0,1685917548.93,287.809,31.106,7.914,4.937
34.0,1685917548.93,267.972,40.292,9.13,5.553
44.0,1685917548.93,243.045,56.106,12.245,10.204
34.0,1685917549.67,280.018,34.291,8.06,5.202
44.0,1685917549.67,259.247,45.262,9.649,7.488
58.0,1685917549.67,234.809,85.248,15.588,14.129
59.0,1685917549.67,164.996,49.212,14.93,9.606
60.0,1685917549.67,260.384,59.516,11.399,7.649
2.0,1685917546.27,286.362,37.36,8.289,7.2
11.0,1685917546.27,281.18,55.714,10.119,9.183
21.0,1685917546.27,65.218,103.368,32.756,19.97
24.0,1685917546.27,238.702,59.9,13.631,10.531
2.0,1685917543.47,229.092,90.018,21.414,16.506
2.0,1685917545.0,268.767,50.262,10.558,8.899
11.0,1685917545.0,256.601,88.985,15.739,16.771
21.0,1685917545.0,181.106,52.066,14.61,9.277
2.0,1685917544.93,267.48,51.804,11.131,9.651
11.0,1685917544.93,253.911,92.425,16.796,17.676
21.0,1685917544.93,184.706,50.706,14.152,9.545
44.0,1685917549.93,263.887,42.518,8.345,6.943
58.0,1685917549.93,243.973,75.313,13.59,11.693
59.0,1685917549.93,150.248,54.431,16.257,10.184
60.0,1685917549.93,265.231,54.739,9.266,6.549
2.0,1685917546.47,288.243,36.274,9.212,7.381
11.0,1685917546.47,283.475,53.17,10.003,7.902
21.0,1685917546.47,29.786,120.315,39.326,23.918
24.0,1685917546.47,243.852,55.59,12.537,10.48
44.0,1685917550.2,268.492,39.63,8.973,7.792
58.0,1685917550.2,251.098,67.554,12.612,10.584
59.0,1685917550.2,132.026,60.896,18.502,11.743
60.0,1685917550.2,269.902,50.407,8.54,6.151
24.0,1685917547.73,270.256,38.577,9.01,7.223
34.0,1685917547.73,243.659,55.657,10.672,8.324
44.0,1685917547.73,190.46,97.07,22.178,17.294
2.0,1685917545.4,274.99,45.698,11.178,8.539
11.0,1685917545.4,266.99,74.276,12.888,12.948
21.0,1685917545.4,156.359,62.446,18.064,12.25
24.0,1685917545.4,199.827,89.78,20.975,15.578
24.0,1685917547.47,266.133,41.22,9.479,7.505
34.0,1685917547.47,236.191,60.895,11.823,9.933
2.0,1685917545.47,275.634,45.089,11.084,8.532
11.0,1685917545.47,268.295,72.306,12.571,13.343
21.0,1685917545.47,151.453,64.324,18.799,12.212
24.0,1685917545.47,203.972,86.477,19.889,15.325
2.0,1685917544.0,248.464,70.484,15.357,13.076
2.0,1685917546.67,290.249,35.261,7.645,6.388
24.0,1685917546.67,248.746,51.714,11.975,9.375
2.0,1685917544.2,253.746,65.236,15.358,11.922
2.0,1685917544.13,251.93,67.199,14.869,12.463
2.0,1685917546.73,291.393,35.058,7.826,5.876
24.0,1685917546.73,250.657,50.778,11.124,9.304
29.0,1685917546.73,206.481,85.195,17.86,13.708
24.0,1685917547.87,273.026,37.136,8.603,7.216
34.0,1685917547.87,247.026,53.12,11.055,8.144
44.0,1685917547.87,200.682,89.283,20.298,16.092
44.0,1685917550.6,274.565,36.312,9.15,6.304
58.0,1685917550.6,260.117,58.593,11.126,9.376
59.0,1685917550.6,98.65,73.842,23.245,14.078
60.0,1685917550.6,276.402,45.898,9.412,4.96
34.0,1685917549.4,276.443,35.586,8.349,5.365
44.0,1685917549.4,253.917,48.949,9.877,8.701
58.0,1685917549.4,223.464,97.249,18.018,16.049
59.0,1685917549.4,178.153,44.475,13.382,8.195
60.0,1685917549.4,254.12,64.731,13.056,8.5
44.0,1685917549.87,262.846,42.868,9.021,7.336
58.0,1685917549.87,242.144,77.525,13.738,12.462
59.0,1685917549.87,154.096,52.84,15.838,10.115
60.0,1685917549.87,264.294,55.71,10.165,6.331
34.0,1685917549.33,275.324,36.028,8.78,5.621
44.0,1685917549.33,252.416,49.387,9.431,8.317
58.0,1685917549.33,219.287,100.994,20.258,16.555
59.0,1685917549.33,181.124,43.546,12.8,8.017
60.0,1685917549.33,252.454,66.101,13.017,9.221
24.0,1685917548.87,286.799,31.57,7.506,5.266
34.0,1685917548.87,267.035,41.127,8.775,5.032
44.0,1685917548.87,241.436,57.32,11.963,10.65
44.0,1685917550.27,269.653,39.047,8.921,7.553
58.0,1685917550.27,252.358,65.822,13.458,10.193
59.0,1685917550.27,127.043,62.666,19.323,12.123
60.0,1685917550.27,270.897,49.717,8.574,5.639
24.0,1685917547.4,264.846,41.887,9.925,7.611
34.0,1685917547.4,234.203,62.335,12.189,10.05
34.0,1685917549.27,274.21,36.513,8.927,5.571
44.0,1685917549.27,251.097,50.172,9.648,8.543
58.0,1685917549.27,215.84,105.193,21.728,16.903
59.0,1685917549.27,184.549,42.308,12.144,8.185
60.0,1685917549.27,250.62,67.66,12.827,9.962
1.0,1685917543.2,285.565,50.267,8.756,9.023
2.0,1685917543.2,215.081,105.013,25.335,19.528
2.0,1685917544.27,255.383,63.612,15.34,11.527
2.0,1685917544.73,265.001,54.622,12.551,9.61
11.0,1685917544.73,247.147,104.264,19.332,18.075
34.0,1685917549.07,270.385,38.586,8.631,5.359
44.0,1685917549.07,246.538,53.555,11.08,10.016
58.0,1685917549.07,202.811,119.459,25.006,19.586
44.0,1685917550.4,271.843,38.018,8.866,6.594
58.0,1685917550.4,256.109,62.42,12.203,9.761
59.0,1685917550.4,117.197,66.431,20.815,12.579
60.0,1685917550.4,273.561,47.72,9.478,5.867
1.0,1685917543.13,284.923,51.012,9.338,9.257
2.0,1685917543.13,210.902,108.857,27.676,21.147
34.0,1685917549.53,278.377,34.911,7.823,5.217
44.0,1685917549.53,256.597,46.761,9.138,7.854
58.0,1685917549.53,229.342,90.748,17.823,14.383
59.0,1685917549.53,171.879,46.99,14.297,8.427
60.0,1685917549.53,257.65,62.061,11.382,7.474
24.0,1685917547.93,273.828,36.567,8.273,6.949
34.0,1685917547.93,248.537,52.053,10.327,8.126
44.0,1685917547.93,204.598,86.249,19.27,15.72
34.0,1685917549.47,277.216,35.164,8.093,5.339
44.0,1685917549.47,255.365,47.756,9.516,8.751
58.0,1685917549.47,226.74,94.09,18.739,15.273
59.0,1685917549.47,175.012,45.58,13.574,8.244
60.0,1685917549.47,255.991,63.528,12.031,8.034
2.0,1685917543.87,244.506,74.235,16.581,12.568
1.0,1685917505.0,280.022,41.697,10.478,7.575
4.0,1685917505.0,264.627,53.252,10.528,9.753
9.0,1685917505.0,238.117,78.854,20.997,16.846
1.0,1685917505.47,286.012,37.78,8.315,7.074
4.0,1685917505.47,272.786,47.089,10.555,8.375
9.0,1685917505.47,252.34,65.066,14.865,13.965
11.0,1685917505.47,206.762,165.029,33.716,30.534
1.0,1685917504.53,273.338,46.343,10.433,8.469
4.0,1685917504.53,256.877,60.505,13.349,12.009
9.0,1685917504.53,216.633,101.604,26.49,22.08
1.0,1685917503.0,240.856,75.406,16.148,14.283
2.0,1685917503.0,144.68,57.348,17.691,11.133
4.0,1685917503.0,195.351,122.509,30.175,24.688
1.0,1685917503.53,255.472,61.485,13.896,11.528
2.0,1685917503.53,101.21,74.356,23.746,13.761
4.0,1685917503.53,227.122,89.867,21.165,17.7
1.0,1685917504.07,265.855,52.696,11.948,10.136
2.0,1685917504.07,32.155,103.196,34.126,20.641
4.0,1685917504.07,245.73,71.054,15.277,14.112
1.0,1685917505.87,290.797,35.27,7.967,6.443
4.0,1685917505.87,277.918,43.208,10.466,7.606
9.0,1685917505.87,261.239,56.515,13.243,11.953
11.0,1685917505.87,232.85,125.875,23.534,20.457
1.0,1685917505.73,289.133,36.226,9.264,6.547
4.0,1685917505.73,276.423,44.952,11.125,7.186
9.0,1685917505.73,259.066,59.083,14.094,12.979
11.0,1685917505.73,225.74,136.42,26.289,22.407
1.0,1685917504.4,271.222,47.939,11.274,8.681
4.0,1685917504.4,253.868,63.046,13.629,12.305
9.0,1685917504.4,207.917,110.34,28.886,24.45
1.0,1685917504.13,266.823,51.89,11.394,9.255
2.0,1685917504.13,23.967,107.256,29.154,19.602
4.0,1685917504.13,247.598,69.749,14.996,13.882
1.0,1685917504.47,272.231,47.019,10.932,8.472
4.0,1685917504.47,255.298,61.81,13.921,11.914
9.0,1685917504.47,211.677,106.335,28.677,23.366
1.0,1685917502.13,197.005,119.55,29.153,23.59
2.0,1685917502.13,189.815,41.971,12.126,8.303
1.0,1685917504.0,264.787,53.518,12.223,9.975
2.0,1685917504.0,42.838,98.417,32.427,19.071
4.0,1685917504.0,243.841,72.915,15.477,13.923
1.0,1685917503.2,246.905,69.462,15.157,13.221
2.0,1685917503.2,130.166,62.898,19.296,12.189
4.0,1685917503.2,209.872,107.701,26.299,21.414
1.0,1685917502.2,200.965,115.323,28.335,23.922
2.0,1685917502.2,187.498,42.35,12.6,8.532
1.0,1685917505.4,285.152,38.202,8.871,6.904
4.0,1685917505.4,271.863,47.826,10.596,8.558
9.0,1685917505.4,250.628,66.794,15.605,14.385
11.0,1685917505.4,199.91,174.482,36.115,33.151
1.0,1685917504.33,269.842,48.933,11.851,8.822
4.0,1685917504.33,252.449,64.394,13.881,12.61
1.0,1685917502.27,205.348,110.667,27.22,22.311
2.0,1685917502.27,185.122,43.328,13.616,8.446
1.0,1685917503.6,257.138,60.27,13.472,11.473
2.0,1685917503.6,94.164,77.216,23.793,14.194
4.0,1685917503.6,229.992,86.994,20.027,17.006
1.0,1685917504.8,276.899,43.805,11.541,8.2
4.0,1685917504.8,261.8,56.136,11.961,10.268
9.0,1685917504.8,230.413,87.093,23.47,18.715
1.0,1685917503.4,251.888,64.638,14.363,12.394
2.0,1685917503.4,113.401,69.329,21.137,12.935
4.0,1685917503.4,220.777,96.096,22.454,19.18
1.0,1685917503.87,262.335,55.379,12.419,10.441
2.0,1685917503.87,62.415,90.171,29.417,17.17
4.0,1685917503.87,240.075,77.05,17.449,14.592
1.0,1685917504.2,267.859,51.025,11.326,8.421
2.0,1685917504.2,13.675,112.782,25.798,21.561
4.0,1685917504.2,249.224,67.899,14.422,13.654
1.0,1685917505.2,282.692,39.537,8.693,7.074
4.0,1685917505.2,268.226,50.063,10.739,9.141
9.0,1685917505.2,245.335,72.068,17.739,15.818
1.0,1685917502.33,209.728,106.014,26.938,20.668
2.0,1685917502.33,181.887,44.567,14.283,8.353
1.0,1685917505.13,281.945,40.331,8.814,7.269
4.0,1685917505.13,267.001,51.254,9.994,9.336
9.0,1685917505.13,243.11,74.212,18.185,16.651
1.0,1685917502.73,230.574,85.136,19.074,16.862
2.0,1685917502.73,161.369,51.098,15.423,10.27
4.0,1685917502.73,169.259,148.919,39.1,30.472
1.0,1685917503.13,244.868,71.032,15.861,13.888
2.0,1685917503.13,135.097,60.867,18.588,11.737
4.0,1685917503.13,205.417,112.0,27.239,22.287
1.0,1685917504.73,275.941,44.522,11.047,8.47
4.0,1685917504.73,260.583,56.867,11.926,10.6
9.0,1685917504.73,227.651,90.265,23.524,19.844
1.0,1685917505.8,290.011,35.515,8.457,6.807
4.0,1685917505.8,277.035,44.125,11.032,7.875
9.0,1685917505.8,260.49,57.743,13.277,12.475
11.0,1685917505.8,229.524,130.843,24.649,21.618
1.0,1685917505.6,287.61,36.925,8.657,7.01
4.0,1685917505.6,274.686,45.733,10.234,7.32
9.0,1685917505.6,255.96,61.788,14.526,13.075
11.0,1685917505.6,216.793,149.003,30.199,26.255
1.0,1685917502.93,238.132,77.75,18.083,15.075
2.0,1685917502.93,149.082,55.677,16.991,10.995
4.0,1685917502.93,189.928,128.063,31.863,25.189
1.0,1685917503.07,242.861,72.842,15.573,14.479
2.0,1685917503.07,139.944,58.957,18.4,11.909
4.0,1685917503.07,200.595,116.857,28.878,23.32
1.0,1685917502.87,236.007,80.232,18.184,16.389
2.0,1685917502.87,153.297,54.21,16.332,10.336
4.0,1685917502.87,183.666,134.13,34.583,26.597
1.0,1685917505.27,283.456,39.127,8.961,6.998
4.0,1685917505.27,269.369,49.411,10.592,8.557
9.0,1685917505.27,247.038,70.534,16.654,15.153
11.0,1685917505.27,185.748,195.89,41.154,39.776
1.0,1685917503.33,250.405,66.099,14.543,12.483
2.0,1685917503.33,119.468,67.1,20.343,12.504
4.0,1685917503.33,217.324,99.817,23.624,20.132
1.0,1685917505.67,288.319,36.613,9.152,6.665
4.0,1685917505.67,275.754,45.254,10.753,7.292
9.0,1685917505.67,257.578,60.402,14.487,13.139
11.0,1685917505.67,221.817,142.177,28.462,24.629
1.0,1685917502.67,227.194,87.344,21.096,17.227
2.0,1685917502.67,164.899,49.774,15.042,9.881
4.0,1685917502.67,160.739,157.635,43.57,34.073
1.0,1685917502.47,217.556,97.654,23.947,19.541
2.0,1685917502.47,175.513,46.312,14.33,8.866
1.0,1685917502.6,224.047,90.572,21.887,18.214
2.0,1685917502.6,168.684,48.755,15.117,9.355
4.0,1685917502.6,150.941,167.724,45.91,37.093
1.0,1685917503.8,261.184,56.374,12.59,10.693
2.0,1685917503.8,71.347,86.624,27.251,16.487
4.0,1685917503.8,237.301,79.559,18.86,16.095
1.0,1685917502.8,232.909,82.77,18.62,16.704
2.0,1685917502.8,157.363,52.579,16.276,10.394
4.0,1685917502.8,176.804,141.16,36.497,28.547
1.0,1685917505.07,281.01,41.141,9.448,7.475
4.0,1685917505.07,265.853,52.517,10.324,9.829
9.0,1685917505.07,241.093,76.506,18.932,16.428
1.0,1685917504.93,279.106,42.282,10.66,8.103
4.0,1685917504.93,263.837,54.201,10.769,9.412
9.0,1685917504.93,235.685,81.569,21.092,18.172
1.0,1685917504.6,274.101,45.876,10.21,7.872
4.0,1685917504.6,258.218,58.954,12.216,11.562
9.0,1685917504.6,220.587,97.441,24.819,21.004
1.0,1685917503.93,263.409,54.48,12.451,10.04
2.0,1685917503.93,52.931,94.052,30.984,18.484
4.0,1685917503.93,242.083,75.128,16.163,14.142
1.0,1685917503.67,258.551,58.768,12.63,11.181
2.0,1685917503.67,86.607,80.163,24.052,14.899
4.0,1685917503.67,232.599,84.773,19.352,17.463
1.0,1685917503.47,253.563,63.003,14.195,11.984
2.0,1685917503.47,107.666,71.646,21.978,13.632
4.0,1685917503.47,223.815,93.205,21.424,18.836
1.0,1685917505.33,284.312,38.542,9.028,7.259
4.0,1685917505.33,270.555,48.674,10.734,8.666
9.0,1685917505.33,248.969,68.716,15.98,14.871
11.0,1685917505.33,192.619,185.735,38.956,36.954
1.0,1685917502.4,213.789,101.574,25.562,19.985
2.0,1685917502.4,178.554,45.353,14.23,8.804
1.0,1685917504.67,275.143,45.288,10.625,7.965
4.0,1685917504.67,259.483,57.796,11.94,11.103
9.0,1685917504.67,224.351,93.854,24.4,21.052
1.0,1685917505.53,286.769,37.374,8.326,7.083
4.0,1685917505.53,273.602,46.193,10.185,7.848
9.0,1685917505.53,253.969,63.313,15.082,13.393
11.0,1685917505.53,211.971,156.765,31.937,28.385
1.0,1685917504.87,277.871,42.994,11.245,8.548
4.0,1685917504.87,262.641,55.189,11.132,10.148
9.0,1685917504.87,233.124,84.41,21.553,18.902
1.0,1685917503.27,248.773,67.721,15.091,12.626
2.0,1685917503.27,124.872,64.87,19.678,12.23
4.0,1685917503.27,213.54,103.518,24.686,20.022
1.0,1685917502.53,220.695,94.09,22.967,18.502
2.0,1685917502.53,172.155,47.485,14.319,9.317
4.0,1685917502.53,141.707,177.767,49.019,39.643
1.0,1685917504.27,268.715,49.707,11.065,8.353
2.0,1685917504.27,6.224,116.256,16.502,18.584
4.0,1685917504.27,250.904,66.236,14.276,13.064
1.0,1685917505.93,291.527,35.032,8.114,6.048
4.0,1685917505.93,279.054,42.59,9.913,7.364
9.0,1685917505.93,262.8,55.6,12.923,12.235
11.0,1685917505.93,235.572,120.705,22.914,19.612
1.0,1685917503.73,259.797,57.513,12.359,10.659
2.0,1685917503.73,79.507,83.3,26.235,15.668
4.0,1685917503.73,235.01,82.419,19.467,17.693
1.0,1685917506.0,292.098,34.624,8.081,6.027
4.0,1685917506.0,280.062,41.983,9.691,6.95
9.0,1685917506.0,264.049,54.329,12.474,11.742
11.0,1685917506.0,238.335,116.5,22.218,18.923
1.0,1685917572.27,253.156,92.783,18.302,15.606
1.0,1685917573.73,280.064,55.462,10.513,9.696
15.0,1685917573.73,255.893,88.479,14.058,14.326
17.0,1685917573.73,192.499,95.991,23.285,17.389
15.0,1685917574.8,275.717,60.667,10.347,8.905
17.0,1685917574.8,238.361,59.775,14.753,11.424
21.0,1685917574.8,247.759,69.686,13.383,13.293
28.0,1685917574.8,198.04,95.431,20.586,15.55
29.0,1685917574.8,218.029,145.817,30.399,27.819
1.0,1685917573.53,277.798,58.456,11.7,9.959
15.0,1685917573.53,249.973,98.2,16.244,15.972
17.0,1685917573.53,177.158,109.049,27.201,20.685
1.0,1685917572.47,258.879,84.271,16.131,14.105
15.0,1685917575.13,280.134,55.762,10.558,8.133
17.0,1685917575.13,247.142,53.348,12.489,10.258
21.0,1685917575.13,255.461,62.014,12.236,10.936
28.0,1685917575.13,216.15,79.458,15.826,13.181
29.0,1685917575.13,236.721,118.047,23.858,20.166
1.0,1685917574.07,284.0,51.057,10.306,8.744
15.0,1685917574.07,263.83,77.288,12.297,11.377
17.0,1685917574.07,211.789,80.372,18.239,14.216
21.0,1685917574.07,217.716,99.315,21.978,18.199
1.0,1685917573.2,273.373,64.341,11.789,11.097
1.0,1685917572.8,266.722,73.594,13.78,12.307
15.0,1685917575.33,282.762,53.127,9.055,7.575
17.0,1685917575.33,251.698,50.707,11.603,8.833
21.0,1685917575.33,259.294,57.668,11.171,10.369
28.0,1685917575.33,225.518,72.453,15.261,11.611
29.0,1685917575.33,245.056,105.582,20.759,18.379
1.0,1685917572.53,260.591,81.862,15.66,13.594
15.0,1685917574.6,273.166,64.716,10.961,9.141
17.0,1685917574.6,233.21,64.204,14.928,12.078
21.0,1685917574.6,241.233,75.784,16.106,14.112
28.0,1685917574.6,182.875,108.448,23.648,18.01
29.0,1685917574.6,200.201,171.237,39.005,34.877
1.0,1685917574.2,285.359,49.6,9.294,8.868
15.0,1685917574.2,266.344,73.673,11.945,11.158
17.0,1685917574.2,218.005,75.682,16.727,13.389
21.0,1685917574.2,224.883,91.971,19.294,15.54
1.0,1685917573.13,272.319,65.864,11.882,11.567
1.0,1685917572.87,268.023,71.598,12.988,12.853
1.0,1685917572.73,265.244,75.472,15.164,12.927
15.0,1685917574.4,270.125,68.585,11.743,10.482
17.0,1685917574.4,226.33,69.383,15.376,12.562
21.0,1685917574.4,233.772,83.52,17.725,15.456
15.0,1685917574.93,277.424,58.538,10.592,8.32
17.0,1685917574.93,242.149,56.92,13.921,10.917
21.0,1685917574.93,250.731,66.364,12.828,12.03
28.0,1685917574.93,206.141,87.887,18.872,14.392
29.0,1685917574.93,227.011,133.417,27.266,24.341
1.0,1685917574.27,286.196,48.84,9.453,8.575
15.0,1685917574.27,267.835,71.566,11.649,11.85
17.0,1685917574.27,220.852,73.282,16.298,12.688
21.0,1685917574.27,228.015,88.491,19.434,15.253
1.0,1685917573.6,278.293,57.444,12.172,10.076
15.0,1685917573.6,252.053,94.684,16.219,15.102
17.0,1685917573.6,182.085,104.848,25.555,19.299
15.0,1685917574.33,269.033,70.1,11.521,11.011
17.0,1685917574.33,223.913,71.223,15.827,12.653
21.0,1685917574.33,231.055,85.894,17.942,15.644
15.0,1685917574.47,271.397,67.169,11.311,10.08
17.0,1685917574.47,228.92,67.378,15.258,12.526
21.0,1685917574.47,236.327,80.775,17.528,14.348
28.0,1685917574.47,170.55,118.5,27.172,19.806
15.0,1685917575.27,281.871,54.036,9.015,7.527
17.0,1685917575.27,250.19,51.569,11.888,9.398
21.0,1685917575.27,257.907,59.161,11.809,11.028
28.0,1685917575.27,222.553,74.641,16.154,12.424
29.0,1685917575.27,242.351,109.451,21.826,18.311
1.0,1685917572.4,257.231,86.718,16.33,13.999
1.0,1685917573.07,271.229,67.27,12.111,11.932
15.0,1685917575.4,283.605,52.171,9.008,7.581
17.0,1685917575.4,253.397,49.615,10.621,8.378
21.0,1685917575.4,260.822,56.482,10.871,10.004
28.0,1685917575.4,228.207,70.514,14.176,11.085
29.0,1685917575.4,247.212,102.074,19.954,17.259
15.0,1685917574.67,274.386,63.242,10.638,9.006
17.0,1685917574.67,234.782,62.638,15.19,12.172
21.0,1685917574.67,243.251,73.722,14.865,13.891
28.0,1685917574.67,188.346,103.837,22.579,16.573
29.0,1685917574.67,207.248,161.847,35.47,32.561
1.0,1685917573.93,282.874,52.548,9.736,9.072
15.0,1685917573.93,260.91,81.445,13.343,12.659
17.0,1685917573.93,205.3,85.717,20.328,15.109
21.0,1685917573.93,209.53,107.455,24.938,20.164
1.0,1685917572.13,249.265,98.173,19.308,16.834
1.0,1685917574.0,283.399,51.787,9.793,8.935
15.0,1685917574.0,262.418,79.492,13.0,12.217
17.0,1685917574.0,208.633,82.932,19.456,14.429
21.0,1685917574.0,213.187,103.905,23.218,19.228
1.0,1685917573.0,269.957,68.695,12.725,11.753
15.0,1685917574.53,272.336,65.927,10.878,9.729
17.0,1685917574.53,231.014,65.796,14.937,12.11
21.0,1685917574.53,238.16,78.197,18.256,14.572
28.0,1685917574.53,176.613,113.599,26.222,18.633
29.0,1685917574.53,194.696,179.888,41.258,37.977
1.0,1685917572.93,269.075,70.258,12.757,12.527
1.0,1685917573.47,277.305,59.147,11.243,10.49
15.0,1685917573.47,247.965,101.4,17.587,16.522
1.0,1685917574.13,284.582,50.244,10.062,8.887
15.0,1685917574.13,265.187,75.217,12.546,11.245
17.0,1685917574.13,215.037,78.144,17.472,13.763
21.0,1685917574.13,221.369,95.483,20.572,17.426
1.0,1685917572.67,264.08,77.728,15.232,12.794
1.0,1685917572.6,262.348,79.91,15.273,13.527
1.0,1685917573.87,281.923,53.463,9.742,9.401
15.0,1685917573.87,259.163,83.544,13.358,12.998
17.0,1685917573.87,201.267,88.738,21.107,15.947
15.0,1685917574.73,275.321,61.805,10.102,8.847
17.0,1685917574.73,236.419,61.168,15.334,11.45
21.0,1685917574.73,245.374,71.514,13.861,13.377
28.0,1685917574.73,193.521,99.486,22.152,15.88
29.0,1685917574.73,212.836,153.327,32.194,29.938
15.0,1685917576.0,290.855,44.782,7.602,5.845
21.0,1685917576.0,270.714,46.259,9.599,8.932
28.0,1685917576.0,246.143,56.145,10.983,9.278
29.0,1685917576.0,263.662,78.02,14.316,12.365
37.0,1685917576.0,144.379,133.965,38.803,24.172
15.0,1685917575.67,286.732,49.217,7.897,5.532
17.0,1685917575.67,258.286,46.1,10.098,7.017
21.0,1685917575.67,265.799,52.025,9.781,9.597
28.0,1685917575.67,237.046,63.22,12.358,9.984
29.0,1685917575.67,255.871,89.605,17.22,14.924
