id,time,x_pix,y_pix,w_pix,h_pix
10.0,1685917669.2,213.122,137.075,20.71,14.624
1.0,1685917670.47,99.032,79.084,9.546,6.286
2.0,1685917670.47,118.182,91.508,12.085,9.145
10.0,1685917670.47,145.31,100.809,11.196,8.454
1.0,1685917669.67,111.623,86.068,9.421,11.077
2.0,1685917669.67,142.156,106.026,15.161,12.224
10.0,1685917669.67,180.287,119.798,15.954,11.665
1.0,1685917668.2,158.756,116.583,14.394,10.096
2.0,1685917668.2,251.352,168.769,40.479,27.678
3.0,1685917668.2,143.538,100.806,11.506,8.728
1.0,1685917668.13,162.507,118.688,14.94,11.022
2.0,1685917668.13,261.336,174.466,42.929,28.98
3.0,1685917668.13,145.662,101.757,11.216,8.696
1.0,1685917670.2,103.213,81.515,9.058,7.517
2.0,1685917670.2,125.261,95.568,13.068,9.788
10.0,1685917670.2,155.066,106.155,12.281,9.588
1.0,1685917670.73,96.346,77.936,11.025,5.732
2.0,1685917670.73,112.6,88.26,10.751,8.227
10.0,1685917670.73,137.041,96.192,10.356,7.725
12.0,1685917670.73,301.823,181.742,44.252,27.653
1.0,1685917669.93,107.583,83.349,9.273,9.502
2.0,1685917669.93,133.08,100.255,14.226,11.009
10.0,1685917669.93,166.48,112.368,14.38,10.346
1.0,1685917669.73,110.289,85.49,9.534,10.259
2.0,1685917669.73,139.534,104.3,15.525,11.713
10.0,1685917669.73,176.715,117.766,15.432,11.32
1.0,1685917670.0,106.226,83.675,9.29,8.107
2.0,1685917670.0,131.02,99.128,13.937,10.7
10.0,1685917670.0,163.33,110.767,13.684,9.913
1.0,1685917670.53,98.471,78.614,9.883,5.807
2.0,1685917670.53,116.923,90.731,12.203,8.992
10.0,1685917670.53,143.102,99.701,10.831,8.38
1.0,1685917670.27,102.272,80.679,9.717,7.852
2.0,1685917670.27,123.51,94.496,12.81,9.421
10.0,1685917670.27,152.553,104.653,12.021,9.354
1.0,1685917668.53,143.745,107.544,12.792,9.517
2.0,1685917668.53,211.741,146.57,30.729,21.28
3.0,1685917668.53,134.472,95.615,9.732,7.686
10.0,1685917668.53,294.356,179.829,33.886,21.655
1.0,1685917670.4,99.865,79.85,9.701,6.893
2.0,1685917670.4,119.699,92.67,12.504,9.356
10.0,1685917670.4,147.675,102.025,11.829,8.961
1.0,1685917669.27,120.691,93.928,9.609,6.524
2.0,1685917669.27,159.444,116.317,18.874,14.22
10.0,1685917669.27,207.447,134.263,19.795,14.218
1.0,1685917668.93,130.085,99.272,11.364,8.486
2.0,1685917668.93,178.979,128.001,23.123,16.901
3.0,1685917668.93,125.396,91.073,8.754,7.283
10.0,1685917668.93,238.821,150.882,24.4,16.864
1.0,1685917669.4,117.529,90.745,10.457,9.34
2.0,1685917669.4,153.175,112.755,17.623,13.381
10.0,1685917669.4,197.411,128.918,18.516,13.177
1.0,1685917668.0,170.47,123.281,15.792,12.032
2.0,1685917668.0,284.326,187.605,48.035,32.115
3.0,1685917668.0,149.996,103.793,11.935,9.003
1.0,1685917670.07,105.078,83.493,9.043,6.956
2.0,1685917670.07,128.83,97.679,13.872,10.531
10.0,1685917670.07,160.511,109.045,13.182,9.89
1.0,1685917668.6,141.147,105.699,12.43,9.334
2.0,1685917668.6,205.226,143.209,29.116,19.911
3.0,1685917668.6,132.781,94.689,9.764,7.453
10.0,1685917668.6,284.605,174.498,32.024,20.853
1.0,1685917670.93,93.106,76.496,9.642,6.172
2.0,1685917670.93,108.887,85.823,10.742,7.632
10.0,1685917670.93,131.554,93.322,9.872,7.772
12.0,1685917670.93,269.74,165.336,37.352,23.46
1.0,1685917667.87,177.895,127.493,17.084,12.025
2.0,1685917667.87,307.922,200.359,55.125,35.877
3.0,1685917667.87,153.837,106.177,12.317,8.99
1.0,1685917668.4,149.306,110.713,13.304,9.866
2.0,1685917668.4,225.592,154.433,34.259,23.406
3.0,1685917668.4,137.468,97.775,11.02,7.443
1.0,1685917668.67,138.62,104.334,12.472,9.362
2.0,1685917668.67,199.338,139.674,27.565,19.643
3.0,1685917668.67,130.983,93.798,9.579,7.655
10.0,1685917668.67,273.574,168.886,30.464,19.934
1.0,1685917668.47,146.642,109.093,13.319,9.799
2.0,1685917668.47,218.441,150.271,32.817,22.515
3.0,1685917668.47,136.052,96.681,9.923,7.456
1.0,1685917670.67,97.484,78.142,11.579,5.738
2.0,1685917670.67,114.072,89.098,10.864,8.383
10.0,1685917670.67,139.049,97.403,10.456,8.092
12.0,1685917670.67,314.461,188.338,47.637,29.386
1.0,1685917658.2,132.313,94.647,11.504,8.073
1.0,1685917657.0,177.554,118.335,17.551,12.331
1.0,1685917658.87,118.152,86.707,8.738,6.764
,1685917659.2,268.324,88.779,11.206,4.85
,1685917659.2,112.486,83.734,8.282,6.226
,1685917659.53,274.089,90.099,10.745,5.589
1.0,1685917658.07,135.878,96.491,11.751,8.428
,1685917659.4,271.9,89.807,11.095,5.003
,1685917659.6,275.408,90.093,10.947,5.213
,1685917659.6,106.202,79.914,7.654,5.729
,1685917659.13,267.802,88.437,11.337,4.794
,1685917659.13,113.645,84.403,8.179,6.196
,1685917659.8,278.029,90.584,11.532,5.414
,1685917659.8,103.521,78.974,7.425,5.803
1.0,1685917658.67,121.808,88.729,9.52,7.232
,1685917659.47,272.856,90.092,10.86,5.34
1.0,1685917658.0,137.719,97.667,12.045,8.704
1.0,1685917657.53,153.295,105.725,13.638,10.278
1.0,1685917656.93,181.015,120.195,18.034,12.545
1.0,1685917656.87,184.419,121.626,18.556,13.082
,1685917659.87,102.51,78.396,7.377,5.674
,1685917659.87,279.004,90.469,11.074,5.169
1.0,1685917657.47,155.907,106.951,13.519,10.377
1.0,1685917658.6,123.194,89.598,9.45,7.49
1.0,1685917657.07,174.235,116.521,16.153,11.848
1.0,1685917658.13,133.995,95.549,11.567,8.422
1.0,1685917657.13,170.818,114.748,15.847,11.513
,1685917659.67,275.868,90.157,11.335,5.228
,1685917659.67,105.531,79.596,7.163,5.794
1.0,1685917657.93,139.515,98.66,12.28,8.885
1.0,1685917658.27,130.601,93.768,11.395,8.055
,1685917659.33,270.436,89.314,12.313,4.888
,1685917660.0,280.806,91.025,10.956,5.732
,1685917659.93,280.145,90.585,10.931,5.049
,1685917659.93,101.437,77.949,6.438,5.754
1.0,1685917657.2,167.477,113.041,16.365,11.301
1.0,1685917658.4,127.445,91.97,10.358,7.796
1.0,1685917658.47,126.244,91.203,9.883,7.487
1.0,1685917657.73,146.125,102.055,13.07,9.49
1.0,1685917658.8,119.208,87.279,8.893,6.84
1.0,1685917657.67,148.374,103.227,13.539,9.791
,1685917659.07,266.676,88.331,10.712,4.971
,1685917659.27,269.463,89.012,11.055,4.743
,1685917659.27,111.251,83.062,7.94,6.018
1.0,1685917657.8,143.747,100.796,12.811,9.253
1.0,1685917657.4,158.625,108.546,14.362,10.572
1.0,1685917657.27,164.316,111.526,15.121,11.123
1.0,1685917658.53,124.598,90.307,9.79,7.672
1.0,1685917657.87,141.669,99.811,12.286,8.911
1.0,1685917657.33,161.466,109.97,14.937,11.129
,1685917659.73,276.625,90.401,10.897,5.178
,1685917659.73,104.852,79.375,7.467,5.923
,1685917659.0,265.366,88.32,10.723,5.065
1.0,1685917657.6,150.822,104.513,13.779,9.779
1.0,1685917658.33,128.79,92.817,10.999,8.153
1.0,1685917658.93,116.871,86.04,8.322,6.727
1.0,1685917658.73,120.386,87.957,9.426,7.21
1.0,1685917722.87,146.916,101.048,10.883,8.11
2.0,1685917722.87,102.96,77.91,7.984,5.417
3.0,1685917722.87,120.148,87.724,8.175,6.063
6.0,1685917722.87,52.309,98.446,10.143,10.446
1.0,1685917722.27,171.745,114.452,13.733,10.066
2.0,1685917722.27,111.184,82.188,8.28,5.303
3.0,1685917722.27,134.096,95.534,9.516,7.245
1.0,1685917722.0,187.35,122.518,15.962,11.571
2.0,1685917722.0,115.548,84.369,8.679,6.085
3.0,1685917722.0,142.394,100.269,10.48,7.712
1.0,1685917721.2,263.39,161.36,25.435,17.737
2.0,1685917721.2,131.809,92.986,10.393,7.201
3.0,1685917721.2,176.676,119.077,15.311,9.721
4.0,1685917721.2,144.27,209.943,31.509,37.903
1.0,1685917723.93,118.504,85.828,7.89,6.43
2.0,1685917723.93,91.626,72.102,7.636,4.9
6.0,1685917723.93,60.899,119.07,12.694,14.993
8.0,1685917723.93,79.459,156.705,18.159,20.137
1.0,1685917723.27,134.06,94.221,9.188,6.851
2.0,1685917723.27,98.205,75.545,7.782,5.334
6.0,1685917723.27,55.03,104.834,11.471,11.879
1.0,1685917723.67,124.018,88.807,8.364,6.968
2.0,1685917723.67,93.713,73.41,7.148,4.546
6.0,1685917723.67,58.39,112.697,12.939,13.666
1.0,1685917723.0,142.744,98.62,10.189,8.156
2.0,1685917723.0,101.201,76.994,7.376,5.015
3.0,1685917723.0,117.118,86.285,8.538,6.217
6.0,1685917723.0,53.002,100.431,10.763,11.281
7.0,1685917723.0,62.732,119.934,13.059,12.054
1.0,1685917722.07,182.919,120.189,15.777,11.203
2.0,1685917722.07,114.379,83.869,8.925,5.667
3.0,1685917722.07,140.198,99.083,9.892,7.504
1.0,1685917723.8,121.188,87.347,8.285,6.46
2.0,1685917723.8,92.666,72.447,7.806,4.905
6.0,1685917723.8,59.63,115.761,12.822,14.243
8.0,1685917723.8,76.364,149.342,17.122,18.223
1.0,1685917722.53,159.168,108.007,12.816,9.043
2.0,1685917722.53,107.132,79.81,7.91,5.887
3.0,1685917722.53,127.234,91.589,9.684,6.654
6.0,1685917722.53,50.719,93.905,9.908,9.745
1.0,1685917721.8,201.304,129.545,18.321,13.01
2.0,1685917721.8,119.116,86.167,8.865,6.222
3.0,1685917721.8,149.253,103.944,10.697,7.924
1.0,1685917723.33,132.281,93.22,8.911,6.985
2.0,1685917723.33,97.346,74.988,7.344,5.011
6.0,1685917723.33,55.718,106.169,11.786,12.0
1.0,1685917721.67,212.079,134.909,19.52,14.032
2.0,1685917721.67,121.567,87.493,9.415,6.488
3.0,1685917721.67,154.282,106.653,11.694,8.46
1.0,1685917723.47,128.559,91.34,9.109,6.982
2.0,1685917723.47,95.7,74.113,7.182,5.215
6.0,1685917723.47,56.624,108.706,11.636,12.278
1.0,1685917722.8,149.196,102.244,11.121,8.255
2.0,1685917722.8,103.854,78.315,7.863,5.357
3.0,1685917722.8,121.325,88.403,8.147,6.292
6.0,1685917722.8,52.02,97.501,9.783,9.938
1.0,1685917722.13,178.95,118.303,15.347,10.842
2.0,1685917722.13,113.351,83.344,8.368,5.245
3.0,1685917722.13,138.134,97.73,10.212,7.24
1.0,1685917721.87,196.329,127.141,17.355,12.277
2.0,1685917721.87,117.89,85.644,8.873,6.218
3.0,1685917721.87,146.789,102.485,11.359,8.079
1.0,1685917724.0,117.085,85.228,7.648,5.888
2.0,1685917724.0,90.71,71.449,8.174,5.659
6.0,1685917724.0,61.684,120.901,12.988,15.449
8.0,1685917724.0,81.136,160.328,18.938,21.557
1.0,1685917723.4,130.389,92.485,9.291,6.845
2.0,1685917723.4,96.516,74.402,7.281,5.167
6.0,1685917723.4,56.331,107.49,11.796,12.148
1.0,1685917723.87,119.683,86.554,8.347,6.68
2.0,1685917723.87,92.116,72.258,7.521,4.874
6.0,1685917723.87,60.033,117.386,12.636,14.642
8.0,1685917723.87,77.836,152.927,17.723,19.064
1.0,1685917722.6,156.69,106.344,11.854,8.721
2.0,1685917722.6,106.254,79.45,7.674,5.557
3.0,1685917722.6,125.45,90.686,9.337,6.85
6.0,1685917722.6,51.178,94.734,10.132,10.011
1.0,1685917723.53,127.193,90.518,9.059,6.995
2.0,1685917723.53,94.973,73.827,7.657,5.239
6.0,1685917723.53,56.99,110.005,11.327,12.734
1.0,1685917721.4,238.182,148.534,21.871,15.282
2.0,1685917721.4,127.105,90.705,9.466,6.709
3.0,1685917721.4,166.066,113.248,13.623,9.271
1.0,1685917721.53,224.297,141.65,21.209,14.602
2.0,1685917721.53,124.295,89.129,9.365,6.953
3.0,1685917721.53,160.16,110.059,12.532,8.254
1.0,1685917723.13,138.02,96.276,9.97,7.322
2.0,1685917723.13,99.692,76.158,7.723,5.296
6.0,1685917723.13,54.036,102.501,11.291,12.194
7.0,1685917723.13,64.589,124.003,13.939,13.065
1.0,1685917722.2,175.225,116.263,14.618,10.479
2.0,1685917722.2,112.238,82.799,8.458,4.958
3.0,1685917722.2,136.174,96.609,9.842,7.157
1.0,1685917721.33,245.757,152.65,23.822,16.607
2.0,1685917721.33,128.627,91.534,10.02,6.905
3.0,1685917721.33,169.379,115.124,13.929,9.354
1.0,1685917723.07,140.322,97.3,10.348,7.797
2.0,1685917723.07,100.475,76.558,7.261,4.949
6.0,1685917723.07,53.568,101.646,11.257,11.661
7.0,1685917723.07,63.959,122.095,13.674,12.68
1.0,1685917722.73,151.272,103.418,11.657,8.507
2.0,1685917722.73,104.769,78.615,7.546,5.255
3.0,1685917722.73,122.455,89.102,8.678,6.595
6.0,1685917722.73,51.715,96.577,9.701,10.011
1.0,1685917721.6,218.062,138.206,20.27,14.541
2.0,1685917721.6,122.836,88.18,9.258,6.882
3.0,1685917721.6,157.057,108.266,11.807,8.099
1.0,1685917720.87,314.59,188.164,35.838,21.681
2.0,1685917720.87,140.32,97.496,10.904,7.778
3.0,1685917720.87,197.872,129.637,18.066,11.873
4.0,1685917720.87,118.83,176.033,23.717,26.955
1.0,1685917721.07,282.508,171.552,29.919,19.052
2.0,1685917721.07,135.076,94.733,11.608,7.454
3.0,1685917721.07,184.801,123.194,16.954,11.177
4.0,1685917721.07,131.992,193.83,27.944,32.42
1.0,1685917723.6,125.546,89.523,8.353,6.98
2.0,1685917723.6,94.489,73.602,7.613,5.067
6.0,1685917723.6,57.495,111.249,12.552,13.132
1.0,1685917721.0,293.762,177.465,31.095,20.418
2.0,1685917721.0,136.911,95.71,11.047,7.391
3.0,1685917721.0,189.534,125.67,17.1,11.062
4.0,1685917721.0,126.714,186.754,26.023,30.449
1.0,1685917721.73,206.235,132.037,19.039,13.61
2.0,1685917721.73,120.395,86.96,8.905,6.224
3.0,1685917721.73,151.745,105.356,11.271,8.131
1.0,1685917720.93,303.979,182.753,33.667,21.52
2.0,1685917720.93,138.593,96.619,11.046,7.728
3.0,1685917720.93,193.563,127.855,17.422,11.338
4.0,1685917720.93,122.513,181.155,24.849,28.873
1.0,1685917722.33,168.559,112.73,13.903,9.805
2.0,1685917722.33,110.117,81.799,7.998,5.022
3.0,1685917722.33,132.225,94.491,9.78,7.175
1.0,1685917721.93,191.603,124.646,16.65,11.693
2.0,1685917721.93,116.613,85.187,8.644,5.909
3.0,1685917721.93,144.645,101.183,10.718,8.047
1.0,1685917721.27,254.244,156.691,25.006,17.136
2.0,1685917721.27,130.202,92.324,10.387,6.926
3.0,1685917721.27,173.164,116.959,14.283,10.06
4.0,1685917721.27,151.05,218.557,33.477,39.45
1.0,1685917722.67,153.85,104.769,11.808,8.719
2.0,1685917722.67,105.473,79.119,7.854,5.509
3.0,1685917722.67,124.03,89.967,9.026,7.031
6.0,1685917722.67,51.435,95.587,9.923,10.108
1.0,1685917721.47,231.176,144.764,21.107,15.071
2.0,1685917721.47,125.605,89.851,9.638,6.903
3.0,1685917721.47,163.067,111.479,12.939,8.89
1.0,1685917723.2,135.845,95.09,9.8,7.078
2.0,1685917723.2,98.9,75.751,7.719,5.364
6.0,1685917723.2,54.564,103.662,11.275,11.98
7.0,1685917723.2,65.587,126.104,13.687,13.128
1.0,1685917721.13,272.581,166.234,26.947,18.294
2.0,1685917721.13,133.59,93.934,10.908,7.168
3.0,1685917721.13,180.807,120.709,15.795,10.543
4.0,1685917721.13,137.919,201.426,29.393,34.644
1.0,1685917722.93,144.716,99.887,10.046,7.87
2.0,1685917722.93,102.08,77.563,7.88,5.018
3.0,1685917722.93,118.567,87.098,8.39,5.949
6.0,1685917722.93,52.73,99.377,10.608,10.887
7.0,1685917722.93,62.079,118.528,12.978,11.369
1.0,1685917722.47,162.415,109.564,13.368,9.322
2.0,1685917722.47,108.055,80.499,8.02,5.712
3.0,1685917722.47,128.731,92.669,9.647,6.673
6.0,1685917722.47,50.034,93.128,9.84,9.486
1.0,1685917723.73,122.629,88.014,8.309,6.446
2.0,1685917723.73,93.041,72.96,7.361,4.559
6.0,1685917723.73,58.872,114.126,12.833,14.03
8.0,1685917723.73,75.142,146.424,16.799,17.411
1.0,1685917722.4,164.971,110.985,14.209,10.009
2.0,1685917722.4,109.032,81.275,7.328,5.184
3.0,1685917722.4,130.303,93.608,9.56,7.167
6.0,1685917722.4,49.74,92.217,9.452,9.394
2.0,1685917705.07,309.644,134.127,16.249,10.504
3.0,1685917705.07,85.201,167.67,19.895,25.036
2.0,1685917704.4,310.715,133.012,14.911,10.381
3.0,1685917704.4,69.561,133.8,14.398,16.699
4.0,1685917704.4,127.834,185.991,23.657,24.132
2.0,1685917705.0,309.786,133.925,16.355,10.471
3.0,1685917705.0,83.048,163.197,19.199,23.906
1.0,1685917703.27,83.364,172.253,19.453,24.858
2.0,1685917703.27,310.934,132.935,14.664,10.175
2.0,1685917705.13,309.432,134.298,16.34,10.451
3.0,1685917705.13,87.118,172.309,20.94,26.244
1.0,1685917703.6,97.228,201.087,25.498,33.102
2.0,1685917703.6,310.866,132.987,14.58,10.203
3.0,1685917703.6,59.1,110.381,10.768,11.456
2.0,1685917704.07,310.852,132.932,14.676,10.173
3.0,1685917704.07,64.677,122.817,12.843,14.101
4.0,1685917704.07,110.829,162.066,19.505,19.262
1.0,1685917703.47,90.88,188.056,22.847,29.157
2.0,1685917703.47,310.842,132.978,14.567,10.183
1.0,1685917703.4,87.975,182.393,21.943,27.341
2.0,1685917703.4,310.847,132.954,14.592,10.218
2.0,1685917704.87,309.999,133.691,16.258,10.855
3.0,1685917704.87,79.343,155.208,18.088,22.323
1.0,1685917702.87,72.759,148.673,15.273,19.261
2.0,1685917702.87,310.798,132.995,14.573,10.239
2.0,1685917704.0,310.874,132.976,14.641,10.185
3.0,1685917704.0,63.683,120.873,12.179,13.377
4.0,1685917704.0,107.786,157.949,18.431,17.99
2.0,1685917704.13,310.837,132.973,14.749,10.151
3.0,1685917704.13,65.51,124.81,12.696,14.233
4.0,1685917704.13,113.646,166.41,19.724,19.838
2.0,1685917704.73,310.185,133.47,15.974,10.839
3.0,1685917704.73,76.213,148.433,16.51,20.042
4.0,1685917704.73,152.594,220.092,30.061,33.104
1.0,1685917703.53,93.862,194.232,23.939,31.004
2.0,1685917703.53,310.843,132.981,14.573,10.198
1.0,1685917703.07,77.413,158.669,18.27,21.65
2.0,1685917703.07,310.823,132.969,14.575,10.169
2.0,1685917704.2,310.819,132.991,14.773,10.168
3.0,1685917704.2,66.275,126.861,13.075,14.851
4.0,1685917704.2,117.024,170.928,21.145,20.783
2.0,1685917704.33,310.772,132.91,14.811,10.261
3.0,1685917704.33,68.243,131.188,14.014,16.159
4.0,1685917704.33,123.798,180.723,22.794,22.981
2.0,1685917703.87,310.871,132.978,14.601,10.203
3.0,1685917703.87,62.236,116.664,11.603,13.105
2.0,1685917705.27,308.928,134.556,16.509,10.456
3.0,1685917705.27,91.998,182.352,23.065,28.971
2.0,1685917706.0,304.212,135.982,15.719,10.352
1.0,1685917703.33,85.796,177.189,20.502,25.906
2.0,1685917703.33,310.897,132.922,14.609,10.239
2.0,1685917705.53,307.556,134.867,16.434,10.306
3.0,1685917705.53,104.672,210.821,26.427,40.117
2.0,1685917703.8,310.88,132.986,14.596,10.181
3.0,1685917703.8,61.38,115.092,11.279,12.371
1.0,1685917703.0,75.6,154.761,16.474,21.043
2.0,1685917703.0,310.816,132.993,14.581,10.224
2.0,1685917705.93,304.861,135.579,15.861,10.276
1.0,1685917703.67,100.932,208.77,26.543,35.375
2.0,1685917703.67,310.877,132.974,14.596,10.209
3.0,1685917703.67,59.618,111.96,10.43,11.352
2.0,1685917704.47,310.611,133.147,15.085,10.532
3.0,1685917704.47,70.642,136.402,14.045,17.406
4.0,1685917704.47,131.909,191.889,24.842,25.454
2.0,1685917704.27,310.811,132.922,14.829,10.263
3.0,1685917704.27,67.054,129.132,13.439,15.624
4.0,1685917704.27,120.077,175.8,22.364,22.042
2.0,1685917705.47,307.805,134.836,16.443,10.462
3.0,1685917705.47,100.883,201.171,25.452,33.895
2.0,1685917705.6,307.334,134.735,17.141,10.194
2.0,1685917705.87,305.442,135.112,16.209,10.286
2.0,1685917705.73,306.46,134.727,16.817,9.985
1.0,1685917703.2,81.258,167.569,18.557,23.746
2.0,1685917703.2,310.927,132.935,14.671,10.157
1.0,1685917702.93,74.088,151.473,16.141,19.899
2.0,1685917702.93,310.814,132.99,14.58,10.235
2.0,1685917704.53,310.558,133.19,15.185,10.553
3.0,1685917704.53,72.136,139.36,14.92,17.916
4.0,1685917704.53,136.407,198.104,25.785,27.465
2.0,1685917705.67,307.017,134.654,17.044,9.96
2.0,1685917705.2,309.121,134.425,16.547,10.432
3.0,1685917705.2,89.446,177.18,22.169,27.078
1.0,1685917703.73,104.718,216.793,28.247,37.25
2.0,1685917703.73,310.874,132.969,14.602,10.219
3.0,1685917703.73,60.496,113.456,10.575,11.577
2.0,1685917704.67,310.357,133.349,15.646,10.758
3.0,1685917704.67,74.902,145.744,16.232,18.141
4.0,1685917704.67,146.589,212.625,28.468,31.753
2.0,1685917705.33,308.572,134.61,16.561,10.49
3.0,1685917705.33,94.55,188.07,23.445,31.288
1.0,1685917703.13,79.244,162.96,17.942,22.666
2.0,1685917703.13,310.906,132.944,14.645,10.161
2.0,1685917705.8,305.944,134.883,16.584,10.191
2.0,1685917704.6,310.441,133.262,15.457,10.677
3.0,1685917704.6,73.541,142.448,15.526,18.056
4.0,1685917704.6,141.176,204.94,26.98,29.032
2.0,1685917705.4,308.105,134.773,16.496,10.323
3.0,1685917705.4,97.276,194.105,24.78,32.913
2.0,1685917704.8,310.066,133.566,16.136,10.888
3.0,1685917704.8,77.746,151.68,17.465,21.243
2.0,1685917703.93,310.882,132.995,14.594,10.163
3.0,1685917703.93,62.952,118.638,11.732,13.261
4.0,1685917703.93,105.357,154.624,17.58,17.217
2.0,1685917704.93,309.847,133.848,16.361,10.61
3.0,1685917704.93,81.253,158.939,18.463,23.174
2.0,1685917633.2,101.989,202.216,30.701,35.514
7.0,1685917633.2,277.446,169.195,29.286,19.381
1.0,1685917632.0,275.535,147.311,12.681,8.802
2.0,1685917632.0,67.322,130.195,13.793,15.18
7.0,1685917635.0,147.645,101.653,10.981,7.502
9.0,1685917635.0,152.795,112.988,16.174,11.518
4.0,1685917635.0,211.932,135.588,22.048,14.761
1.0,1685917631.93,276.827,147.573,14.521,10.545
2.0,1685917631.93,66.516,128.026,13.815,15.116
7.0,1685917634.67,160.359,108.533,12.869,8.571
9.0,1685917634.67,170.116,122.68,19.579,14.557
4.0,1685917634.67,243.673,152.03,27.51,17.824
2.0,1685917632.6,79.967,156.297,20.229,23.06
7.0,1685917633.33,259.12,159.637,27.471,17.921
9.0,1685917633.33,329.113,216.648,45.794,36.753
7.0,1685917634.6,163.417,110.059,13.321,8.812
9.0,1685917634.6,174.089,124.921,20.355,15.42
4.0,1685917634.6,251.079,155.944,28.566,18.217
7.0,1685917634.53,166.782,111.533,13.611,9.217
9.0,1685917634.53,178.228,127.261,21.262,15.996
4.0,1685917634.53,259.616,160.26,30.175,19.286
2.0,1685917633.0,92.737,184.111,26.591,31.105
7.0,1685917634.13,187.996,122.64,16.217,11.53
9.0,1685917634.13,209.965,145.673,28.658,19.059
4.0,1685917634.13,321.971,192.69,41.291,25.98
7.0,1685917634.8,154.909,105.413,11.657,8.255
9.0,1685917634.8,162.574,118.581,18.397,13.293
4.0,1685917634.8,229.699,145.001,25.042,16.163
2.0,1685917633.27,105.574,206.872,31.873,31.806
7.0,1685917633.27,267.983,164.192,28.468,18.624
1.0,1685917632.13,273.665,147.805,9.943,6.571
2.0,1685917632.13,70.424,135.582,14.8,15.755
2.0,1685917632.4,75.956,146.557,17.585,19.521
2.0,1685917632.87,87.996,173.646,23.635,28.294
4.0,1685917632.87,332.663,197.906,37.794,23.729
2.0,1685917632.67,81.976,160.281,20.257,24.103
2.0,1685917632.8,85.894,168.792,22.443,26.532
7.0,1685917633.47,243.513,151.363,24.379,16.16
9.0,1685917633.47,308.412,200.542,51.897,32.668
2.0,1685917633.07,95.599,189.91,27.827,33.541
7.0,1685917633.07,298.017,179.74,33.356,21.45
7.0,1685917633.8,211.658,134.784,19.549,13.496
9.0,1685917633.8,248.617,167.523,37.2,23.979
2.0,1685917632.93,90.291,178.766,25.014,29.685
2.0,1685917632.73,84.034,164.111,21.063,25.1
1.0,1685917632.07,274.469,147.245,10.796,6.75
2.0,1685917632.07,69.129,132.943,14.713,15.449
2.0,1685917632.47,77.203,149.19,18.858,21.11
7.0,1685917633.67,222.895,140.53,20.273,14.272
9.0,1685917633.67,269.586,178.786,43.009,27.046
7.0,1685917634.0,196.485,127.148,17.53,12.439
9.0,1685917634.0,223.674,153.621,31.397,21.471
4.0,1685917634.0,335.828,203.111,32.155,27.76
7.0,1685917633.87,206.363,131.811,18.57,12.991
9.0,1685917633.87,239.726,162.614,34.951,22.887
7.0,1685917633.93,201.28,129.462,18.154,11.925
9.0,1685917633.93,231.507,158.053,33.242,22.326
7.0,1685917633.53,235.937,147.212,22.556,14.672
9.0,1685917633.53,294.277,192.765,48.395,30.166
2.0,1685917633.13,98.663,196.388,29.741,35.811
7.0,1685917633.13,288.16,174.652,30.886,20.336
7.0,1685917634.93,149.737,102.741,11.537,7.721
9.0,1685917634.93,155.999,114.789,16.899,12.18
4.0,1685917634.93,217.226,138.516,23.116,15.475
1.0,1685917631.87,277.639,147.574,15.204,11.13
2.0,1685917631.87,66.26,125.764,13.12,14.154
2.0,1685917632.33,74.645,144.179,16.096,17.218
7.0,1685917633.4,250.955,155.227,26.07,16.699
9.0,1685917633.4,321.32,209.463,52.134,34.763
7.0,1685917634.87,152.245,104.132,11.741,7.914
9.0,1685917634.87,159.127,116.496,17.434,12.507
4.0,1685917634.87,223.515,141.737,23.995,15.992
7.0,1685917634.33,176.52,116.783,14.993,10.176
9.0,1685917634.33,192.464,135.71,24.575,17.427
4.0,1685917634.33,288.125,174.791,35.606,22.159
7.0,1685917633.6,229.33,143.879,21.926,14.442
9.0,1685917633.6,281.296,185.278,46.053,28.851
7.0,1685917634.4,172.878,114.711,14.065,9.662
9.0,1685917634.4,187.64,133.068,23.492,16.607
4.0,1685917634.4,278.026,169.52,34.163,20.982
2.0,1685917632.53,78.424,152.698,19.666,22.168
7.0,1685917634.47,169.657,113.224,13.991,9.252
9.0,1685917634.47,182.729,130.003,22.204,15.892
4.0,1685917634.47,268.426,164.677,32.051,19.837
7.0,1685917633.73,217.184,137.683,20.151,13.433
9.0,1685917633.73,258.623,172.781,39.988,26.029
7.0,1685917634.07,192.268,124.775,16.99,11.482
9.0,1685917634.07,216.554,149.648,29.486,20.156
4.0,1685917634.07,331.155,198.522,40.593,27.271
2.0,1685917632.27,73.064,141.535,15.406,16.248
7.0,1685917634.27,179.677,118.461,15.43,10.759
9.0,1685917634.27,198.047,138.927,25.425,17.941
4.0,1685917634.27,299.249,180.482,37.567,23.211
7.0,1685917634.2,183.557,120.314,16.479,11.364
9.0,1685917634.2,203.854,142.292,26.879,18.627
4.0,1685917634.2,310.709,186.56,40.148,24.269
1.0,1685917632.2,271.887,147.98,9.393,5.95
2.0,1685917632.2,71.545,139.353,14.596,14.028
7.0,1685917634.73,157.646,106.783,11.842,8.106
9.0,1685917634.73,166.175,120.286,18.442,13.677
4.0,1685917634.73,236.448,148.488,26.171,17.083
,1685917665.33,303.388,96.156,13.07,5.843
,1685917663.93,98.976,76.251,6.957,5.549
,1685917664.13,96.327,74.841,6.954,5.748
