id,time,x_pix,y_pix,w_pix,h_pix
19.0,1685917619.6,346.546,74.466,11.676,11.062
28.0,1685917622.33,344.575,79.688,15.233,14.65
29.0,1685917622.33,337.5,67.355,11.165,8.623
37.0,1685917622.33,255.414,138.675,29.09,21.688
28.0,1685917621.47,321.501,110.395,24.388,22.117
29.0,1685917621.47,314.541,87.46,16.396,12.242
30.0,1685917621.47,217.098,58.977,17.096,10.925
1.0,1685917615.87,11.322,125.331,26.058,16.26
2.0,1685917615.87,240.662,55.725,13.67,12.343
1.0,1685917615.33,85.485,100.056,24.405,12.225
2.0,1685917615.33,260.058,49.977,12.924,10.743
28.0,1685917621.0,296.91,141.626,34.405,30.95
29.0,1685917621.0,293.869,107.143,21.528,16.403
30.0,1685917621.0,236.81,53.986,14.105,8.373
5.0,1685917618.4,148.828,86.542,23.406,15.841
18.0,1685917618.4,238.825,58.036,13.611,8.418
19.0,1685917618.4,312.759,118.149,20.987,17.775
2.0,1685917616.2,225.54,60.556,15.73,13.028
5.0,1685917616.2,269.958,48.922,10.512,7.178
29.0,1685917623.0,348.054,56.945,8.826,8.525
37.0,1685917623.0,300.239,98.174,17.717,14.801
2.0,1685917617.67,101.795,100.916,30.481,19.957
5.0,1685917617.67,207.662,67.76,16.925,11.538
7.0,1685917617.67,163.098,81.824,20.774,14.934
1.0,1685917615.8,19.528,121.752,31.788,16.215
2.0,1685917615.8,243.109,54.746,13.926,12.426
2.0,1685917617.2,155.576,83.352,23.059,15.105
5.0,1685917617.2,233.359,60.3,14.316,9.114
7.0,1685917617.2,199.373,70.467,17.052,12.829
5.0,1685917619.33,11.095,134.97,27.36,24.235
18.0,1685917619.33,184.963,74.361,19.333,12.148
19.0,1685917619.33,341.559,81.179,12.806,11.73
28.0,1685917621.73,330.632,98.745,19.552,18.935
29.0,1685917621.73,323.13,79.616,14.411,11.145
30.0,1685917621.73,203.689,62.872,19.462,11.543
28.0,1685917622.8,349.016,68.74,6.128,13.796
29.0,1685917622.8,345.969,60.076,10.658,9.334
37.0,1685917622.8,290.307,107.164,19.402,15.686
18.0,1685917620.4,60.892,115.757,35.453,20.975
28.0,1685917620.4,228.839,219.578,60.43,40.756
29.0,1685917620.4,242.931,154.066,39.135,28.803
28.0,1685917620.8,281.386,163.107,39.254,38.187
29.0,1685917620.8,281.197,118.602,26.024,19.031
30.0,1685917620.8,244.737,51.767,13.558,8.618
2.0,1685917618.07,36.052,123.173,39.547,25.021
5.0,1685917618.07,179.24,76.923,20.629,13.885
7.0,1685917618.07,120.493,95.834,25.708,18.578
2.0,1685917617.93,60.549,114.646,35.926,22.923
5.0,1685917617.93,189.723,73.573,18.604,12.383
7.0,1685917617.93,136.128,90.682,24.132,17.534
5.0,1685917618.73,109.371,99.636,28.308,17.898
18.0,1685917618.73,223.134,62.841,15.754,9.535
19.0,1685917618.73,326.05,101.133,16.599,14.817
28.0,1685917621.33,316.833,117.126,25.534,24.375
29.0,1685917621.33,309.554,92.254,18.212,13.47
30.0,1685917621.33,223.31,57.475,16.314,9.858
2.0,1685917616.67,198.223,70.156,18.181,12.51
5.0,1685917616.67,254.948,53.47,11.89,7.856
7.0,1685917616.67,229.887,61.221,13.906,10.426
18.0,1685917620.6,22.905,129.039,39.775,23.56
28.0,1685917620.6,258.514,193.299,50.068,48.888
29.0,1685917620.6,264.833,133.815,31.44,22.258
30.0,1685917620.6,251.277,49.558,12.705,8.543
18.0,1685917619.73,149.957,85.468,23.364,14.648
19.0,1685917619.73,348.011,71.934,8.67,10.798
2.0,1685917616.27,222.186,61.487,15.836,13.368
5.0,1685917616.27,267.848,49.45,10.784,7.474
7.0,1685917616.27,247.849,55.56,12.276,9.392
2.0,1685917617.4,135.147,89.9,25.821,17.393
5.0,1685917617.4,223.237,63.312,15.158,9.813
7.0,1685917617.4,185.179,74.724,18.346,13.66
2.0,1685917617.27,149.032,85.27,24.016,16.105
5.0,1685917617.27,230.089,61.497,14.488,9.113
2.0,1685917616.53,206.7,67.336,17.588,12.349
5.0,1685917616.53,259.778,52.448,11.537,7.117
7.0,1685917616.53,236.231,59.226,13.116,9.946
18.0,1685917620.13,102.373,101.548,29.408,17.846
2.0,1685917616.0,235.085,57.405,14.524,12.894
2.0,1685917617.73,92.309,103.877,31.438,20.706
5.0,1685917617.73,203.265,69.258,17.299,11.712
7.0,1685917617.73,156.888,83.752,21.609,15.675
2.0,1685917618.13,23.093,127.591,40.353,26.571
5.0,1685917618.13,173.848,78.822,20.784,14.029
7.0,1685917618.13,112.158,98.856,27.028,19.211
18.0,1685917618.13,249.78,55.158,12.56,8.139
1.0,1685917615.47,68.4,105.434,25.581,13.239
2.0,1685917615.47,255.672,51.292,12.759,10.896
28.0,1685917621.87,334.264,93.602,18.805,18.227
29.0,1685917621.87,326.894,76.613,13.62,9.902
30.0,1685917621.87,195.907,65.153,20.049,11.568
28.0,1685917621.67,328.442,101.549,20.444,19.465
29.0,1685917621.67,321.339,81.664,15.38,10.855
30.0,1685917621.67,207.442,61.628,18.726,10.7
18.0,1685917620.47,49.018,120.023,36.861,21.287
28.0,1685917620.47,237.317,214.434,59.509,49.307
29.0,1685917620.47,250.761,147.478,36.601,26.86
30.0,1685917620.47,255.842,48.337,12.516,8.368
28.0,1685917622.07,339.093,87.245,17.776,15.874
29.0,1685917622.07,331.678,72.374,12.807,9.816
30.0,1685917622.07,183.335,68.78,21.441,13.02
2.0,1685917617.07,167.847,79.006,21.214,13.252
5.0,1685917617.07,239.289,58.35,13.222,8.732
7.0,1685917617.07,208.029,67.716,16.159,11.961
28.0,1685917622.47,345.859,76.938,12.922,13.361
29.0,1685917622.47,339.926,65.085,11.067,8.121
37.0,1685917622.47,267.383,127.652,25.246,19.519
1.0,1685917615.6,50.061,111.312,28.181,14.006
2.0,1685917615.6,251.281,52.774,13.641,11.498
2.0,1685917615.93,237.911,56.539,14.28,12.533
1.0,1685917615.53,59.37,108.323,26.855,13.69
2.0,1685917615.53,253.376,52.198,12.908,11.233
5.0,1685917618.6,126.377,94.234,26.644,16.952
18.0,1685917618.6,229.71,60.982,14.909,8.783
19.0,1685917618.6,320.876,107.044,19.183,15.599
2.0,1685917617.47,127.458,92.433,26.956,18.518
5.0,1685917617.47,219.686,64.402,15.687,9.822
7.0,1685917617.47,180.024,76.344,18.7,14.137
2.0,1685917617.33,142.262,87.453,24.791,16.878
5.0,1685917617.33,226.581,62.415,14.798,9.168
5.0,1685917618.93,80.173,109.76,32.621,20.596
18.0,1685917618.93,211.873,66.005,16.168,10.52
19.0,1685917618.93,332.16,93.075,15.184,13.733
18.0,1685917619.8,142.977,87.933,23.649,14.806
19.0,1685917619.8,348.532,70.428,7.414,10.807
28.0,1685917622.13,340.432,85.737,16.076,14.874
29.0,1685917622.13,333.43,71.219,12.255,9.124
30.0,1685917622.13,178.255,70.103,22.002,12.845
37.0,1685917622.13,232.495,159.82,34.292,26.57
28.0,1685917621.07,301.741,135.946,31.819,29.013
29.0,1685917621.07,297.441,103.743,20.851,15.561
30.0,1685917621.07,234.302,54.611,14.293,8.744
18.0,1685917620.67,13.649,133.867,31.475,24.562
28.0,1685917620.67,267.222,182.029,45.596,44.436
29.0,1685917620.67,271.462,128.827,30.747,21.574
30.0,1685917620.67,249.248,50.158,12.853,8.449
2.0,1685917616.4,214.853,64.282,17.024,12.533
5.0,1685917616.4,264.178,50.654,10.968,7.422
7.0,1685917616.4,242.502,57.37,12.735,9.674
1.0,1685917615.2,100.392,95.317,22.581,12.004
2.0,1685917615.2,263.844,48.714,12.805,10.018
28.0,1685917621.8,332.726,96.21,19.228,18.082
29.0,1685917621.8,324.879,77.81,13.751,10.421
30.0,1685917621.8,199.768,63.996,19.303,11.38
28.0,1685917620.73,274.826,172.255,42.712,41.381
29.0,1685917620.73,276.353,123.378,27.657,19.731
30.0,1685917620.73,246.689,51.149,12.752,8.129
5.0,1685917618.53,134.077,91.635,25.226,16.202
18.0,1685917618.53,233.043,59.84,14.32,9.039
19.0,1685917618.53,318.564,110.299,19.663,16.161
23.0,1685917618.53,7.877,121.927,15.614,18.749
28.0,1685917621.27,313.558,121.63,26.906,25.045
29.0,1685917621.27,307.038,94.779,18.688,13.933
30.0,1685917621.27,226.271,56.85,15.906,9.651
2.0,1685917618.27,6.0,134.967,18.303,23.279
5.0,1685917618.27,161.682,82.371,22.01,14.463
7.0,1685917618.27,93.591,105.395,29.443,20.438
18.0,1685917618.27,244.359,56.447,13.036,8.197
19.0,1685917618.27,305.457,127.225,22.542,19.366
5.0,1685917619.27,20.099,130.808,37.1,25.558
18.0,1685917619.27,189.697,72.825,18.597,12.173
19.0,1685917619.27,340.387,83.079,13.387,11.796
18.0,1685917620.27,82.781,108.123,31.913,19.467
28.0,1685917622.73,348.514,70.482,7.28,13.121
29.0,1685917622.73,344.867,60.745,10.288,8.779
37.0,1685917622.73,286.527,110.769,20.537,16.159
5.0,1685917619.0,69.27,113.492,33.712,21.23
18.0,1685917619.0,207.586,67.27,16.529,11.161
19.0,1685917619.0,333.798,90.719,15.353,13.385
28.0,1685917622.2,341.891,83.76,16.622,15.308
29.0,1685917622.2,334.89,69.658,12.18,8.848
30.0,1685917622.2,172.404,71.487,19.846,13.268
37.0,1685917622.2,240.009,152.776,32.252,24.785
5.0,1685917618.67,118.11,96.84,27.385,17.476
18.0,1685917618.67,226.386,61.78,15.343,9.673
19.0,1685917618.67,323.97,103.662,17.512,15.045
28.0,1685917622.4,345.339,78.333,14.056,13.687
29.0,1685917622.4,338.63,66.108,10.91,8.451
37.0,1685917622.4,261.823,132.756,26.731,20.926
2.0,1685917617.8,82.336,107.611,32.536,21.094
5.0,1685917617.8,199.129,70.717,17.981,11.836
7.0,1685917617.8,150.465,85.952,22.397,16.657
18.0,1685917619.53,168.785,79.605,21.306,13.32
19.0,1685917619.53,345.884,76.363,12.617,11.222
28.0,1685917622.67,347.823,72.218,8.715,12.327
29.0,1685917622.67,343.482,61.639,9.881,8.743
37.0,1685917622.67,282.056,114.402,21.039,17.251
2.0,1685917616.33,218.355,62.969,16.087,12.362
5.0,1685917616.33,266.004,50.166,10.983,7.23
7.0,1685917616.33,245.367,56.389,12.203,9.234
2.0,1685917616.87,183.99,74.58,19.391,12.634
5.0,1685917616.87,247.605,56.017,12.745,7.954
7.0,1685917616.87,220.509,63.738,13.618,10.899
28.0,1685917621.6,326.625,103.976,21.508,19.516
29.0,1685917621.6,319.293,83.49,15.728,11.338
30.0,1685917621.6,210.665,61.125,18.168,10.993
1.0,1685917615.13,106.719,93.128,21.671,11.883
2.0,1685917615.13,265.466,48.415,12.409,9.857
28.0,1685917622.0,337.554,89.125,18.38,16.527
29.0,1685917622.0,330.245,73.757,13.118,9.638
30.0,1685917622.0,187.671,67.365,21.338,12.97
2.0,1685917617.13,161.954,81.055,21.874,14.008
5.0,1685917617.13,236.515,59.114,14.232,9.321
7.0,1685917617.13,203.603,69.028,16.773,12.56
18.0,1685917620.2,93.062,104.74,30.666,18.587
28.0,1685917622.53,346.718,75.281,11.214,13.557
29.0,1685917622.53,341.209,63.978,10.996,8.408
37.0,1685917622.53,272.833,122.51,23.584,18.701
28.0,1685917621.2,310.067,126.151,28.375,25.934
29.0,1685917621.2,304.314,97.598,18.98,14.298
30.0,1685917621.2,229.405,55.861,16.032,9.474
2.0,1685917618.2,13.938,132.109,32.104,26.811
5.0,1685917618.2,167.841,80.662,21.192,14.594
7.0,1685917618.2,102.964,101.989,28.494,19.698
18.0,1685917618.2,247.449,55.662,12.666,8.232
19.0,1685917618.2,302.402,131.582,23.362,19.866
18.0,1685917619.67,156.503,83.317,22.245,14.437
19.0,1685917619.67,347.257,73.173,10.267,10.506
2.0,1685917617.53,119.193,94.945,27.878,18.641
5.0,1685917617.53,215.91,65.588,15.955,10.202
7.0,1685917617.53,174.605,78.088,19.554,14.756
28.0,1685917622.27,343.359,81.195,15.962,15.362
29.0,1685917622.27,336.208,68.613,11.938,9.026
37.0,1685917622.27,248.277,145.473,30.456,22.76
28.0,1685917621.13,306.113,130.869,30.199,27.243
29.0,1685917621.13,301.01,100.674,20.493,15.062
30.0,1685917621.13,231.895,55.109,15.196,9.731
2.0,1685917616.8,188.942,73.061,18.916,12.681
5.0,1685917616.8,250.243,54.996,13.182,8.214
7.0,1685917616.8,223.483,63.186,14.502,10.613
1.0,1685917615.67,40.211,114.721,29.241,14.57
2.0,1685917615.67,248.457,53.433,13.494,11.849
2.0,1685917616.07,232.207,58.096,14.734,13.32
5.0,1685917616.07,274.043,48.123,10.317,6.332
2.0,1685917616.47,210.941,66.13,17.596,12.25
5.0,1685917616.47,261.973,51.535,10.918,7.187
7.0,1685917616.47,239.398,58.109,12.665,9.835
28.0,1685917621.4,319.23,113.36,24.932,23.389
29.0,1685917621.4,312.07,89.65,17.572,12.955
30.0,1685917621.4,220.262,58.144,16.858,10.587
2.0,1685917616.13,228.867,59.018,14.908,13.451
5.0,1685917616.13,272.058,48.548,10.511,6.788
18.0,1685917620.33,72.043,111.823,33.557,20.519
2.0,1685917616.73,193.596,71.499,19.04,12.596
5.0,1685917616.73,252.543,54.045,12.254,8.14
7.0,1685917616.73,226.529,62.264,14.381,10.216
5.0,1685917618.8,100.166,102.752,29.978,18.703
18.0,1685917618.8,219.488,63.993,15.878,9.597
19.0,1685917618.8,328.189,98.129,16.4,14.012
2.0,1685917617.0,173.619,77.412,20.786,13.601
5.0,1685917617.0,242.157,57.748,12.956,8.328
7.0,1685917617.0,212.033,66.437,15.755,11.687
1.0,1685917615.73,30.276,118.138,30.366,15.21
2.0,1685917615.73,245.926,54.316,13.905,11.777
28.0,1685917621.53,324.079,107.331,22.764,21.126
29.0,1685917621.53,317.021,85.417,16.027,11.488
30.0,1685917621.53,213.936,60.065,17.563,10.784
28.0,1685917622.87,349.39,66.211,5.279,16.417
29.0,1685917622.87,346.818,58.843,10.688,8.522
37.0,1685917622.87,294.208,103.823,18.272,15.863
18.0,1685917620.0,119.921,95.585,27.747,16.385
19.0,1685917620.0,349.76,67.591,4.525,8.723
5.0,1685917618.47,141.661,88.968,24.005,15.895
18.0,1685917618.47,236.007,58.614,14.298,9.216
19.0,1685917618.47,315.957,113.378,20.114,17.732
23.0,1685917618.47,14.57,119.96,28.186,22.546
5.0,1685917619.07,57.781,117.308,35.179,22.112
18.0,1685917619.07,203.473,68.618,16.829,11.395
19.0,1685917619.07,335.354,88.533,15.025,13.19
5.0,1685917618.87,90.471,106.307,31.031,19.652
18.0,1685917618.87,215.827,65.193,15.937,9.839
19.0,1685917618.87,330.526,95.542,15.298,13.583
28.0,1685917620.87,287.634,155.155,37.091,34.597
29.0,1685917620.87,285.759,114.187,24.425,17.931
30.0,1685917620.87,242.095,52.423,14.09,8.842
1.0,1685917615.4,77.267,102.515,25.022,12.619
2.0,1685917615.4,257.929,50.622,13.033,10.656
28.0,1685917620.93,292.99,147.24,34.702,33.496
29.0,1685917620.93,290.118,110.628,23.318,17.103
30.0,1685917620.93,239.717,53.011,14.03,9.056
2.0,1685917616.93,178.917,76.097,20.235,13.221
5.0,1685917616.93,244.858,56.968,12.355,7.862
7.0,1685917616.93,216.288,65.282,14.792,11.03
2.0,1685917616.6,202.232,68.707,17.979,12.532
5.0,1685917616.6,257.515,52.999,11.835,7.436
7.0,1685917616.6,233.22,60.044,13.76,10.359
5.0,1685917618.33,155.384,84.249,22.692,15.101
7.0,1685917618.33,83.746,108.798,30.201,21.298
18.0,1685917618.33,241.617,57.297,13.417,8.381
19.0,1685917618.33,309.21,122.418,21.39,18.417
18.0,1685917619.4,180.04,75.881,20.025,12.637
19.0,1685917619.4,343.099,79.442,12.492,11.484
1.0,1685917615.27,93.638,97.648,23.247,12.143
2.0,1685917615.27,262.01,49.419,12.718,10.641
18.0,1685917619.93,127.93,92.912,26.372,15.998
19.0,1685917619.93,349.354,68.574,5.435,9.757
28.0,1685917621.93,335.611,91.457,18.739,17.35
29.0,1685917621.93,328.602,75.227,12.951,9.938
30.0,1685917621.93,191.82,66.271,20.383,12.118
28.0,1685917622.93,349.704,65.155,4.562,15.747
29.0,1685917622.93,347.502,57.69,9.955,9.054
37.0,1685917622.93,297.467,100.983,18.168,14.901
18.0,1685917619.47,174.679,77.685,20.93,12.96
19.0,1685917619.47,344.795,77.921,13.184,11.007
5.0,1685917619.2,32.222,126.01,38.809,23.887
18.0,1685917619.2,194.537,71.404,18.094,11.616
19.0,1685917619.2,339.056,84.98,13.595,12.165
5.0,1685917619.13,45.307,121.511,36.971,22.78
18.0,1685917619.13,199.057,70.072,17.295,11.298
19.0,1685917619.13,337.41,86.767,14.009,12.709
18.0,1685917620.53,36.081,124.445,38.964,22.329
28.0,1685917620.53,248.36,204.874,54.996,51.519
29.0,1685917620.53,258.011,140.298,33.371,23.961
30.0,1685917620.53,253.511,48.996,12.445,8.409
2.0,1685917617.6,110.892,97.971,29.0,19.457
5.0,1685917617.6,211.915,66.679,16.59,10.854
7.0,1685917617.6,168.996,79.913,20.481,14.952
18.0,1685917620.07,111.3,98.475,28.586,17.368
2.0,1685917618.0,48.708,118.708,37.758,23.948
5.0,1685917618.0,184.602,75.179,19.619,13.181
7.0,1685917618.0,128.626,92.937,25.013,18.35
28.0,1685917622.6,347.378,73.468,9.718,12.519
29.0,1685917622.6,342.317,63.021,10.455,7.781
37.0,1685917622.6,277.587,118.308,22.293,18.142
2.0,1685917617.87,71.873,110.903,34.477,22.425
5.0,1685917617.87,194.465,72.118,18.186,11.962
7.0,1685917617.87,143.372,88.207,22.972,16.924
18.0,1685917619.87,135.562,90.256,25.297,15.584
19.0,1685917619.87,348.948,69.426,6.357,10.216
2.0,1685917617.2,183.054,70.681,14.183,7.987
,1685917615.8,311.821,34.632,14.783,7.022
,1685917615.8,245.383,53.074,10.83,6.213
,1685917615.8,325.146,32.297,16.564,9.035
,1685917615.8,270.309,20.064,9.221,7.045
,1685917615.8,275.088,34.986,8.769,4.692
,1685917614.6,323.03,31.295,13.914,7.805
,1685917614.6,270.259,20.147,9.396,7.216
2.0,1685917617.13,187.037,69.628,13.643,7.226
2.0,1685917618.0,121.359,88.664,20.085,11.094
3.0,1685917618.0,269.17,47.423,12.629,9.282
2.0,1685917617.93,127.652,86.832,19.12,10.36
3.0,1685917617.93,271.151,47.123,12.184,8.921
2.0,1685917616.47,220.761,59.801,11.698,5.921
2.0,1685917616.53,217.7,60.876,11.425,6.583
,1685917614.13,327.066,30.85,13.988,7.374
,1685917614.13,284.27,41.905,9.596,5.027
,1685917614.13,270.237,20.153,9.453,7.304
2.0,1685917617.87,133.909,84.906,18.793,9.914
3.0,1685917617.87,273.336,46.723,12.368,8.61
2.0,1685917616.73,208.842,63.177,13.896,7.248
2.0,1685917617.4,170.358,74.526,15.572,8.491
2.0,1685917617.8,139.783,83.486,18.22,9.922
3.0,1685917617.8,274.806,46.146,12.785,8.59
2.0,1685917617.27,179.202,71.31,15.545,9.069
2.0,1685917617.0,194.747,66.891,14.034,8.113
,1685917616.07,236.524,54.991,10.581,6.124
,1685917616.07,306.636,36.266,12.211,7.417
,1685917616.07,270.303,20.113,9.272,6.959
,1685917616.07,319.965,34.618,12.666,5.565
2.0,1685917617.07,190.96,68.398,13.84,7.508
,1685917616.33,225.392,58.274,11.138,6.09
,1685917616.33,303.634,37.043,11.542,7.664
,1685917616.33,263.388,36.031,9.596,4.828
,1685917616.33,270.337,20.201,9.197,7.09
,1685917616.33,317.749,35.56,14.315,6.816
,1685917615.67,312.983,34.233,12.836,7.247
,1685917615.67,270.259,20.103,9.357,7.216
,1685917615.67,325.623,32.611,15.88,8.546
,1685917615.67,249.338,51.595,10.08,5.373
,1685917614.8,322.082,31.397,14.261,7.813
,1685917614.8,270.262,20.126,9.468,7.299
,1685917614.33,270.263,20.161,9.422,7.288
,1685917614.33,325.682,30.928,14.408,7.368
,1685917614.27,270.164,20.191,9.391,7.295
,1685917614.27,326.369,30.772,14.48,7.665
2.0,1685917617.33,174.736,72.922,15.369,8.592
2.0,1685917617.67,150.726,79.84,17.839,9.613
3.0,1685917617.67,277.795,45.119,11.7,8.57
,1685917615.93,240.762,53.908,11.62,6.887
,1685917615.93,308.835,34.968,11.659,7.502
,1685917615.93,270.336,20.081,9.256,7.003
,1685917615.93,320.166,34.692,11.795,6.052
,1685917615.93,311.636,35.238,15.806,7.309
2.0,1685917617.6,155.768,78.598,16.983,9.196
3.0,1685917617.6,279.574,44.878,11.879,8.601
,1685917616.13,233.559,55.91,11.562,6.273
,1685917616.13,306.148,36.695,12.046,7.178
,1685917616.13,270.324,20.128,9.255,7.017
2.0,1685917617.53,160.754,76.863,16.312,8.746
,1685917615.33,270.275,20.103,9.449,7.258
,1685917615.33,315.989,33.33,11.454,6.715
,1685917616.27,228.646,57.478,10.972,6.743
,1685917616.27,304.144,36.166,11.92,8.447
,1685917616.27,264.455,36.076,8.75,4.702
,1685917616.27,270.337,20.177,9.201,7.073
,1685917616.27,320.116,34.416,11.466,6.38
2.0,1685917616.4,223.281,58.539,11.558,6.322
,1685917614.4,270.257,20.173,9.443,7.322
,1685917614.4,324.683,31.088,13.003,7.165
,1685917615.13,319.123,32.958,12.751,6.699
,1685917615.13,270.269,20.107,9.472,7.252
,1685917614.47,270.252,20.17,9.452,7.335
,1685917614.47,323.859,31.143,12.475,7.114
,1685917616.2,230.834,56.696,10.515,6.588
,1685917616.2,304.998,36.478,11.307,7.897
,1685917616.2,270.334,20.166,9.251,7.087
,1685917616.2,266.554,35.538,9.248,4.219
,1685917616.2,317.777,35.179,10.889,5.792
,1685917615.27,316.257,33.006,10.844,6.982
,1685917615.27,318.251,32.981,14.234,7.365
,1685917615.27,270.282,20.085,9.481,7.226
,1685917615.6,313.693,34.753,12.545,6.081
,1685917615.6,270.273,20.105,9.37,7.203
,1685917615.6,325.978,32.551,14.676,7.533
,1685917615.53,314.389,33.765,13.558,6.922
,1685917615.53,270.28,20.104,9.399,7.207
,1685917615.73,312.577,34.643,13.725,6.998
,1685917615.73,247.486,52.534,9.888,5.398
,1685917615.73,270.281,20.078,9.281,7.138
,1685917615.73,324.34,32.786,14.38,8.328
,1685917614.53,270.253,20.156,9.44,7.295
2.0,1685917616.67,211.929,62.006,13.005,8.246
,1685917615.2,318.371,33.181,13.315,6.542
,1685917615.2,270.276,20.09,9.472,7.233
,1685917615.2,286.63,33.305,7.997,4.556
,1685917615.2,328.755,32.6,10.642,6.629
,1685917615.47,316.021,33.593,14.257,7.367
,1685917615.47,314.123,33.591,11.417,6.642
,1685917615.47,270.275,20.106,9.424,7.192
,1685917615.47,317.491,33.019,17.65,8.316
,1685917615.4,316.183,33.681,13.561,6.834
,1685917615.4,270.267,20.11,9.442,7.236
,1685917615.4,317.146,32.823,15.74,8.389
2.0,1685917617.73,145.308,81.632,17.538,9.498
3.0,1685917617.73,276.413,45.667,12.032,8.876
,1685917614.2,326.974,30.957,14.097,7.443
,1685917614.2,270.154,20.183,9.383,7.287
,1685917615.0,321.258,32.206,15.751,8.055
,1685917615.0,270.258,20.102,9.462,7.217
,1685917615.87,310.109,34.831,13.114,7.59
,1685917615.87,243.585,53.311,11.344,6.299
,1685917615.87,311.439,35.775,16.049,7.178
,1685917615.87,270.335,20.058,9.263,7.045
,1685917615.87,318.347,34.691,7.644,5.688
2.0,1685917616.6,214.623,61.516,12.495,7.3
2.0,1685917617.47,165.521,75.653,15.997,8.834
2.0,1685917616.87,201.784,64.944,13.611,7.518
2.0,1685917616.93,198.18,65.99,13.663,7.719
,1685917614.87,321.728,31.723,14.17,7.312
,1685917614.87,270.264,20.118,9.439,7.238
,1685917614.87,332.645,29.967,10.471,6.503
,1685917614.93,321.55,31.878,15.116,7.72
,1685917614.93,270.266,20.113,9.449,7.238
,1685917614.73,322.597,31.222,14.309,8.187
,1685917614.73,270.265,20.143,9.423,7.231
,1685917614.73,326.352,30.997,21.64,9.082
,1685917616.0,307.473,35.827,10.74,7.402
,1685917616.0,238.71,54.444,11.188,6.363
,1685917616.0,270.317,20.093,9.274,7.005
2.0,1685917616.8,205.536,63.541,14.042,8.157
,1685917615.07,321.016,32.271,15.525,8.206
,1685917615.07,270.261,20.102,9.435,7.203
,1685917615.07,329.468,31.575,11.176,8.385
,1685917615.07,330.97,30.654,10.789,8.031
,1685917615.07,319.106,32.814,12.131,6.593
,1685917614.67,322.932,31.302,13.754,7.927
,1685917614.67,325.38,31.055,18.273,8.6
,1685917614.67,270.25,20.154,9.429,7.24
8.0,1685917608.6,319.46,112.305,24.789,21.792
3.0,1685917607.67,154.879,75.867,26.173,15.361
8.0,1685917608.67,322.038,108.935,24.04,20.744
3.0,1685917608.67,36.19,111.83,48.146,23.47
3.0,1685917608.13,108.992,89.106,32.722,18.49
8.0,1685917609.2,338.777,87.767,17.035,15.611
1.0,1685917607.2,64.113,115.728,30.844,20.188
3.0,1685917607.2,188.67,66.105,20.535,13.17
8.0,1685917608.93,331.344,97.051,18.917,17.486
8.0,1685917609.8,348.202,72.239,7.78,13.533
9.0,1685917609.8,249.887,50.169,10.16,6.908
3.0,1685917607.8,144.394,79.008,30.434,16.093
3.0,1685917607.4,175.689,70.064,23.65,14.098
3.0,1685917607.33,180.054,68.491,22.391,13.916
1.0,1685917607.07,87.68,107.556,28.075,18.766
3.0,1685917607.07,197.08,63.653,19.632,12.719
3.0,1685917608.27,93.641,93.942,36.055,19.679
8.0,1685917608.27,300.013,135.687,31.098,27.095
1.0,1685917606.47,165.089,82.117,19.359,12.588
8.0,1685917609.07,335.276,92.219,18.089,16.736
8.0,1685917609.67,346.906,75.478,10.763,13.131
9.0,1685917609.67,254.107,48.937,10.025,6.968
1.0,1685917606.2,188.762,73.906,16.82,11.581
3.0,1685917608.33,85.364,96.441,38.291,20.364
8.0,1685917608.33,305.38,129.822,28.802,25.704
3.0,1685917607.87,137.334,80.936,29.653,16.451
8.0,1685917609.33,342.126,83.262,16.437,15.894
1.0,1685917606.53,158.143,84.173,20.433,13.616
1.0,1685917606.93,108.219,100.488,25.728,17.029
1.0,1685917606.13,193.32,72.261,16.382,10.93
3.0,1685917608.0,123.992,84.739,30.909,17.039
1.0,1685917607.13,76.216,111.481,29.346,19.484
3.0,1685917607.13,193.294,64.77,19.674,12.888
8.0,1685917608.87,329.517,99.658,19.729,18.008
3.0,1685917608.87,12.372,121.155,30.319,21.743
1.0,1685917606.4,171.488,79.772,18.801,12.726
1.0,1685917606.33,177.706,77.789,18.333,12.384
3.0,1685917608.2,102.204,91.508,36.385,19.193
8.0,1685917608.2,295.343,141.225,34.063,29.372
8.0,1685917609.73,347.691,73.466,9.024,14.028
9.0,1685917609.73,252.179,49.632,9.963,6.688
1.0,1685917606.73,134.956,91.443,22.809,15.324
8.0,1685917609.0,333.424,94.327,18.335,17.107
3.0,1685917607.47,170.639,71.19,23.727,14.088
8.0,1685917609.6,346.45,76.877,11.915,13.591
1.0,1685917607.27,51.262,120.63,32.907,20.303
3.0,1685917607.27,184.255,67.331,21.453,13.549
3.0,1685917607.73,149.305,77.281,27.368,15.597
5.0,1685917607.73,246.212,200.134,54.731,48.096
8.0,1685917608.73,324.637,105.747,21.601,19.807
3.0,1685917608.73,25.486,115.568,47.725,24.434
3.0,1685917608.47,67.313,102.191,42.297,21.425
8.0,1685917608.47,313.292,120.338,26.456,23.363
1.0,1685917606.6,151.02,86.294,20.886,14.112
8.0,1685917609.53,345.693,78.522,13.607,14.063
8.0,1685917609.93,349.267,70.122,5.39,12.304
9.0,1685917609.93,245.501,51.558,10.754,6.822
3.0,1685917608.4,76.006,99.366,39.193,20.896
8.0,1685917608.4,309.551,125.004,28.017,24.633
8.0,1685917609.27,340.565,85.858,15.943,14.945
8.0,1685917609.87,348.857,71.099,6.351,12.875
9.0,1685917609.87,247.643,50.698,10.402,6.684
