id,time,x_pix,y_pix,w_pix,h_pix
3.0,1685917539.87,64.597,157.771,18.348,13.092
2.0,1685917539.93,64.638,171.759,19.216,13.879
3.0,1685917539.93,66.359,157.643,17.703,12.818
2.0,1685917540.0,67.447,171.372,18.89,13.403
3.0,1685917540.0,68.524,157.786,16.787,12.676
5.0,1685917541.27,19.867,176.073,19.981,16.191
,1685917538.27,103.737,152.681,18.296,16.876
,1685917538.27,8.259,193.72,16.424,17.059
,1685917538.27,11.395,172.19,19.832,14.756
,1685917538.27,135.927,147.769,17.841,13.485
,1685917538.27,195.655,112.381,9.68,6.993
,1685917538.27,155.654,125.557,6.415,5.658
,1685917538.27,127.814,122.207,10.861,6.182
,1685917538.27,104.588,121.359,13.282,6.704
,1685917540.27,122.663,131.058,12.673,6.391
,1685917540.27,201.285,135.56,11.641,11.567
,1685917540.27,76.097,161.786,14.181,25.189
,1685917540.27,194.751,111.52,9.937,6.394
,1685917540.27,117.542,122.404,8.393,6.859
6.0,1685917543.87,73.162,167.63,17.987,15.297
8.0,1685917543.87,52.421,160.382,19.002,14.21
9.0,1685917543.87,10.953,171.048,19.81,14.499
10.0,1685917543.87,120.804,150.526,16.951,13.112
1.0,1685917537.33,74.082,162.809,16.263,13.844
,1685917537.73,117.931,150.78,17.853,12.712
,1685917537.73,58.076,143.887,11.509,5.148
,1685917537.73,128.693,122.417,11.425,6.439
,1685917537.73,105.886,121.284,16.689,6.765
1.0,1685917536.67,53.819,168.011,19.151,14.748
1.0,1685917536.87,59.478,166.312,18.42,14.518
5.0,1685917542.4,64.224,163.05,18.982,14.712
6.0,1685917544.0,80.299,166.74,19.832,16.47
8.0,1685917544.0,58.677,160.044,18.62,13.768
9.0,1685917544.0,16.92,170.404,20.16,13.975
10.0,1685917544.0,126.919,150.612,16.578,13.429
5.0,1685917542.07,50.093,167.143,18.912,14.567
1.0,1685917536.13,37.43,173.326,19.285,14.657
6.0,1685917543.93,75.234,167.389,15.989,15.252
8.0,1685917543.93,55.704,159.962,18.99,14.236
9.0,1685917543.93,13.983,170.697,19.764,14.204
10.0,1685917543.93,123.642,150.534,16.695,13.458
1.0,1685917536.93,61.547,165.861,19.056,14.251
,1685917538.47,12.079,189.836,20.561,16.214
,1685917538.47,143.228,146.29,18.556,13.225
,1685917538.47,111.282,150.663,18.679,16.11
,1685917538.47,17.928,169.205,19.663,14.858
,1685917538.47,105.284,121.935,13.505,8.118
,1685917538.47,144.212,125.929,11.868,5.878
,1685917538.47,127.923,121.169,10.824,7.204
,1685917538.47,117.283,121.63,9.797,7.514
,1685917538.47,195.346,110.616,9.564,6.287
2.0,1685917539.47,48.491,177.003,20.0,14.79
3.0,1685917539.47,52.724,161.4,18.241,13.386
6.0,1685917543.13,48.119,176.466,20.575,16.18
7.0,1685917543.13,53.085,167.922,18.32,14.625
8.0,1685917543.13,22.418,168.187,19.671,15.004
5.0,1685917541.6,33.348,172.2,20.035,15.549
1.0,1685917536.73,55.767,167.66,19.181,14.93
5.0,1685917541.47,27.926,173.303,19.868,16.22
5.0,1685917542.47,67.283,163.248,18.311,14.557
,1685917540.87,7.162,180.522,14.315,16.372
,1685917540.87,191.582,138.29,13.853,11.062
,1685917540.87,99.385,150.95,18.084,13.242
,1685917540.87,48.55,138.262,13.338,10.469
2.0,1685917539.13,35.222,181.647,20.405,15.776
3.0,1685917539.13,40.882,164.688,19.298,13.657
4.0,1685917539.13,134.774,147.361,16.846,16.863
6.0,1685917543.53,62.007,171.045,20.307,15.559
7.0,1685917543.53,66.644,162.821,16.996,13.741
8.0,1685917543.53,39.131,162.554,19.213,15.521
5.0,1685917542.0,47.354,167.83,19.184,14.86
2.0,1685917542.0,148.102,150.283,12.178,11.134
6.0,1685917543.8,71.642,168.534,19.673,15.362
7.0,1685917543.8,75.315,160.598,15.139,12.296
8.0,1685917543.8,49.782,160.932,19.17,14.645
9.0,1685917543.8,9.313,172.069,17.883,15.111
,1685917538.13,130.8,148.894,18.289,12.672
,1685917538.13,5.214,195.899,10.42,17.207
,1685917538.13,7.842,173.585,15.65,14.602
,1685917538.13,157.542,125.551,11.663,6.037
,1685917538.13,98.32,154.119,19.205,17.335
,1685917538.13,126.926,122.435,11.074,6.875
,1685917538.13,105.487,121.759,15.963,7.387
,1685917538.13,36.024,220.674,7.023,10.098
2.0,1685917538.73,19.779,186.679,20.565,16.138
3.0,1685917538.73,25.505,168.014,18.119,14.365
4.0,1685917538.73,119.429,148.655,18.508,15.706
1.0,1685917536.53,49.724,169.336,19.525,14.632
5.0,1685917542.2,56.206,165.907,18.527,14.777
2.0,1685917539.33,42.287,177.983,19.728,15.273
3.0,1685917539.33,46.787,161.884,18.1,13.555
4.0,1685917539.33,141.376,145.2,15.859,16.287
5.0,1685917541.4,25.077,173.993,19.652,16.412
6.0,1685917543.67,68.004,170.849,19.836,15.405
7.0,1685917543.67,73.008,163.056,17.574,14.034
8.0,1685917543.67,45.516,162.984,19.393,14.827
9.0,1685917543.67,7.849,174.207,15.016,14.932
2.0,1685917539.67,55.097,173.838,19.455,15.073
3.0,1685917539.67,58.428,159.212,18.714,13.648
5.0,1685917542.53,69.814,162.435,18.719,14.162
5.0,1685917542.13,53.033,166.503,18.737,14.405
5.0,1685917542.73,75.506,160.721,15.03,13.548
6.0,1685917542.73,34.391,181.715,21.181,16.758
7.0,1685917542.73,38.739,172.067,19.709,15.292
5.0,1685917541.67,35.503,171.389,19.827,15.467
2.0,1685917541.67,136.345,153.357,15.101,11.48
1.0,1685917537.27,71.871,162.825,17.831,13.751
5.0,1685917542.8,76.975,160.556,12.984,13.275
6.0,1685917542.8,36.82,181.077,21.035,16.609
7.0,1685917542.8,41.368,171.447,18.738,15.384
1.0,1685917536.4,45.377,171.057,19.78,14.757
6.0,1685917543.33,55.408,173.604,20.268,15.849
7.0,1685917543.33,60.438,165.091,17.792,14.131
8.0,1685917543.33,31.203,165.517,19.61,14.807
2.0,1685917539.2,37.361,180.433,19.714,15.85
3.0,1685917539.2,42.837,163.603,19.336,13.984
4.0,1685917539.2,136.869,146.52,16.453,16.732
5.0,1685917541.93,45.265,168.955,19.254,14.933
2.0,1685917541.93,146.618,151.526,13.949,10.701
,1685917540.67,94.883,158.195,16.666,20.067
,1685917540.4,70.225,136.926,12.956,9.577
,1685917540.4,118.831,132.108,12.702,5.968
,1685917540.4,105.332,122.435,15.42,8.127
5.0,1685917541.87,42.79,169.54,19.06,14.526
2.0,1685917541.87,144.183,151.91,15.038,11.27
3.0,1685917541.87,134.318,144.19,14.884,11.619
,1685917540.2,74.485,162.218,16.2,25.861
,1685917540.2,171.684,140.822,9.802,12.252
,1685917540.2,124.431,130.936,12.335,5.657
,1685917540.2,117.029,122.039,7.841,6.778
,1685917538.4,15.179,170.062,19.215,14.54
,1685917538.4,10.09,190.984,20.178,16.649
,1685917538.4,139.641,146.348,17.696,13.61
,1685917538.4,108.921,150.798,19.062,15.865
,1685917538.4,127.859,121.073,10.497,7.315
,1685917538.4,105.264,121.389,13.083,7.164
,1685917538.4,117.22,121.47,8.837,6.444
2.0,1685917539.73,58.545,173.832,20.111,14.859
3.0,1685917539.73,61.447,159.61,18.487,13.489
1.0,1685917537.0,63.749,165.536,19.57,14.125
,1685917538.33,13.088,171.106,20.126,14.933
,1685917538.33,9.249,192.986,18.294,17.006
,1685917538.33,105.841,151.32,18.407,15.837
,1685917538.33,138.016,147.325,18.033,13.715
,1685917538.33,195.696,111.991,10.178,6.924
,1685917538.33,105.132,121.495,15.169,7.241
,1685917538.33,105.869,122.617,15.886,8.427
,1685917538.33,128.056,121.968,10.216,6.665
2.0,1685917538.67,17.852,187.244,21.415,15.664
3.0,1685917538.67,23.368,167.92,18.799,14.569
4.0,1685917538.67,117.549,148.942,19.289,16.12
6.0,1685917543.4,58.162,173.262,20.258,16.071
7.0,1685917543.4,63.366,164.859,17.647,14.002
8.0,1685917543.4,34.579,165.06,19.614,14.998
6.0,1685917543.73,70.068,170.005,19.502,14.792
7.0,1685917543.73,74.414,162.26,17.109,13.994
8.0,1685917543.73,47.953,162.026,19.608,14.856
9.0,1685917543.73,8.56,173.143,16.695,15.13
1.0,1685917537.4,75.679,162.096,14.997,14.373
2.0,1685917539.53,50.372,176.062,20.258,15.378
3.0,1685917539.53,54.564,160.691,18.517,13.558
,1685917540.33,120.442,132.341,13.381,7.167
,1685917540.33,71.468,136.877,13.552,8.662
,1685917540.33,105.137,122.487,16.556,9.245
,1685917540.33,117.354,122.652,8.827,6.773
5.0,1685917541.0,9.723,179.962,19.329,16.302
5.0,1685917541.33,22.595,175.606,19.779,16.335
,1685917540.73,4.392,182.585,8.775,15.917
,1685917540.73,97.561,163.282,17.076,12.217
,1685917540.73,95.83,152.038,17.132,12.77
,1685917540.73,189.483,139.057,13.157,10.106
,1685917540.73,97.102,157.501,18.281,23.454
6.0,1685917543.47,60.219,172.249,19.853,15.904
7.0,1685917543.47,65.351,164.21,17.875,14.181
8.0,1685917543.47,37.291,163.704,19.321,15.729
2.0,1685917538.8,22.93,186.459,20.427,15.922
3.0,1685917538.8,28.527,168.065,18.143,14.475
4.0,1685917538.8,122.515,149.355,17.865,16.079
5.0,1685917541.07,11.157,178.562,19.657,15.57
6.0,1685917543.2,49.991,175.229,20.619,16.193
7.0,1685917543.2,55.285,166.597,18.092,14.571
8.0,1685917543.2,24.823,167.025,19.192,15.186
1.0,1685917536.6,51.68,169.064,19.558,14.77
1.0,1685917537.07,65.889,164.878,18.638,13.773
2.0,1685917538.87,25.512,185.667,20.533,15.838
3.0,1685917538.87,31.039,167.601,18.595,14.621
4.0,1685917538.87,125.169,149.001,17.586,17.07
,1685917537.6,66.122,142.169,13.805,5.972
6.0,1685917542.87,38.451,180.331,21.071,16.493
7.0,1685917542.87,43.413,170.713,18.206,15.301
1.0,1685917537.13,67.692,164.352,18.111,13.92
2.0,1685917539.6,52.167,174.593,19.745,15.443
3.0,1685917539.6,55.823,159.612,18.902,13.586
5.0,1685917542.6,71.515,161.216,18.236,13.841
6.0,1685917542.6,29.977,182.663,21.611,17.341
7.0,1685917542.6,34.197,172.296,19.594,15.008
1.0,1685917536.27,40.67,171.913,19.752,15.2
3.0,1685917540.13,73.265,157.148,16.683,13.648
5.0,1685917542.67,73.487,161.002,16.912,13.797
6.0,1685917542.67,31.399,182.403,21.442,16.847
7.0,1685917542.67,36.26,172.123,19.209,14.739
1.0,1685917536.47,47.48,170.088,19.76,14.361
5.0,1685917599.47,50.809,160.546,17.692,13.499
7.0,1685917599.47,24.406,172.687,21.232,21.988
1.0,1685917597.4,70.636,181.873,18.701,15.873
5.0,1685917598.53,16.465,169.603,18.431,14.305
5.0,1685917599.27,43.33,162.612,18.043,14.434
7.0,1685917599.27,17.757,175.349,22.914,22.098
1.0,1685917596.53,48.771,190.513,21.001,17.457
2.0,1685917596.53,16.07,189.451,23.82,18.842
1.0,1685917596.73,53.472,188.12,20.87,17.376
2.0,1685917596.73,22.743,186.927,21.541,18.427
5.0,1685917598.8,26.025,166.645,18.098,14.047
5.0,1685917599.8,62.985,157.937,17.572,13.488
7.0,1685917599.8,35.162,170.673,21.557,20.681
1.0,1685917596.67,51.761,189.096,20.538,17.096
2.0,1685917596.67,20.735,187.725,21.764,18.729
1.0,1685917596.8,55.081,187.604,20.4,17.511
2.0,1685917596.8,24.991,186.43,20.904,17.962
,1685917596.13,38.569,195.55,20.74,18.659
,1685917596.13,8.153,195.296,16.305,19.905
,1685917596.13,21.684,168.8,22.061,16.274
,1685917596.13,195.124,110.179,10.627,5.378
,1685917596.13,195.133,111.723,11.23,7.86
,1685917596.13,35.94,220.503,7.286,9.873
,1685917596.13,143.611,127.222,12.716,7.355
,1685917598.2,6.954,172.816,13.908,14.757
,1685917598.2,105.432,122.299,17.177,8.693
1.0,1685917597.2,64.744,184.014,19.354,16.718
5.0,1685917598.87,28.862,166.156,18.119,13.826
7.0,1685917598.87,8.295,179.333,16.402,22.456
5.0,1685917599.67,57.845,158.917,17.466,13.317
7.0,1685917599.67,30.939,170.989,21.5,21.259
1.0,1685917597.6,74.768,180.008,16.871,15.63
,1685917596.2,40.421,194.577,21.387,18.66
,1685917596.2,8.947,194.293,17.848,20.067
,1685917596.2,23.911,168.176,20.689,16.393
,1685917596.2,190.602,138.212,11.561,12.095
,1685917596.2,195.124,110.207,10.596,5.399
,1685917596.2,35.942,220.483,7.366,9.851
,1685917596.2,195.136,111.718,11.137,7.785
,1685917596.2,142.112,127.589,14.17,7.366
5.0,1685917599.6,55.63,159.698,17.454,13.251
7.0,1685917599.6,29.097,171.787,21.551,21.763
5.0,1685917599.13,38.261,163.837,17.725,13.853
7.0,1685917599.13,12.667,177.511,23.335,21.012
5.0,1685917600.0,70.047,156.278,17.453,13.578
7.0,1685917600.0,40.605,171.145,20.014,15.897
1.0,1685917597.53,73.509,180.482,17.603,15.666
1.0,1685917597.73,76.802,178.746,13.79,14.86
1.0,1685917597.8,77.8,178.613,12.555,14.582
1.0,1685917597.47,72.386,181.129,18.245,15.516
5.0,1685917598.6,19.825,169.057,18.253,14.14
1.0,1685917597.13,63.433,184.502,20.869,16.803
1.0,1685917597.07,61.396,184.831,20.89,16.764
5.0,1685917599.2,41.063,163.255,18.151,14.168
7.0,1685917599.2,15.325,176.334,22.529,21.902
1.0,1685917596.93,58.252,186.163,20.975,16.837
5.0,1685917599.93,67.643,156.979,17.721,13.649
7.0,1685917599.93,39.148,171.224,20.583,17.251
1.0,1685917596.33,43.31,193.289,21.329,17.936
2.0,1685917596.33,10.999,192.892,21.238,19.137
1.0,1685917597.93,83.87,176.523,17.92,14.877
1.0,1685917597.0,59.594,185.554,21.251,16.606
,1685917598.4,12.353,170.562,18.708,14.584
,1685917598.4,115.62,147.929,20.72,14.138
,1685917598.4,94.404,171.995,12.615,13.918
,1685917598.4,2.09,187.594,4.113,13.739
,1685917598.4,104.862,122.285,16.786,8.468
,1685917598.33,10.806,171.715,18.948,15.036
,1685917598.33,105.203,122.236,17.244,8.516
,1685917598.33,94.073,173.246,14.046,13.999
1.0,1685917596.87,56.747,186.815,19.976,16.859
1.0,1685917596.47,46.758,191.244,20.871,17.69
2.0,1685917596.47,14.171,190.492,22.783,18.985
1.0,1685917596.27,41.691,194.038,21.184,18.286
2.0,1685917596.27,9.93,193.588,19.617,19.523
1.0,1685917598.0,86.058,176.108,18.177,15.42
5.0,1685917598.93,31.252,165.838,17.923,13.863
7.0,1685917598.93,9.479,180.168,18.404,20.153
1.0,1685917597.67,76.1,179.07,15.386,15.365
5.0,1685917598.67,21.752,168.743,17.73,13.063
5.0,1685917598.47,14.547,169.853,18.911,14.601
5.0,1685917599.07,35.563,163.937,17.662,14.293
7.0,1685917599.07,11.387,180.544,21.513,15.689
,1685917598.13,5.745,173.269,11.413,14.938
,1685917598.13,194.838,111.58,10.257,7.139
,1685917598.13,105.604,122.223,17.462,8.563
,1685917598.27,8.725,172.38,17.058,14.447
,1685917598.27,105.327,122.047,17.11,8.209
5.0,1685917599.4,48.282,161.011,18.112,13.978
7.0,1685917599.4,22.043,173.254,21.987,22.287
1.0,1685917597.87,81.672,177.508,16.423,14.172
5.0,1685917599.73,60.104,158.505,16.906,13.324
7.0,1685917599.73,32.933,172.306,21.527,18.178
5.0,1685917598.73,23.708,167.702,17.839,13.891
5.0,1685917599.53,53.103,160.325,17.55,13.531
7.0,1685917599.53,26.857,172.631,21.505,21.972
1.0,1685917596.6,50.312,190.079,20.658,17.185
2.0,1685917596.6,18.492,188.895,23.443,18.74
1.0,1685917597.27,66.485,182.997,19.011,16.406
5.0,1685917599.87,65.436,157.6,17.512,13.633
7.0,1685917599.87,37.449,170.618,21.22,20.007
5.0,1685917599.33,45.678,161.881,18.04,14.114
7.0,1685917599.33,19.873,174.608,21.92,22.499
1.0,1685917597.33,68.734,182.356,18.866,16.19
1.0,1685917598.07,87.33,175.333,19.469,15.185
5.0,1685917599.0,33.594,164.999,17.725,14.525
7.0,1685917599.0,10.322,180.802,20.154,17.012
1.0,1685917596.4,45.535,192.429,21.407,17.698
2.0,1685917596.4,12.558,191.763,22.665,19.124
1.0,1685917625.27,75.676,176.615,15.499,15.293
,1685917627.0,45.967,139.581,11.309,12.349
,1685917627.0,133.244,128.449,16.966,7.9
,1685917620.93,29.296,184.065,19.593,17.198
,1685917620.93,5.376,225.478,10.701,22.682
,1685917620.93,5.148,219.296,10.261,10.547
,1685917620.93,36.1,220.301,6.847,9.76
,1685917627.73,137.291,158.285,17.739,13.898
,1685917620.8,36.059,220.361,7.037,9.773
1.0,1685917625.13,74.32,178.348,17.672,15.067
,1685917626.2,195.188,111.578,9.904,6.586
,1685917620.6,20.409,187.242,20.276,16.707
,1685917620.6,191.328,141.003,12.099,12.381
,1685917620.6,36.047,220.552,7.089,9.789
1.0,1685917624.47,60.137,184.063,21.64,17.508
,1685917621.67,10.343,215.55,20.685,20.863
,1685917621.67,51.838,175.752,18.791,16.125
,1685917621.67,36.042,220.348,7.182,9.981
1.0,1685917622.87,28.113,200.547,24.151,19.321
,1685917622.0,13.511,179.219,22.12,17.054
,1685917622.0,13.751,211.097,24.062,20.054
,1685917622.0,36.092,220.386,7.241,10.28
,1685917622.27,18.005,206.877,25.591,19.645
,1685917622.27,23.329,175.535,21.694,16.628
,1685917622.27,70.656,169.16,17.973,14.572
,1685917622.27,36.066,220.366,7.133,10.166
,1685917622.27,105.846,121.962,17.365,8.313
,1685917621.07,33.537,182.216,19.979,16.449
,1685917621.07,6.604,223.509,13.208,23.121
,1685917621.07,201.316,139.807,11.572,11.723
,1685917625.67,92.844,134.017,14.65,10.578
,1685917625.67,135.138,130.394,14.318,6.041
,1685917621.47,45.407,177.454,19.786,16.595
,1685917621.47,8.889,217.617,17.778,22.353
,1685917621.47,36.072,220.332,7.032,9.899
1.0,1685917625.2,74.976,177.48,16.897,15.223
1.0,1685917625.0,71.82,179.268,19.633,16.167
,1685917621.13,7.103,222.626,14.206,22.541
,1685917621.13,35.465,181.64,19.73,16.347
,1685917621.13,36.149,220.318,6.851,9.759
1.0,1685917623.2,34.434,196.636,24.333,18.791
1.0,1685917623.87,47.366,189.906,22.433,18.082
,1685917621.53,9.316,216.955,18.632,22.039
,1685917621.53,4.381,184.506,8.719,17.726
,1685917621.53,36.102,220.281,6.903,9.812
1.0,1685917622.93,28.903,199.717,24.491,18.611
,1685917621.2,7.366,221.757,14.732,22.679
,1685917621.2,37.299,180.675,20.633,16.183
,1685917621.2,36.131,220.314,6.929,9.807
1.0,1685917624.93,70.444,179.967,20.25,16.587
1.0,1685917623.73,44.935,191.383,22.159,17.86
1.0,1685917624.73,65.621,181.842,20.8,16.773
1.0,1685917624.33,57.426,185.649,22.072,17.661
,1685917626.4,157.87,124.911,12.585,6.152
,1685917626.4,143.735,118.866,11.107,6.052
,1685917621.6,9.982,216.108,19.963,21.725
,1685917621.6,5.365,183.208,10.727,17.903
,1685917621.6,50.182,176.502,19.137,15.873
,1685917621.6,36.109,220.314,7.06,9.917
1.0,1685917625.53,84.2,174.66,18.826,15.299
1.0,1685917623.33,36.851,195.402,23.291,18.363
,1685917621.4,8.52,218.619,17.04,21.677
,1685917621.4,43.342,178.523,19.569,16.18
,1685917621.4,36.094,220.294,6.987,9.808
,1685917627.87,140.411,157.565,17.137,13.263
,1685917622.13,16.247,208.844,25.458,20.369
,1685917622.13,18.601,177.193,22.161,17.026
,1685917622.13,36.138,220.37,7.069,9.983
,1685917622.13,66.55,170.365,18.828,14.483
1.0,1685917624.53,62.283,183.909,21.513,17.291
1.0,1685917625.4,78.141,175.831,13.018,15.795
,1685917621.87,12.345,213.576,24.314,22.165
,1685917621.87,10.0,180.949,19.909,17.147
,1685917621.87,57.924,173.946,18.466,14.926
,1685917621.87,36.119,220.413,7.312,10.279
1.0,1685917623.8,46.057,190.6,22.375,17.791
,1685917626.27,57.754,144.263,15.619,6.1
,1685917621.27,7.871,220.865,15.741,22.465
,1685917621.27,39.709,180.396,20.391,17.397
,1685917621.27,36.153,220.334,6.895,9.85
,1685917621.27,194.883,111.668,10.087,6.162
1.0,1685917622.53,22.751,204.215,23.765,19.955
1.0,1685917624.87,68.996,181.013,20.764,16.475
1.0,1685917623.0,30.008,198.912,24.859,18.765
,1685917620.67,22.182,186.741,20.671,17.226
,1685917620.67,36.019,220.547,6.969,9.718
1.0,1685917622.67,24.704,202.866,24.841,19.957
1.0,1685917623.6,42.371,192.589,22.308,17.53
1.0,1685917624.67,63.996,182.075,21.837,16.983
,1685917621.93,11.635,179.338,21.157,17.474
,1685917621.93,12.551,211.504,23.935,20.484
,1685917621.93,36.064,220.454,7.228,10.343
,1685917621.0,6.039,223.86,12.077,21.84
,1685917621.0,31.96,183.71,20.241,16.995
,1685917621.0,36.125,220.335,6.884,9.788
,1685917620.13,9.162,193.617,18.25,18.654
,1685917620.13,36.026,220.431,7.123,10.003
1.0,1685917623.47,38.932,193.463,22.515,18.447
1.0,1685917623.27,35.56,195.721,24.366,18.74
,1685917622.47,21.721,204.941,23.849,19.828
,1685917622.47,31.541,172.96,21.424,16.725
,1685917622.47,36.056,220.426,7.176,10.017
,1685917622.47,75.379,168.141,13.469,14.184
1.0,1685917624.6,63.253,182.854,22.097,16.74
1.0,1685917622.6,23.74,203.754,24.009,19.801
,1685917620.73,24.218,186.007,19.653,16.514
,1685917620.73,36.08,220.348,6.954,9.733
,1685917620.4,36.028,220.559,7.111,9.845
,1685917622.4,20.514,205.727,24.071,19.405
,1685917622.4,28.361,174.098,21.849,16.564
,1685917622.4,35.968,220.387,7.371,10.108
,1685917622.4,73.907,168.672,15.42,13.801
,1685917622.4,105.824,121.923,17.304,8.111
,1685917621.8,8.663,181.51,17.273,16.869
,1685917621.8,11.951,214.299,23.901,21.804
,1685917621.8,55.957,174.001,18.328,16.01
,1685917621.8,36.1,220.327,7.146,10.137
,1685917620.27,10.919,191.942,20.662,17.639
,1685917620.27,36.022,220.351,7.146,9.784
1.0,1685917622.8,26.975,201.501,24.377,19.656
1.0,1685917625.6,85.849,173.982,19.502,14.97
,1685917626.6,45.711,144.954,11.959,7.815
,1685917626.6,192.459,136.878,13.106,11.666
,1685917627.47,131.328,160.052,18.431,13.48
,1685917627.47,191.372,121.712,10.259,6.269
,1685917627.47,112.225,133.783,7.795,6.281
,1685917621.33,8.254,219.471,16.508,22.651
,1685917621.33,41.462,179.195,19.95,16.612
,1685917621.33,36.122,220.386,6.945,9.947
,1685917621.33,195.022,111.727,9.829,6.362
,1685917620.07,36.012,220.419,7.089,10.01
1.0,1685917623.13,33.272,197.618,23.782,19.114
1.0,1685917625.47,81.976,175.362,17.121,15.74
1.0,1685917623.07,31.786,198.168,24.098,18.982
1.0,1685917623.93,49.133,189.288,22.264,17.927
1.0,1685917623.53,40.766,193.048,22.197,17.959
1.0,1685917624.2,54.534,186.602,21.687,17.37
1.0,1685917624.0,50.174,188.652,22.987,17.761
1.0,1685917622.73,25.709,202.046,25.01,19.438
,1685917625.73,133.4,130.859,14.02,6.371
,1685917625.73,91.883,134.091,12.38,10.746
,1685917625.73,89.317,173.007,19.474,14.657
1.0,1685917624.07,50.968,187.583,22.675,17.476
,1685917620.2,10.204,192.829,20.407,17.783
,1685917620.2,35.993,220.598,7.177,9.855
,1685917620.87,27.419,184.368,20.86,16.991
,1685917620.87,36.049,220.319,7.076,9.755
,1685917625.8,193.896,141.285,14.295,11.465
,1685917626.47,157.416,125.905,11.387,5.776
,1685917627.93,142.036,156.436,17.222,13.727
,1685917622.2,20.196,176.852,21.407,16.068
,1685917622.2,17.452,208.67,25.062,20.279
,1685917622.2,68.315,169.748,17.961,14.815
,1685917622.2,36.122,220.392,7.06,10.033
,1685917622.2,106.003,122.005,17.611,8.405
,1685917620.47,16.729,189.064,21.038,17.552
,1685917620.47,36.035,220.6,7.127,9.747
,1685917620.47,194.793,111.7,10.006,6.611
,1685917621.73,7.99,181.483,15.96,17.237
,1685917621.73,11.427,214.139,22.854,21.944
,1685917621.73,53.962,174.37,18.718,16.441
,1685917621.73,36.104,220.305,7.009,9.972
1.0,1685917624.4,58.608,184.566,21.993,17.685
,1685917627.8,139.01,157.763,17.477,13.266
1.0,1685917624.27,55.936,186.118,22.151,17.405
,1685917626.73,198.436,135.998,13.248,10.877
,1685917627.4,129.185,159.506,19.248,12.779
,1685917627.6,133.974,158.568,18.267,13.238
1.0,1685917625.07,73.245,178.865,18.147,16.038
1.0,1685917623.4,37.73,194.436,22.53,18.596
1.0,1685917625.33,76.913,176.444,14.823,15.195
,1685917626.53,191.584,137.29,15.602,12.051
,1685917626.53,47.106,144.931,14.588,7.76
,1685917626.53,157.065,126.365,9.245,5.75
,1685917626.53,195.153,111.837,10.018,6.929
,1685917626.67,195.685,136.556,15.816,11.297
,1685917626.67,44.182,144.742,9.569,8.101
1.0,1685917624.8,67.497,181.657,21.015,16.533
,1685917627.67,135.399,158.806,17.924,13.882
1.0,1685917624.13,52.923,187.073,22.532,17.647
1.0,1685917623.67,43.479,191.819,21.866,18.024
,1685917627.53,132.413,159.493,18.066,13.795
,1685917627.53,190.018,121.573,7.234,5.292
,1685917620.33,12.989,191.069,21.334,17.432
,1685917620.33,36.0,220.517,7.101,9.646
,1685917622.07,15.945,178.111,21.387,16.877
,1685917622.07,15.814,209.922,25.22,21.072
,1685917622.07,36.125,220.397,7.159,10.215
,1685917622.07,105.97,121.865,17.501,8.029
,1685917620.53,18.42,188.315,21.477,17.204
,1685917620.53,36.046,220.436,7.091,9.875
,1685917622.33,19.054,206.198,25.149,19.615
,1685917622.33,72.11,168.483,16.901,14.432
,1685917622.33,25.749,174.369,21.674,16.94
,1685917622.33,35.988,220.354,7.254,9.954
,1685917622.33,105.873,121.977,17.261,8.269
,1685917622.33,195.124,111.597,10.447,6.928
2.0,1685917554.53,51.918,162.585,17.296,12.612
3.0,1685917555.73,146.836,148.569,14.686,17.368
4.0,1685917555.73,41.233,163.876,20.563,15.564
5.0,1685917555.73,7.267,196.738,14.184,18.26
2.0,1685917554.93,66.075,159.134,15.339,12.175
,1685917554.67,36.167,220.646,7.222,10.059
,1685917554.67,195.543,111.868,9.729,6.7
5.0,1685917556.67,27.829,186.189,21.278,16.462
2.0,1685917556.67,129.712,146.215,14.819,11.527
4.0,1685917556.47,71.765,156.457,19.229,14.103
5.0,1685917556.47,21.308,188.077,22.296,17.356
2.0,1685917556.47,120.814,147.52,14.578,11.681
2.0,1685917554.4,46.457,163.819,16.381,12.953
3.0,1685917555.27,131.935,151.284,18.456,18.252
4.0,1685917555.27,20.171,168.753,21.091,15.918
3.0,1685917555.47,139.264,150.498,16.721,17.741
4.0,1685917555.47,30.109,167.17,20.284,15.178
2.0,1685917554.6,54.817,162.225,16.196,12.769
3.0,1685917555.67,144.92,149.05,15.643,16.474
4.0,1685917555.67,37.908,164.362,20.05,15.644
5.0,1685917555.67,6.278,197.15,12.406,18.221
,1685917554.2,39.925,165.359,16.155,12.832
,1685917554.2,141.944,153.63,14.773,11.26
,1685917554.2,132.078,144.71,15.754,12.147
,1685917554.2,194.812,111.883,10.475,6.763
,1685917554.2,35.958,220.405,7.293,10.008
,1685917554.2,126.994,122.567,11.286,6.551
,1685917554.0,125.361,145.671,16.056,12.877
,1685917554.0,135.509,155.128,17.373,11.869
,1685917554.0,33.688,166.847,16.429,13.122
5.0,1685917556.87,32.5,183.05,19.793,16.32
3.0,1685917555.2,130.046,151.692,18.495,17.601
4.0,1685917555.2,17.73,169.576,21.271,15.836
4.0,1685917556.6,76.012,155.341,14.948,13.731
5.0,1685917556.6,25.491,186.275,21.048,16.496
2.0,1685917556.6,126.565,146.309,14.393,11.616
,1685917553.13,131.963,154.128,17.356,20.311
,1685917553.13,65.335,167.183,19.687,21.74
,1685917553.13,100.604,162.669,15.576,12.091
