id,time,x_pix,y_pix,w_pix,h_pix
44.0,1685917556.0,222.908,72.184,15.765,11.285
47.0,1685917556.0,324.458,104.202,19.97,15.829
48.0,1685917556.0,262.839,63.333,13.326,9.332
49.0,1685917556.0,323.781,165.351,29.2,27.909
27.0,1685917554.13,95.944,149.403,42.26,30.227
29.0,1685917554.13,87.611,122.112,34.799,22.586
10.0,1685917554.13,344.578,81.715,14.45,13.424
32.0,1685917554.13,168.23,100.376,26.48,18.975
34.0,1685917554.13,248.622,68.658,15.963,12.168
39.0,1685917554.13,334.504,134.019,22.06,21.165
3.0,1685917550.87,28.15,148.973,47.96,25.565
4.0,1685917550.87,152.198,124.266,33.188,24.381
6.0,1685917550.87,204.362,77.616,19.62,13.548
8.0,1685917550.87,150.721,107.688,29.861,21.181
9.0,1685917550.87,268.358,59.547,14.521,11.76
18.0,1685917550.87,288.699,59.802,14.102,10.271
19.0,1685917550.87,227.005,89.338,20.624,13.485
20.0,1685917550.87,231.685,76.288,17.321,12.094
32.0,1685917554.73,83.123,137.519,39.21,27.629
34.0,1685917554.73,209.423,82.702,21.713,18.326
39.0,1685917554.73,348.687,99.789,6.594,18.515
44.0,1685917556.73,168.364,92.588,22.5,15.872
47.0,1685917556.73,345.733,78.581,13.138,13.591
48.0,1685917556.73,226.452,78.446,17.122,12.34
49.0,1685917556.73,347.751,109.959,8.71,16.634
58.0,1685917556.73,265.426,56.438,13.509,9.621
61.0,1685917556.73,317.415,109.113,18.799,16.705
34.0,1685917555.27,156.563,105.981,29.729,21.095
44.0,1685917555.27,257.876,58.791,12.108,8.851
47.0,1685917555.27,279.863,157.455,32.445,25.243
34.0,1685917555.6,108.137,127.23,37.783,25.695
44.0,1685917555.6,243.597,64.341,13.956,9.668
47.0,1685917555.6,304.727,127.554,25.4,20.379
48.0,1685917555.6,277.473,57.204,12.022,8.738
44.0,1685917556.67,174.467,90.137,21.305,15.345
47.0,1685917556.67,344.458,80.267,14.072,13.692
48.0,1685917556.67,230.564,76.801,16.947,11.929
49.0,1685917556.67,347.051,113.03,10.368,16.944
58.0,1685917556.67,267.729,55.577,12.873,9.152
61.0,1685917556.67,314.404,112.787,18.699,17.607
4.0,1685917551.27,83.216,158.085,44.355,32.748
6.0,1685917551.27,173.909,88.75,23.107,16.13
9.0,1685917551.27,252.553,65.621,16.772,12.373
18.0,1685917551.27,274.278,66.381,15.295,11.919
19.0,1685917551.27,193.109,105.396,26.744,17.787
20.0,1685917551.27,204.494,87.909,21.886,14.0
22.0,1685917551.27,321.566,107.864,21.212,16.912
23.0,1685917551.27,299.18,200.76,41.029,41.76
6.0,1685917552.0,90.578,121.336,34.103,22.836
9.0,1685917552.0,211.805,81.959,21.796,16.601
18.0,1685917552.0,237.629,82.961,19.756,15.967
19.0,1685917552.0,90.294,156.996,44.528,27.807
20.0,1685917552.0,128.884,120.528,32.481,19.927
22.0,1685917552.0,345.333,79.663,13.153,12.963
23.0,1685917552.0,342.299,123.735,20.7,21.704
27.0,1685917552.0,280.085,62.966,14.47,10.309
6.0,1685917551.73,126.106,107.046,30.022,19.61
9.0,1685917551.73,228.529,75.285,19.375,15.371
18.0,1685917551.73,253.005,75.985,17.728,14.307
19.0,1685917551.73,136.4,133.666,35.488,22.577
20.0,1685917551.73,161.667,106.125,27.33,17.617
22.0,1685917551.73,338.496,88.221,15.659,14.838
23.0,1685917551.73,332.433,143.294,26.75,26.32
32.0,1685917555.0,27.047,162.318,47.239,33.251
34.0,1685917555.0,186.36,92.78,25.009,20.162
44.0,1685917555.0,267.88,55.504,10.706,8.13
44.0,1685917556.2,210.432,76.653,17.37,13.041
47.0,1685917556.2,331.789,96.002,17.562,15.304
48.0,1685917556.2,254.41,66.745,13.703,10.211
49.0,1685917556.2,335.094,145.416,25.775,22.468
58.0,1685917556.2,283.31,49.502,12.105,8.643
1.0,1685917550.0,347.545,73.198,9.299,10.31
3.0,1685917550.0,151.978,98.796,27.025,16.378
4.0,1685917550.0,235.423,84.306,19.496,14.782
6.0,1685917550.0,249.867,61.482,13.557,9.583
8.0,1685917550.0,224.561,77.22,19.171,14.476
9.0,1685917550.0,294.654,49.169,11.976,9.549
3.0,1685917550.47,95.927,121.409,35.31,20.57
4.0,1685917550.47,197.923,101.864,25.496,19.245
6.0,1685917550.47,227.92,68.831,16.871,12.45
8.0,1685917550.47,190.298,91.251,24.393,17.226
9.0,1685917550.47,281.622,54.377,12.895,9.746
44.0,1685917556.07,218.759,73.476,16.629,11.997
47.0,1685917556.07,327.144,101.512,19.064,15.404
48.0,1685917556.07,260.274,64.59,13.699,9.314
49.0,1685917556.07,327.883,158.03,27.403,25.686
27.0,1685917554.2,82.659,155.823,44.384,31.244
29.0,1685917554.2,76.625,126.401,37.307,23.596
10.0,1685917554.2,345.498,79.534,13.069,13.084
32.0,1685917554.2,160.708,103.651,27.643,19.429
34.0,1685917554.2,245.159,69.842,16.566,12.39
39.0,1685917554.2,337.417,129.052,20.502,19.245
34.0,1685917555.8,70.158,143.889,44.136,30.756
44.0,1685917555.8,233.91,67.73,15.06,11.096
47.0,1685917555.8,316.009,114.52,21.651,17.599
48.0,1685917555.8,270.4,60.078,12.558,8.825
49.0,1685917555.8,308.215,192.13,34.788,34.953
44.0,1685917556.33,201.362,79.786,18.255,13.558
47.0,1685917556.33,336.054,90.719,16.713,14.147
48.0,1685917556.33,248.057,69.478,14.136,10.358
49.0,1685917556.33,340.629,134.696,23.018,19.743
58.0,1685917556.33,279.345,50.816,12.879,9.356
3.0,1685917550.33,113.52,114.111,32.741,18.961
4.0,1685917550.33,210.108,96.23,23.841,17.943
6.0,1685917550.33,234.645,66.56,15.512,11.159
8.0,1685917550.33,201.122,86.813,22.411,16.387
9.0,1685917550.33,285.585,53.116,12.539,9.486
6.0,1685917551.6,141.528,101.107,28.12,18.632
9.0,1685917551.6,236.234,72.088,18.957,14.487
18.0,1685917551.6,259.416,72.873,17.265,13.34
19.0,1685917551.6,155.082,124.235,32.979,20.864
20.0,1685917551.6,175.646,99.882,25.439,16.623
22.0,1685917551.6,334.576,92.543,16.272,14.814
23.0,1685917551.6,325.314,155.516,29.435,28.083
1.0,1685917549.33,333.649,91.606,16.967,13.681
2.0,1685917549.33,83.653,136.855,38.533,27.599
3.0,1685917549.33,205.612,78.344,19.288,12.197
4.0,1685917549.33,271.228,67.797,14.707,11.9
9.0,1685917553.47,21.022,165.297,45.261,39.111
18.0,1685917553.47,59.138,169.893,53.422,37.226
27.0,1685917553.47,188.944,104.784,26.451,19.336
29.0,1685917553.47,167.182,91.624,24.116,15.991
10.0,1685917553.47,324.197,104.892,19.224,16.57
32.0,1685917553.47,224.134,77.026,18.353,14.091
34.0,1685917553.47,277.468,56.747,13.348,10.053
34.0,1685917555.87,55.59,149.83,46.205,32.478
44.0,1685917555.87,230.295,69.097,15.039,11.441
47.0,1685917555.87,318.711,111.373,21.751,17.597
48.0,1685917555.87,268.024,60.907,12.392,9.366
49.0,1685917555.87,314.283,181.933,33.272,32.096
32.0,1685917554.67,94.971,131.929,36.876,25.999
34.0,1685917554.67,214.312,79.948,21.223,18.156
39.0,1685917554.67,347.831,104.24,8.401,15.532
6.0,1685917552.33,32.829,143.911,42.826,27.304
9.0,1685917552.33,185.109,92.87,26.148,19.227
18.0,1685917552.33,214.193,94.418,24.162,18.366
19.0,1685917552.33,18.574,195.56,42.204,35.746
20.0,1685917552.33,76.079,143.236,41.316,24.959
22.0,1685917552.33,349.312,72.104,5.71,10.456
23.0,1685917552.33,347.541,105.768,9.162,17.719
27.0,1685917552.33,265.907,69.03,14.97,12.002
29.0,1685917552.33,240.694,64.376,15.334,10.457
10.0,1685917552.33,229.275,215.662,47.028,41.103
27.0,1685917554.0,119.147,137.881,37.315,27.955
29.0,1685917554.0,106.658,114.653,32.776,20.918
10.0,1685917554.0,340.733,85.668,14.58,14.395
32.0,1685917554.0,181.938,94.734,24.332,17.778
34.0,1685917554.0,255.34,65.981,15.547,10.999
39.0,1685917554.0,327.14,145.95,24.642,23.842
3.0,1685917550.73,53.616,138.403,42.936,23.684
4.0,1685917550.73,169.331,115.822,30.563,22.466
6.0,1685917550.73,212.4,74.699,18.544,12.883
8.0,1685917550.73,165.295,100.899,27.577,19.593
9.0,1685917550.73,272.969,57.968,14.183,10.452
27.0,1685917553.53,181.679,108.544,28.048,19.955
29.0,1685917553.53,160.826,94.02,24.651,16.523
10.0,1685917553.53,326.783,102.37,18.613,15.865
32.0,1685917553.53,219.599,78.821,18.905,14.734
34.0,1685917553.53,274.958,57.548,13.536,10.178
4.0,1685917551.33,68.45,165.092,46.802,34.422
6.0,1685917551.33,168.229,91.004,23.987,16.457
9.0,1685917551.33,249.675,66.719,17.023,12.653
18.0,1685917551.33,271.357,67.393,15.95,12.319
19.0,1685917551.33,186.491,108.667,27.887,18.4
20.0,1685917551.33,199.255,90.213,22.118,14.583
22.0,1685917551.33,324.79,104.502,19.772,16.513
23.0,1685917551.33,305.912,189.755,37.574,38.546
44.0,1685917557.0,140.243,103.632,26.226,18.008
47.0,1685917557.0,348.199,72.502,7.851,11.443
48.0,1685917557.0,208.344,86.123,20.011,14.178
58.0,1685917557.0,254.596,59.772,14.069,10.989
61.0,1685917557.0,328.857,96.624,16.149,14.718
44.0,1685917556.27,206.01,78.229,17.987,13.701
47.0,1685917556.27,333.801,93.375,17.361,15.18
48.0,1685917556.27,251.348,68.144,13.83,9.872
49.0,1685917556.27,338.438,140.084,24.616,21.24
58.0,1685917556.27,281.171,50.71,11.737,8.055
44.0,1685917555.93,226.581,70.869,15.287,10.786
47.0,1685917555.93,321.492,107.319,21.369,16.71
48.0,1685917555.93,265.48,61.907,12.614,9.668
49.0,1685917555.93,319.305,173.292,31.052,29.88
9.0,1685917553.13,84.509,135.437,44.15,30.399
18.0,1685917553.13,123.438,138.538,39.67,29.592
27.0,1685917553.13,218.068,91.098,21.547,16.284
29.0,1685917553.13,194.073,81.476,20.241,14.009
10.0,1685917553.13,308.439,124.326,22.509,19.984
32.0,1685917553.13,243.283,69.397,15.36,12.218
9.0,1685917552.87,125.847,117.488,35.571,26.046
18.0,1685917552.87,161.56,119.785,33.127,24.607
27.0,1685917552.87,236.954,81.989,18.847,14.86
29.0,1685917552.87,211.761,74.807,18.453,12.796
10.0,1685917552.87,289.948,146.161,28.407,24.563
32.0,1685917552.87,256.367,64.105,14.013,11.271
9.0,1685917553.2,72.367,140.552,46.402,31.745
18.0,1685917553.2,112.243,143.96,42.52,31.095
27.0,1685917553.2,212.807,93.363,22.533,16.803
29.0,1685917553.2,189.19,83.194,21.203,14.357
10.0,1685917553.2,312.094,120.097,21.446,19.305
32.0,1685917553.2,239.795,70.809,16.409,12.6
34.0,1685917553.2,286.387,52.789,12.285,9.652
32.0,1685917554.87,56.476,148.733,43.563,30.249
34.0,1685917554.87,198.458,88.304,23.193,17.53
1.0,1685917549.4,335.609,89.369,15.692,13.184
2.0,1685917549.4,70.427,142.561,40.212,29.017
3.0,1685917549.4,200.926,80.016,19.92,12.384
4.0,1685917549.4,268.293,69.176,15.542,12.041
27.0,1685917553.93,129.696,132.807,35.572,26.493
29.0,1685917553.93,116.005,110.967,31.394,20.602
10.0,1685917553.93,339.06,87.371,14.869,15.262
32.0,1685917553.93,188.16,92.148,24.023,17.322
34.0,1685917553.93,258.436,64.734,15.149,11.046
39.0,1685917553.93,323.524,151.416,27.053,25.688
44.0,1685917556.53,185.921,85.872,20.481,14.231
47.0,1685917556.53,341.504,84.687,15.366,13.579
48.0,1685917556.53,237.829,73.691,15.559,11.268
49.0,1685917556.53,344.984,120.793,15.413,18.308
58.0,1685917556.53,272.341,53.944,12.646,8.224
61.0,1685917556.53,306.764,121.65,20.986,18.056
9.0,1685917553.27,59.637,146.226,48.753,33.254
18.0,1685917553.27,100.508,149.548,44.793,32.356
27.0,1685917553.27,207.666,95.787,23.035,17.328
29.0,1685917553.27,184.167,85.244,21.764,14.552
10.0,1685917553.27,315.57,116.039,20.915,18.785
32.0,1685917553.27,236.219,72.346,16.938,13.218
34.0,1685917553.27,284.533,53.604,12.54,9.21
4.0,1685917551.4,52.48,172.835,50.095,36.658
6.0,1685917551.4,161.735,93.507,25.413,16.812
9.0,1685917551.4,246.123,68.352,17.632,13.038
18.0,1685917551.4,268.496,68.666,16.235,12.898
19.0,1685917551.4,179.223,112.438,29.651,18.535
20.0,1685917551.4,193.561,92.548,22.369,15.051
22.0,1685917551.4,327.617,101.513,18.46,15.733
23.0,1685917551.4,311.528,179.881,34.811,35.556
6.0,1685917552.4,21.61,149.235,41.025,28.345
9.0,1685917552.4,179.107,95.098,26.601,19.743
18.0,1685917552.4,208.905,96.893,24.513,19.291
20.0,1685917552.4,63.582,148.823,43.156,26.164
22.0,1685917552.4,349.892,71.255,4.342,9.353
23.0,1685917552.4,348.526,102.481,7.075,17.547
27.0,1685917552.4,262.711,70.515,15.704,11.941
29.0,1685917552.4,237.789,65.692,15.681,10.426
10.0,1685917552.4,237.052,207.431,44.358,39.016
6.0,1685917552.47,12.809,154.182,30.768,27.16
9.0,1685917552.47,172.247,97.777,27.908,20.555
18.0,1685917552.47,203.404,99.593,25.647,19.666
20.0,1685917552.47,49.878,155.167,45.113,27.146
22.0,1685917552.47,350.312,70.391,3.289,8.681
23.0,1685917552.47,349.263,100.051,5.362,16.687
27.0,1685917552.47,259.409,71.797,16.209,12.156
29.0,1685917552.47,234.525,66.796,15.736,11.096
10.0,1685917552.47,246.245,197.325,41.436,36.141
3.0,1685917550.8,42.088,143.412,47.029,24.908
4.0,1685917550.8,161.096,119.994,31.917,23.206
6.0,1685917550.8,208.398,76.148,18.982,13.577
8.0,1685917550.8,158.412,104.32,28.555,20.221
9.0,1685917550.8,270.649,58.591,14.545,11.194
18.0,1685917550.8,291.037,58.69,14.019,10.327
3.0,1685917550.4,104.959,117.851,34.242,19.704
4.0,1685917550.4,204.285,98.965,24.036,18.334
6.0,1685917550.4,231.628,67.586,16.213,11.74
8.0,1685917550.4,195.741,89.14,23.452,16.211
9.0,1685917550.4,283.781,53.717,12.752,9.748
27.0,1685917553.67,166.547,115.568,30.015,21.625
29.0,1685917553.67,147.268,99.287,27.129,17.205
10.0,1685917553.67,331.359,96.729,17.278,15.628
32.0,1685917553.67,210.195,82.739,20.515,15.242
34.0,1685917553.67,269.538,59.773,13.907,10.528
1.0,1685917549.8,345.261,77.766,12.54,11.736
3.0,1685917549.8,170.027,91.897,23.587,14.502
4.0,1685917549.8,247.691,78.853,17.875,13.998
6.0,1685917549.8,257.927,58.684,13.036,9.096
1.0,1685917549.73,343.59,79.417,12.104,11.525
3.0,1685917549.73,175.759,89.842,22.764,14.265
4.0,1685917549.73,251.516,77.081,17.427,13.984
34.0,1685917555.73,83.856,137.919,41.861,28.714
44.0,1685917555.73,237.315,66.365,14.938,10.589
47.0,1685917555.73,312.725,118.374,23.038,18.771
48.0,1685917555.73,272.756,59.215,12.028,8.487
49.0,1685917555.73,301.888,203.832,37.669,38.063
44.0,1685917556.87,154.801,97.816,24.453,16.788
47.0,1685917556.87,347.161,75.391,10.417,12.751
48.0,1685917556.87,217.773,82.377,18.445,13.198
49.0,1685917556.87,349.663,104.068,4.506,15.606
58.0,1685917556.87,259.99,57.691,13.855,10.596
61.0,1685917556.87,323.734,102.124,17.367,14.758
32.0,1685917554.6,106.259,127.226,35.241,25.128
34.0,1685917554.6,219.031,79.16,20.747,15.73
39.0,1685917554.6,346.965,106.559,10.4,16.858
9.0,1685917552.6,158.472,103.803,30.309,22.447
18.0,1685917552.6,190.753,105.655,27.942,21.266
20.0,1685917552.6,22.781,168.264,44.382,30.472
27.0,1685917552.6,252.731,75.061,17.285,13.082
29.0,1685917552.6,227.408,69.326,17.405,12.173
10.0,1685917552.6,263.846,177.612,36.023,31.601
32.0,1685917552.6,267.508,59.265,12.826,10.821
9.0,1685917553.33,45.895,152.324,51.004,34.882
18.0,1685917553.33,87.778,155.988,47.912,34.284
27.0,1685917553.33,201.728,98.69,24.554,18.073
29.0,1685917553.33,178.474,87.257,22.86,15.121
10.0,1685917553.33,318.555,112.276,20.727,18.44
32.0,1685917553.33,232.432,73.87,17.387,13.528
34.0,1685917553.33,282.298,55.162,12.873,8.864
27.0,1685917554.4,36.776,178.536,52.725,36.095
32.0,1685917554.4,136.068,114.071,30.963,21.923
34.0,1685917554.4,233.162,74.586,18.299,13.551
39.0,1685917554.4,343.804,117.17,17.06,17.737
27.0,1685917554.47,23.683,186.919,47.063,38.626
32.0,1685917554.47,126.749,118.084,32.011,23.09
34.0,1685917554.47,228.535,76.205,19.149,14.376
39.0,1685917554.47,344.952,113.35,15.015,17.816
6.0,1685917551.53,148.984,98.485,26.571,17.149
9.0,1685917551.53,239.439,70.654,19.038,13.876
18.0,1685917551.53,262.73,71.183,16.962,12.912
19.0,1685917551.53,163.611,119.607,31.828,19.825
20.0,1685917551.53,182.23,97.047,24.3,15.74
22.0,1685917551.53,332.619,94.66,16.768,15.104
23.0,1685917551.53,321.36,162.05,30.99,29.147
34.0,1685917555.2,164.607,102.514,28.208,20.478
44.0,1685917555.2,260.41,57.709,12.412,9.215
47.0,1685917555.2,272.452,165.841,34.722,27.576
32.0,1685917554.93,41.664,155.468,46.108,31.302
34.0,1685917554.93,192.541,89.223,24.225,22.085
44.0,1685917554.93,269.985,55.126,10.83,7.598
9.0,1685917553.4,31.073,158.799,53.267,37.147
18.0,1685917553.4,74.002,162.846,50.86,35.579
27.0,1685917553.4,195.523,101.485,24.85,19.05
29.0,1685917553.4,173.071,89.489,23.054,15.166
10.0,1685917553.4,321.187,108.501,20.308,17.831
32.0,1685917553.4,228.372,75.359,18.06,13.72
34.0,1685917553.4,279.978,55.717,12.634,9.682
9.0,1685917552.53,165.68,100.882,29.285,21.3
18.0,1685917552.53,197.487,102.456,26.768,20.778
20.0,1685917552.53,35.135,161.489,47.887,28.748
23.0,1685917552.53,349.954,97.718,3.903,16.868
27.0,1685917552.53,256.182,73.446,16.797,12.715
29.0,1685917552.53,231.05,67.878,16.202,11.433
10.0,1685917552.53,255.192,186.995,38.413,33.541
3.0,1685917550.6,75.743,129.337,38.314,22.077
4.0,1685917550.6,184.609,108.355,28.094,20.887
6.0,1685917550.6,220.642,71.691,16.93,12.456
8.0,1685917550.6,178.581,95.629,25.857,18.503
9.0,1685917550.6,277.593,56.224,13.723,9.953
6.0,1685917551.47,155.349,95.907,26.117,17.034
9.0,1685917551.47,242.778,69.516,18.402,13.43
18.0,1685917551.47,265.698,69.953,16.204,13.059
19.0,1685917551.47,171.432,116.11,30.444,19.328
20.0,1685917551.47,187.793,94.998,23.778,15.771
22.0,1685917551.47,330.12,98.283,17.645,15.32
23.0,1685917551.47,316.741,171.193,33.217,33.474
32.0,1685917555.07,16.252,168.222,37.163,32.482
34.0,1685917555.07,179.467,95.81,25.784,20.203
44.0,1685917555.07,265.324,56.132,11.117,8.202
9.0,1685917553.0,106.189,126.145,39.244,27.966
18.0,1685917553.0,143.243,128.72,36.04,26.491
27.0,1685917553.0,227.915,86.413,19.574,15.124
29.0,1685917553.0,203.275,77.943,19.524,13.25
10.0,1685917553.0,300.004,134.064,24.689,21.947
32.0,1685917553.0,250.007,66.448,14.681,11.581
27.0,1685917554.33,53.157,170.683,50.029,34.504
32.0,1685917554.33,144.974,110.436,29.714,20.909
34.0,1685917554.33,237.197,73.013,17.707,12.834
39.0,1685917554.33,342.213,121.087,18.709,17.665
27.0,1685917553.8,149.18,123.36,33.37,23.901
29.0,1685917553.8,132.635,104.598,28.922,18.887
10.0,1685917553.8,335.266,91.115,16.763,15.126
32.0,1685917553.8,199.852,86.913,21.889,16.075
34.0,1685917553.8,264.445,61.654,14.856,11.528
34.0,1685917555.4,139.028,113.897,32.528,22.394
44.0,1685917555.4,252.514,61.323,13.323,8.251
47.0,1685917555.4,291.079,144.006,29.844,23.209
48.0,1685917555.4,283.607,54.933,11.265,7.705
9.0,1685917553.07,95.531,130.515,41.871,28.548
18.0,1685917553.07,133.641,133.395,37.542,28.341
27.0,1685917553.07,222.766,88.733,21.255,15.395
29.0,1685917553.07,198.847,79.644,19.84,13.593
10.0,1685917553.07,304.45,128.932,23.784,20.971
32.0,1685917553.07,246.801,67.996,15.473,12.009
3.0,1685917550.67,64.893,133.881,41.238,22.986
4.0,1685917550.67,177.213,111.828,29.163,21.803
6.0,1685917550.67,216.866,73.243,17.394,12.499
8.0,1685917550.67,171.996,98.38,26.738,18.839
9.0,1685917550.67,275.191,56.994,13.777,10.15
6.0,1685917551.93,100.131,117.791,32.874,21.87
9.0,1685917551.93,216.073,80.017,21.301,16.125
18.0,1685917551.93,241.892,81.157,19.491,15.335
19.0,1685917551.93,102.86,150.433,42.352,25.918
20.0,1685917551.93,137.857,116.449,31.081,19.185
22.0,1685917551.93,344.001,81.707,13.872,12.916
23.0,1685917551.93,340.48,127.935,23.454,22.936
27.0,1685917553.87,139.949,128.09,34.239,24.794
29.0,1685917553.87,124.616,107.735,30.196,19.466
10.0,1685917553.87,336.961,89.01,15.855,15.304
32.0,1685917553.87,194.284,89.574,22.241,16.201
34.0,1685917553.87,261.541,63.466,14.952,10.757
6.0,1685917552.27,45.947,138.628,40.899,26.966
9.0,1685917552.27,190.942,90.835,25.029,18.76
18.0,1685917552.27,219.601,91.934,22.674,17.898
19.0,1685917552.27,30.25,187.214,53.133,34.943
20.0,1685917552.27,88.414,138.063,38.948,23.698
22.0,1685917552.27,348.582,73.248,7.23,11.135
23.0,1685917552.27,346.737,109.56,10.962,19.481
27.0,1685917552.27,268.788,67.728,15.018,11.469
29.0,1685917552.27,243.864,63.304,15.0,10.072
44.0,1685917556.6,180.253,87.984,20.614,14.536
47.0,1685917556.6,343.236,82.619,15.054,13.058
48.0,1685917556.6,234.446,74.989,16.358,11.441
49.0,1685917556.6,346.164,117.095,12.649,17.905
58.0,1685917556.6,270.095,54.699,12.624,8.653
61.0,1685917556.6,310.593,117.065,19.925,17.342
44.0,1685917556.8,161.694,95.111,23.759,16.027
47.0,1685917556.8,346.619,77.127,11.657,12.73
48.0,1685917556.8,222.028,80.212,17.517,12.643
49.0,1685917556.8,348.809,106.872,6.396,15.564
58.0,1685917556.8,262.829,57.233,13.332,9.98
61.0,1685917556.8,319.922,105.605,19.593,16.152
6.0,1685917551.8,117.937,110.317,30.934,20.525
9.0,1685917551.8,224.674,76.764,20.022,15.8
18.0,1685917551.8,249.474,77.7,18.455,14.774
19.0,1685917551.8,125.747,138.813,37.692,23.533
20.0,1685917551.8,154.234,109.359,28.468,18.26
22.0,1685917551.8,340.266,86.112,14.942,14.152
23.0,1685917551.8,335.732,137.471,25.158,24.828
1.0,1685917549.13,327.666,99.107,17.03,13.784
2.0,1685917549.13,114.659,123.522,34.48,23.609
3.0,1685917549.13,216.805,74.355,17.46,11.109
4.0,1685917549.13,278.691,64.395,14.398,10.795
27.0,1685917553.6,174.277,111.726,29.049,21.052
29.0,1685917553.6,154.207,96.548,26.566,16.869
10.0,1685917553.6,329.214,99.493,17.968,16.206
32.0,1685917553.6,214.977,80.831,19.824,15.148
34.0,1685917553.6,272.076,58.521,13.521,10.281
1.0,1685917549.87,346.45,76.332,11.461,11.002
3.0,1685917549.87,164.409,94.052,24.422,15.467
4.0,1685917549.87,243.887,80.623,18.539,14.195
6.0,1685917549.87,255.664,59.643,12.836,9.215
8.0,1685917549.87,232.438,74.316,17.778,13.363
44.0,1685917556.13,214.848,74.748,16.816,12.319
47.0,1685917556.13,329.466,98.333,18.288,15.458
48.0,1685917556.13,257.179,65.571,13.838,10.099
49.0,1685917556.13,331.528,151.162,25.822,23.711
