id,time,x_pix,y_pix,w_pix,h_pix
2.0,1685917621.47,283.458,75.819,8.094,7.875
5.0,1685917621.47,293.908,85.928,10.149,9.193
12.0,1685917621.47,201.723,98.79,16.685,14.359
23.0,1685917621.47,301.114,123.512,16.046,18.8
28.0,1685917621.47,271.115,100.775,11.716,12.843
38.0,1685917621.47,274.505,130.626,15.316,14.757
1.0,1685917620.0,274.858,91.455,8.82,8.949
2.0,1685917620.0,265.348,112.155,13.904,13.262
5.0,1685917620.0,273.327,138.369,19.108,17.339
8.0,1685917620.0,86.088,138.625,26.117,18.664
12.0,1685917620.0,241.236,69.94,8.795,8.626
14.0,1685917620.0,197.521,92.035,13.911,11.046
5.0,1685917622.67,295.644,67.845,7.453,6.341
23.0,1685917622.67,307.519,88.06,10.103,11.049
28.0,1685917622.67,283.604,74.755,8.176,8.541
38.0,1685917622.67,292.766,87.499,9.074,9.728
62.0,1685917622.67,274.628,129.959,15.065,17.19
66.0,1685917622.67,295.45,136.211,14.999,17.501
67.0,1685917622.67,262.272,121.267,15.517,15.353
5.0,1685917622.27,295.496,73.127,8.156,7.06
23.0,1685917622.27,306.618,97.072,11.054,13.171
28.0,1685917622.27,280.927,81.754,8.986,9.543
38.0,1685917622.27,289.817,97.454,10.284,11.122
47.0,1685917622.27,196.807,84.521,11.736,7.817
62.0,1685917622.27,258.084,160.54,21.856,21.879
5.0,1685917621.93,295.274,77.73,8.32,8.033
12.0,1685917621.93,174.329,117.53,20.363,12.755
23.0,1685917621.93,305.046,106.653,12.76,15.227
28.0,1685917621.93,277.977,87.522,9.399,9.435
38.0,1685917621.93,284.769,108.879,11.797,11.892
44.0,1685917621.93,21.653,184.174,40.685,31.969
47.0,1685917621.93,205.586,79.393,10.866,7.502
5.0,1685917622.47,295.561,70.097,7.395,7.396
23.0,1685917622.47,307.325,92.326,10.315,12.096
28.0,1685917622.47,282.476,78.19,8.792,9.17
38.0,1685917622.47,291.325,91.957,9.532,10.453
62.0,1685917622.47,267.692,143.235,17.881,19.95
66.0,1685917622.47,291.686,148.649,17.721,20.247
67.0,1685917622.47,254.147,132.267,18.764,18.18
2.0,1685917621.27,282.32,79.724,8.76,8.09
5.0,1685917621.27,292.66,89.971,10.21,9.809
12.0,1685917621.27,210.291,93.17,16.138,13.328
23.0,1685917621.27,298.256,133.97,16.865,20.398
28.0,1685917621.27,267.106,107.854,13.236,14.084
38.0,1685917621.27,267.252,143.897,18.965,17.877
5.0,1685917622.87,295.519,66.124,7.081,6.154
23.0,1685917622.87,307.777,84.51,9.489,11.119
38.0,1685917622.87,293.969,83.73,9.097,8.272
62.0,1685917622.87,279.663,120.894,13.487,13.363
66.0,1685917622.87,298.636,126.086,14.685,15.813
67.0,1685917622.87,267.948,112.624,15.049,14.451
23.0,1685917623.73,306.947,72.233,8.788,8.827
38.0,1685917623.73,295.85,70.207,6.89,6.902
66.0,1685917623.73,304.979,97.277,10.157,11.963
74.0,1685917623.73,232.408,78.35,10.649,7.526
81.0,1685917623.73,125.651,119.882,21.686,13.994
82.0,1685917623.73,204.367,79.935,11.321,8.203
1.0,1685917619.87,273.117,94.474,9.505,10.176
2.0,1685917619.87,261.153,117.753,15.631,14.32
3.0,1685917619.87,187.746,107.598,12.185,15.865
5.0,1685917619.87,268.622,147.386,20.679,19.306
8.0,1685917619.87,101.512,131.638,24.15,18.228
12.0,1685917619.87,242.994,68.012,9.048,8.414
14.0,1685917619.87,202.9,89.105,13.394,10.261
15.0,1685917619.87,223.688,84.871,11.611,8.905
1.0,1685917619.2,259.629,117.122,13.419,13.713
2.0,1685917619.2,230.017,159.372,25.132,21.288
3.0,1685917619.2,215.82,88.987,13.593,11.785
1.0,1685917619.93,274.026,92.797,9.416,9.432
2.0,1685917619.93,263.658,114.355,14.612,12.827
5.0,1685917619.93,271.225,142.792,19.76,18.372
8.0,1685917619.93,94.406,134.841,24.768,18.563
12.0,1685917619.93,242.242,68.713,8.859,8.921
14.0,1685917619.93,200.093,90.622,13.637,10.508
1.0,1685917619.13,257.773,120.093,13.987,13.893
2.0,1685917619.13,224.84,165.988,26.556,23.628
3.0,1685917619.13,218.081,87.25,13.264,11.482
1.0,1685917620.13,276.542,88.194,8.838,9.082
2.0,1685917620.13,268.383,107.249,12.985,13.158
5.0,1685917620.13,276.589,130.034,16.244,15.432
8.0,1685917620.13,69.829,146.137,28.88,20.417
12.0,1685917620.13,239.05,71.666,9.37,8.428
14.0,1685917620.13,192.057,94.633,14.765,12.564
5.0,1685917622.33,295.631,72.327,7.779,6.699
23.0,1685917622.33,306.837,95.192,10.624,13.069
28.0,1685917622.33,281.485,80.476,8.776,9.583
38.0,1685917622.33,290.252,95.312,10.125,11.487
47.0,1685917622.33,194.942,85.612,11.821,7.861
62.0,1685917622.33,261.705,154.345,20.409,20.336
23.0,1685917624.27,305.89,66.604,8.788,7.823
38.0,1685917624.27,295.419,64.276,6.162,5.74
74.0,1685917624.27,218.63,88.775,12.695,8.469
81.0,1685917624.27,73.819,143.816,29.627,19.404
82.0,1685917624.27,188.665,88.525,11.632,9.402
23.0,1685917623.4,307.29,76.062,8.994,10.077
38.0,1685917623.4,295.214,75.385,7.547,7.031
62.0,1685917623.4,288.955,99.665,10.44,11.549
66.0,1685917623.4,303.404,106.446,11.137,13.562
67.0,1685917623.4,277.872,94.634,10.933,11.102
71.0,1685917623.4,198.212,88.199,16.685,16.58
74.0,1685917623.4,238.821,72.973,8.698,7.047
2.0,1685917621.07,281.153,82.573,9.108,9.575
5.0,1685917621.07,291.215,94.634,11.373,10.916
12.0,1685917621.07,217.632,88.075,14.143,12.302
23.0,1685917621.07,293.948,145.632,18.248,23.036
28.0,1685917621.07,261.384,115.818,14.447,15.093
23.0,1685917624.6,304.695,63.347,6.845,6.419
74.0,1685917624.6,206.16,96.779,14.732,10.836
81.0,1685917624.6,29.257,163.745,35.826,24.666
84.0,1685917624.6,243.137,68.276,8.67,7.606
1.0,1685917618.87,247.449,134.152,16.743,16.023
2.0,1685917618.87,197.911,198.794,36.167,32.337
5.0,1685917622.2,295.402,74.108,8.15,7.489
23.0,1685917622.2,306.552,98.558,11.01,13.646
28.0,1685917622.2,280.605,82.836,8.746,9.811
38.0,1685917622.2,288.908,99.444,10.789,11.138
47.0,1685917622.2,198.701,83.43,11.736,8.144
62.0,1685917622.2,254.488,166.607,23.047,22.723
5.0,1685917622.07,295.34,75.852,8.123,7.595
12.0,1685917622.07,165.825,121.304,19.904,18.328
23.0,1685917622.07,305.778,102.662,12.166,13.844
28.0,1685917622.07,279.28,85.427,9.389,10.057
38.0,1685917622.07,286.705,103.639,11.09,12.056
47.0,1685917622.07,202.163,81.385,11.077,7.621
2.0,1685917620.73,277.67,89.462,10.192,10.602
5.0,1685917620.73,287.881,104.671,12.337,12.098
12.0,1685917620.73,227.229,81.239,11.989,10.549
23.0,1685917620.73,286.267,171.798,25.753,30.947
28.0,1685917620.73,249.057,133.388,19.134,17.678
23.0,1685917623.27,307.66,77.703,9.212,10.601
38.0,1685917623.27,295.202,77.409,7.661,6.757
62.0,1685917623.27,286.972,104.046,12.11,12.631
66.0,1685917623.27,302.605,110.359,11.815,13.775
67.0,1685917623.27,276.143,98.35,11.499,11.977
71.0,1685917623.27,202.253,85.499,16.526,15.089
73.0,1685917623.27,193.249,104.171,17.017,14.206
74.0,1685917623.27,240.927,71.196,8.386,6.669
1.0,1685917619.6,268.978,102.054,10.977,11.471
2.0,1685917619.6,251.922,130.843,18.353,15.838
3.0,1685917619.6,199.246,98.993,16.453,14.395
5.0,1685917619.6,255.582,170.351,25.023,25.807
8.0,1685917619.6,127.164,118.62,20.653,15.551
1.0,1685917619.0,253.163,126.412,14.964,15.289
2.0,1685917619.0,212.889,180.835,30.653,27.435
3.0,1685917619.0,222.434,84.166,12.96,10.948
23.0,1685917624.53,304.94,63.804,6.866,6.407
74.0,1685917624.53,208.968,94.781,14.422,10.775
81.0,1685917624.53,39.569,159.411,33.905,22.439
84.0,1685917624.53,244.308,67.723,8.38,7.059
2.0,1685917621.13,281.51,81.453,9.15,8.896
5.0,1685917621.13,291.831,92.873,10.373,10.349
12.0,1685917621.13,215.279,89.558,14.501,12.859
23.0,1685917621.13,295.048,141.536,17.988,22.144
28.0,1685917621.13,263.396,113.224,15.041,14.619
23.0,1685917623.13,307.728,80.053,9.076,10.166
38.0,1685917623.13,294.915,79.718,8.098,6.947
62.0,1685917623.13,285.0,108.939,11.588,12.177
66.0,1685917623.13,301.528,115.228,12.142,14.447
67.0,1685917623.13,274.232,102.652,13.029,12.533
71.0,1685917623.13,206.15,82.945,16.513,14.112
73.0,1685917623.13,199.909,99.606,16.237,13.59
74.0,1685917623.13,242.627,69.414,8.195,6.954
1.0,1685917618.8,244.734,137.876,17.543,16.399
2.0,1685917618.8,188.821,208.968,38.807,34.612
5.0,1685917621.8,294.918,79.854,8.971,8.535
12.0,1685917621.8,183.637,110.303,18.933,15.516
23.0,1685917621.8,304.209,111.24,13.314,15.766
28.0,1685917621.8,276.44,91.508,10.133,11.343
38.0,1685917621.8,282.287,114.432,11.925,12.321
44.0,1685917621.8,45.789,171.327,37.191,28.298
47.0,1685917621.8,209.069,77.717,10.535,7.18
1.0,1685917619.27,261.528,114.03,12.731,13.33
2.0,1685917619.27,234.608,154.096,24.081,21.204
3.0,1685917619.27,213.181,90.456,13.429,12.196
5.0,1685917619.27,228.535,213.087,36.681,37.388
23.0,1685917624.47,304.962,64.647,7.944,7.004
38.0,1685917624.47,295.247,62.235,6.235,5.656
74.0,1685917624.47,211.52,93.184,14.218,10.166
81.0,1685917624.47,49.173,155.296,32.646,21.507
84.0,1685917624.47,245.128,67.153,8.223,6.084
2.0,1685917621.4,283.06,77.311,8.321,7.632
5.0,1685917621.4,293.525,87.061,10.449,9.679
12.0,1685917621.4,204.619,96.721,15.76,13.889
23.0,1685917621.4,300.176,126.918,16.106,18.672
28.0,1685917621.4,269.938,103.033,11.785,13.26
38.0,1685917621.4,272.554,134.771,16.344,15.825
1.0,1685917618.93,250.412,130.337,15.499,15.507
2.0,1685917618.93,205.874,189.045,33.103,29.098
23.0,1685917625.0,303.508,60.318,7.103,6.073
84.0,1685917625.0,236.943,74.394,9.229,8.331
90.0,1685917625.0,110.208,127.27,23.309,18.343
1.0,1685917620.47,279.368,81.789,7.808,8.049
2.0,1685917620.47,274.574,96.147,11.866,11.844
5.0,1685917620.47,283.725,114.864,13.557,13.462
8.0,1685917620.47,19.198,169.647,34.832,26.311
12.0,1685917620.47,233.076,77.218,10.554,8.41
23.0,1685917620.47,274.492,203.801,32.133,40.535
23.0,1685917624.73,304.347,62.347,6.841,6.581
74.0,1685917624.73,200.061,100.678,15.905,12.11
81.0,1685917624.73,12.163,173.116,29.035,24.955
84.0,1685917624.73,241.187,70.018,9.075,7.941
5.0,1685917622.8,295.568,66.817,7.135,6.152
23.0,1685917622.8,307.711,85.685,9.708,11.466
38.0,1685917622.8,293.78,84.933,9.302,8.86
62.0,1685917622.8,278.237,123.277,13.442,14.518
66.0,1685917622.8,297.758,129.224,15.447,16.273
67.0,1685917622.8,266.238,115.44,15.593,15.099
23.0,1685917623.33,307.484,76.928,8.813,10.418
38.0,1685917623.33,295.25,76.211,7.545,6.969
62.0,1685917623.33,288.031,102.126,11.07,11.628
66.0,1685917623.33,303.092,108.379,11.314,13.759
67.0,1685917623.33,277.299,96.43,11.506,11.845
71.0,1685917623.33,200.261,86.415,16.733,15.706
73.0,1685917623.33,190.455,106.215,14.442,14.727
74.0,1685917623.33,239.873,71.871,8.674,7.104
1.0,1685917619.53,267.813,104.11,11.301,12.236
2.0,1685917619.53,248.912,135.252,19.322,17.521
3.0,1685917619.53,202.782,96.928,15.312,13.802
5.0,1685917619.53,251.137,177.266,27.138,27.714
8.0,1685917619.53,132.065,116.52,20.118,14.446
20.0,1685917688.53,277.021,92.541,10.079,9.94
27.0,1685917688.53,192.603,93.612,14.831,13.647
36.0,1685917688.53,237.834,55.686,6.909,6.058
38.0,1685917688.53,219.346,70.92,9.05,7.044
1.0,1685917684.6,285.51,65.704,7.999,6.842
2.0,1685917684.6,215.016,73.693,9.276,7.792
3.0,1685917684.6,231.962,77.059,10.816,8.133
4.0,1685917684.6,266.742,147.369,20.939,21.314
5.0,1685917684.6,307.306,80.728,8.656,9.34
20.0,1685917688.87,280.737,85.148,9.479,9.022
36.0,1685917688.87,235.094,57.979,7.623,6.969
38.0,1685917688.87,212.211,75.006,9.67,7.913
4.0,1685917685.93,291.235,93.132,10.938,11.341
6.0,1685917685.93,213.211,73.939,9.907,7.402
7.0,1685917685.93,250.984,175.828,29.669,30.681
1.0,1685917685.13,285.84,60.687,7.117,5.442
2.0,1685917685.13,200.417,82.376,11.691,9.322
3.0,1685917685.13,217.018,88.209,12.599,10.336
4.0,1685917685.13,282.01,118.351,15.094,15.938
1.0,1685917685.47,285.561,57.905,7.022,5.444
2.0,1685917685.47,188.608,88.98,11.43,9.99
3.0,1685917685.47,203.45,97.567,15.106,11.478
4.0,1685917685.47,286.547,105.984,13.178,13.819
6.0,1685917685.47,222.191,68.505,9.277,6.448
4.0,1685917686.8,295.499,77.26,8.73,8.827
6.0,1685917686.8,188.635,88.432,10.974,9.49
7.0,1685917686.8,283.171,117.104,15.992,17.652
10.0,1685917686.8,202.539,89.026,13.09,10.48
13.0,1685917686.8,88.04,139.76,26.397,18.395
15.0,1685917686.8,218.695,70.982,9.316,6.863
20.0,1685917686.8,200.535,199.535,33.949,30.344
20.0,1685917688.6,277.905,90.817,9.831,9.883
27.0,1685917688.6,190.285,95.166,13.554,13.788
36.0,1685917688.6,237.386,55.897,7.329,6.408
38.0,1685917688.6,218.122,71.546,9.029,7.054
4.0,1685917686.27,293.801,86.119,9.858,9.641
6.0,1685917686.27,205.344,78.971,10.754,7.924
7.0,1685917686.27,268.578,145.877,23.17,23.063
10.0,1685917686.27,219.88,77.994,10.222,8.484
4.0,1685917687.27,296.051,70.99,6.928,8.085
7.0,1685917687.27,290.239,100.346,13.801,14.434
13.0,1685917687.27,14.913,175.654,31.409,25.969
15.0,1685917687.27,208.043,77.67,10.106,7.467
20.0,1685917687.27,240.459,148.664,21.229,18.238
26.0,1685917687.27,224.891,82.778,12.9,11.077
1.0,1685917685.33,285.526,59.301,6.907,5.319
2.0,1685917685.33,193.39,86.501,11.987,9.129
3.0,1685917685.33,209.141,93.655,14.37,11.246
4.0,1685917685.33,284.739,110.444,12.941,14.183
6.0,1685917685.33,224.794,67.125,8.38,6.023
1.0,1685917684.33,285.201,68.717,7.936,6.373
2.0,1685917684.33,220.375,70.421,8.401,7.173
3.0,1685917684.33,237.543,72.898,8.835,7.205
4.0,1685917684.33,253.567,169.509,26.283,26.591
5.0,1685917684.33,307.1,85.65,9.088,10.418
1.0,1685917684.93,285.735,62.183,7.101,6.143
2.0,1685917684.93,206.182,78.813,10.633,8.542
3.0,1685917684.93,223.447,83.88,11.924,9.332
4.0,1685917684.93,277.156,127.417,16.893,18.164
5.0,1685917684.93,307.069,75.859,8.596,8.56
20.0,1685917688.67,278.638,89.353,9.81,9.685
27.0,1685917688.67,188.409,96.628,10.809,13.63
36.0,1685917688.67,236.894,56.414,7.501,6.747
38.0,1685917688.67,216.694,72.444,9.069,7.124
20.0,1685917689.07,281.994,81.204,8.867,8.63
36.0,1685917689.07,233.163,59.639,7.643,7.045
38.0,1685917689.07,207.306,78.225,10.432,7.987
1.0,1685917683.8,282.82,75.761,8.447,7.518
2.0,1685917683.8,229.224,64.071,7.227,6.281
20.0,1685917689.4,283.997,75.956,8.648,7.772
36.0,1685917689.4,229.391,62.608,8.079,7.602
38.0,1685917689.4,197.235,84.082,10.701,7.572
51.0,1685917689.4,131.19,126.446,24.765,19.411
1.0,1685917683.67,282.228,77.582,8.394,7.989
2.0,1685917683.67,230.903,62.863,7.209,6.145
1.0,1685917684.87,285.807,62.994,7.531,6.065
2.0,1685917684.87,208.198,77.787,10.206,8.404
3.0,1685917684.87,225.393,82.226,11.19,9.385
4.0,1685917684.87,275.419,130.935,17.741,18.935
5.0,1685917684.87,307.113,76.505,8.634,9.166
7.0,1685917687.8,294.221,86.91,11.094,12.639
15.0,1685917687.8,191.062,87.105,12.163,8.85
20.0,1685917687.8,262.649,117.541,14.658,13.273
26.0,1685917687.8,203.98,96.5,16.562,14.305
27.0,1685917687.8,218.119,77.826,11.743,10.513
4.0,1685917686.13,292.865,88.719,9.87,10.316
6.0,1685917686.13,208.866,77.238,10.018,7.601
7.0,1685917686.13,262.377,156.134,25.226,26.091
10.0,1685917686.13,223.407,76.303,10.18,7.537
1.0,1685917684.73,285.822,64.396,7.764,5.863
2.0,1685917684.73,211.717,75.617,9.451,7.976
3.0,1685917684.73,228.857,79.491,10.466,8.576
4.0,1685917684.73,271.617,138.678,19.309,19.584
5.0,1685917684.73,307.294,78.107,8.718,9.909
20.0,1685917688.93,281.112,83.784,9.08,9.113
36.0,1685917688.93,234.407,58.527,7.161,7.045
38.0,1685917688.93,210.816,76.208,10.321,7.513
4.0,1685917687.33,296.209,70.33,6.836,7.733
7.0,1685917687.33,291.078,98.282,13.228,14.168
15.0,1685917687.33,205.987,78.629,10.698,7.707
20.0,1685917687.33,244.408,143.65,20.39,17.697
26.0,1685917687.33,222.751,84.186,13.149,11.08
1.0,1685917684.53,285.444,66.177,7.822,6.919
2.0,1685917684.53,216.448,73.046,8.994,7.618
3.0,1685917684.53,233.422,75.781,10.152,8.117
4.0,1685917684.53,263.955,152.07,21.556,22.351
5.0,1685917684.53,307.344,81.838,8.518,9.773
20.0,1685917688.33,274.332,98.041,11.684,10.516
27.0,1685917688.33,201.103,88.464,14.447,12.773
36.0,1685917688.33,238.947,54.203,7.295,6.399
38.0,1685917688.33,222.57,68.921,8.729,6.141
20.0,1685917690.0,285.996,67.744,7.58,6.758
36.0,1685917690.0,220.196,69.0,9.579,8.625
51.0,1685917690.0,45.882,169.104,40.325,30.615
56.0,1685917690.0,194.054,81.691,12.686,8.69
4.0,1685917686.0,291.875,91.624,10.554,11.206
6.0,1685917686.0,211.881,75.002,9.806,7.623
7.0,1685917686.0,254.999,168.583,27.878,28.896
4.0,1685917686.67,295.215,79.215,8.931,9.3
6.0,1685917686.67,193.022,86.108,11.46,9.074
7.0,1685917686.67,280.942,122.787,17.752,18.791
10.0,1685917686.67,207.338,86.212,12.783,9.697
13.0,1685917686.67,104.102,132.088,23.638,17.19
15.0,1685917686.67,221.133,69.769,8.411,6.084
20.0,1685917686.67,182.221,219.264,39.361,34.483
7.0,1685917687.87,294.665,85.62,10.973,11.868
20.0,1685917687.87,264.551,114.696,13.767,12.551
26.0,1685917687.87,200.432,98.749,17.501,14.945
27.0,1685917687.87,216.473,78.965,12.056,10.683
4.0,1685917687.13,296.055,72.832,7.59,8.172
7.0,1685917687.13,288.108,104.271,13.961,14.994
10.0,1685917687.13,188.808,97.615,11.24,12.527
13.0,1685917687.13,37.37,163.593,33.818,23.297
15.0,1685917687.13,211.331,75.75,9.721,7.223
20.0,1685917687.13,232.086,159.706,23.626,20.595
26.0,1685917687.13,228.409,80.143,11.932,9.983
7.0,1685917687.67,293.331,90.008,10.63,12.795
15.0,1685917687.67,195.944,84.934,11.997,8.239
20.0,1685917687.67,258.586,123.662,15.849,14.019
26.0,1685917687.67,210.268,92.602,16.037,13.531
27.0,1685917687.67,221.886,75.454,11.034,10.603
1.0,1685917685.67,285.713,56.687,6.833,4.446
3.0,1685917685.67,192.973,104.664,15.824,13.175
4.0,1685917685.67,289.024,99.606,11.024,12.728
6.0,1685917685.67,218.905,70.572,9.196,7.041
7.0,1685917685.67,228.573,211.574,39.5,41.387
1.0,1685917685.4,285.492,58.334,7.15,5.658
2.0,1685917685.4,191.165,87.776,12.128,9.176
3.0,1685917685.4,206.531,95.533,14.74,11.279
4.0,1685917685.4,285.748,108.274,13.019,13.967
6.0,1685917685.4,223.513,67.984,9.213,5.948
20.0,1685917688.47,276.308,94.022,10.594,10.122
27.0,1685917688.47,195.515,91.696,14.526,13.428
36.0,1685917688.47,238.237,55.068,6.857,6.406
38.0,1685917688.47,220.563,70.585,8.358,6.09
1.0,1685917684.4,285.386,67.785,8.453,6.393
2.0,1685917684.4,219.207,71.199,8.835,7.217
3.0,1685917684.4,236.148,73.759,9.735,7.219
4.0,1685917684.4,257.66,163.224,24.629,24.955
5.0,1685917684.4,307.241,84.576,8.38,9.455
4.0,1685917687.2,296.031,71.957,6.95,7.92
7.0,1685917687.2,289.132,102.324,13.751,14.91
13.0,1685917687.2,24.831,169.52,36.05,24.497
15.0,1685917687.2,209.723,76.692,10.267,7.256
20.0,1685917687.2,236.388,154.074,22.423,19.243
26.0,1685917687.2,226.691,81.435,12.646,10.555
7.0,1685917687.4,291.312,96.577,12.822,13.711
15.0,1685917687.4,204.019,79.728,10.808,7.89
20.0,1685917687.4,247.727,139.062,19.173,16.954
26.0,1685917687.4,220.408,85.916,13.746,11.444
27.0,1685917687.4,227.546,71.75,10.301,9.21
20.0,1685917689.73,285.403,70.772,7.916,7.509
36.0,1685917689.73,224.427,66.023,8.942,8.387
51.0,1685917689.73,89.884,147.091,32.119,24.64
56.0,1685917689.73,202.304,77.955,11.023,8.027
4.0,1685917686.47,294.431,82.129,9.619,10.016
6.0,1685917686.47,199.621,82.361,11.186,8.5
7.0,1685917686.47,274.718,133.218,19.13,20.257
10.0,1685917686.47,214.112,81.609,11.516,9.307
13.0,1685917686.47,125.675,121.048,21.138,14.914
15.0,1685917686.47,224.811,67.545,7.932,5.359
7.0,1685917687.6,292.843,91.337,11.505,12.995
15.0,1685917687.6,197.902,83.565,11.865,7.878
20.0,1685917687.6,256.134,127.237,16.71,14.655
26.0,1685917687.6,213.1,90.74,15.232,13.113
27.0,1685917687.6,223.394,74.198,11.005,10.604
7.0,1685917687.73,293.856,88.246,10.855,12.666
15.0,1685917687.73,193.529,86.053,12.131,8.557
20.0,1685917687.73,260.634,120.587,14.705,13.587
26.0,1685917687.73,207.123,94.481,16.374,14.117
27.0,1685917687.73,220.071,76.667,11.086,10.593
4.0,1685917686.53,294.591,81.165,9.569,9.675
6.0,1685917686.53,197.3,83.63,11.258,8.678
7.0,1685917686.53,276.689,129.361,18.593,19.634
10.0,1685917686.53,211.865,83.03,11.978,9.45
13.0,1685917686.53,118.765,124.675,21.284,15.703
15.0,1685917686.53,223.546,68.389,8.059,5.227
1.0,1685917684.07,284.056,71.713,7.875,6.656
2.0,1685917684.07,225.072,67.41,7.607,6.53
3.0,1685917684.07,242.024,68.918,8.717,6.837
4.0,1685917684.07,232.989,203.008,34.44,34.886
1.0,1685917685.0,285.779,61.728,7.12,6.101
2.0,1685917685.0,204.442,79.792,10.937,8.813
3.0,1685917685.0,221.408,85.226,12.198,9.702
4.0,1685917685.0,278.88,124.198,15.514,17.378
5.0,1685917685.0,306.939,74.969,8.585,8.381
20.0,1685917689.87,285.546,69.281,7.463,7.187
36.0,1685917689.87,222.547,67.508,9.374,8.071
51.0,1685917689.87,69.67,157.182,35.854,28.264
56.0,1685917689.87,198.198,79.608,12.326,8.437
1.0,1685917685.07,285.83,61.333,6.844,5.709
2.0,1685917685.07,202.335,80.951,11.087,9.051
3.0,1685917685.07,219.239,86.604,11.73,9.906
4.0,1685917685.07,280.66,121.049,16.101,16.7
20.0,1685917689.13,282.493,79.894,8.832,8.311
36.0,1685917689.13,232.618,60.0,8.052,7.263
38.0,1685917689.13,205.518,79.288,10.106,7.952
1.0,1685917684.0,283.761,72.972,8.162,6.517
2.0,1685917684.0,226.19,66.736,7.445,6.43
3.0,1685917684.0,243.042,68.046,8.482,7.242
4.0,1685917684.0,227.179,211.882,36.782,37.292
3.0,1685917685.8,185.553,109.645,15.888,13.21
4.0,1685917685.8,290.203,96.262,10.951,11.763
6.0,1685917685.8,216.323,72.33,9.073,6.928
7.0,1685917685.8,241.007,192.565,34.148,35.965
4.0,1685917685.87,290.673,94.808,10.744,11.541
6.0,1685917685.87,214.799,73.125,9.43,7.624
7.0,1685917685.87,246.487,183.672,32.175,33.057
4.0,1685917686.2,293.344,87.171,10.057,10.515
6.0,1685917686.2,207.152,77.972,10.284,8.081
7.0,1685917686.2,265.571,150.517,23.814,24.114
10.0,1685917686.2,222.018,77.135,9.938,8.058
