id,time,x_pix,y_pix,w_pix,h_pix
50.0,1687796823.87,291.932,184.148,33.702,30.065
8.0,1687796822.47,238.356,102.78,16.088,14.067
33.0,1687796822.47,114.177,91.116,14.368,11.438
68.0,1687796828.0,112.205,52.317,6.826,6.089
78.0,1687796828.0,29.609,94.54,12.422,12.822
1.0,1687796821.47,170.692,71.79,10.024,6.653
8.0,1687796821.47,340.926,147.972,21.838,16.563
68.0,1687796827.13,123.884,56.426,7.236,7.322
8.0,1687796824.27,160.947,70.759,11.939,8.233
68.0,1687796824.27,206.082,91.024,15.786,10.624
68.0,1687796824.8,181.625,80.612,12.904,9.415
8.0,1687796824.47,156.051,68.787,12.575,6.981
68.0,1687796824.47,195.988,86.52,14.199,10.403
68.0,1687796826.13,142.115,63.548,8.728,9.263
68.0,1687796826.47,135.246,60.925,8.417,8.116
68.0,1687796825.0,174.09,77.469,11.752,9.041
68.0,1687796827.47,118.908,54.645,6.889,6.937
8.0,1687796824.2,161.945,71.484,11.24,7.873
68.0,1687796824.2,209.823,92.516,16.489,10.953
1.0,1687796821.93,157.355,67.016,8.516,5.812
8.0,1687796821.93,285.017,123.777,20.88,12.841
1.0,1687796820.07,231.583,94.764,16.009,10.606
68.0,1687796825.07,171.623,76.616,11.319,8.555
1.0,1687796820.6,203.468,83.994,12.417,9.121
68.0,1687796825.47,158.439,70.746,10.996,9.281
68.0,1687796827.87,113.642,52.561,6.806,6.668
68.0,1687796825.27,165.074,74.177,10.183,7.723
8.0,1687796823.93,169.751,75.042,12.371,7.947
50.0,1687796823.93,304.109,191.688,36.231,31.761
68.0,1687796823.93,226.375,99.391,18.118,12.197
1.0,1687796820.33,216.932,89.935,13.835,8.831
8.0,1687796823.73,177.469,76.927,14.376,9.456
50.0,1687796823.73,270.551,170.389,29.721,26.047
68.0,1687796825.33,162.616,73.063,10.816,8.013
1.0,1687796820.73,197.51,81.989,12.123,8.314
2.0,1687796820.73,198.255,157.502,23.856,24.021
8.0,1687796822.93,210.745,90.485,15.156,13.015
33.0,1687796822.93,126.912,101.578,17.721,15.039
50.0,1687796822.93,189.022,119.491,16.218,15.035
68.0,1687796827.53,118.127,54.458,6.76,6.543
8.0,1687796824.07,165.555,73.654,11.598,7.371
68.0,1687796824.07,217.738,95.559,17.173,11.804
8.0,1687796824.53,154.774,68.054,13.218,6.764
68.0,1687796824.53,192.935,85.237,14.175,10.079
1.0,1687796821.53,168.642,71.003,9.87,6.785
8.0,1687796821.53,335.494,144.689,25.274,16.807
68.0,1687796825.6,154.68,68.932,10.551,9.429
1.0,1687796820.4,213.211,88.641,13.618,8.976
8.0,1687796822.53,233.847,101.12,15.089,13.482
33.0,1687796822.53,115.741,92.843,15.474,12.648
68.0,1687796825.67,152.48,67.441,11.0,10.433
1.0,1687796821.0,186.596,78.257,11.066,7.465
2.0,1687796821.0,225.077,178.736,28.82,29.395
8.0,1687796822.87,214.069,91.939,14.645,13.87
33.0,1687796822.87,124.578,99.771,18.007,14.554
50.0,1687796822.87,184.877,117.047,15.943,14.631
68.0,1687796827.73,115.212,53.383,6.964,6.71
1.0,1687796821.13,181.587,76.345,10.499,7.164
2.0,1687796821.13,241.654,191.655,33.535,32.696
68.0,1687796824.73,184.341,81.62,13.219,9.335
8.0,1687796823.13,201.569,85.866,15.017,13.366
33.0,1687796823.13,133.584,107.158,19.681,15.607
50.0,1687796823.13,204.551,129.292,18.097,16.705
8.0,1687796823.47,186.367,81.272,12.69,10.195
33.0,1687796823.47,145.879,117.407,23.151,18.87
50.0,1687796823.47,236.194,149.304,23.455,21.272
8.0,1687796823.53,183.39,80.774,12.803,9.166
33.0,1687796823.53,148.79,119.292,23.798,19.927
50.0,1687796823.53,243.903,154.017,24.78,22.655
8.0,1687796824.0,167.607,74.523,11.614,7.721
50.0,1687796824.0,317.254,200.406,38.448,34.678
68.0,1687796824.0,222.262,97.619,18.012,12.209
68.0,1687796825.53,156.297,69.352,11.229,10.443
1.0,1687796821.27,176.755,74.54,10.642,7.466
2.0,1687796821.27,260.077,205.207,37.49,35.569
8.0,1687796822.0,277.985,120.581,19.868,12.703
1.0,1687796821.6,166.622,70.387,9.585,7.077
8.0,1687796821.6,326.993,140.709,26.011,16.442
1.0,1687796820.47,209.861,87.138,13.322,8.477
68.0,1687796826.67,131.566,59.481,7.79,8.391
8.0,1687796824.33,159.06,70.186,12.016,7.708
68.0,1687796824.33,202.582,89.819,14.635,10.437
68.0,1687796827.27,122.107,55.724,6.996,7.511
8.0,1687796824.6,153.387,67.2,13.347,6.727
68.0,1687796824.6,189.971,83.826,13.73,10.2
68.0,1687796824.67,187.099,82.872,13.283,9.59
8.0,1687796823.33,192.741,82.999,15.154,11.286
33.0,1687796823.33,140.341,113.301,21.45,16.842
50.0,1687796823.33,222.394,140.396,20.992,18.754
1.0,1687796820.8,194.636,81.172,11.923,8.172
2.0,1687796820.8,203.475,161.938,25.065,25.352
68.0,1687796826.8,129.437,58.558,7.745,8.125
68.0,1687796825.2,167.12,74.917,10.419,8.237
1.0,1687796831.2,4.686,129.135,9.645,24.215
12.0,1687796831.2,134.042,106.587,15.064,15.333
16.0,1687796831.2,218.022,150.198,22.72,20.638
1.0,1687796830.53,10.538,117.487,18.727,18.585
12.0,1687796830.53,115.861,91.299,12.57,12.268
12.0,1687796832.73,227.96,183.657,35.184,36.117
40.0,1687796832.73,180.442,127.073,16.601,13.981
1.0,1687796829.2,27.984,97.302,13.014,12.43
1.0,1687796829.6,23.457,102.414,13.875,14.393
1.0,1687796830.13,16.606,110.738,15.783,15.322
12.0,1687796830.13,107.647,84.586,10.746,11.075
12.0,1687796831.73,154.92,123.917,19.652,19.27
16.0,1687796831.73,280.411,193.626,34.149,31.11
1.0,1687796831.47,2.556,133.369,5.186,16.401
12.0,1687796831.47,143.736,115.08,16.612,16.246
16.0,1687796831.47,245.096,169.076,27.669,25.022
1.0,1687796830.93,6.763,125.68,14.153,20.219
12.0,1687796830.93,126.001,100.042,13.891,13.764
16.0,1687796830.93,196.614,135.354,19.221,17.945
1.0,1687796831.0,6.268,126.672,13.053,20.602
12.0,1687796831.0,127.918,101.399,14.349,14.504
16.0,1687796831.0,201.458,139.048,19.799,18.11
12.0,1687796832.93,253.074,202.211,42.177,38.712
40.0,1687796832.93,194.514,136.265,17.879,16.38
12.0,1687796832.47,201.759,162.459,29.151,29.78
1.0,1687796830.73,8.471,121.432,17.697,19.673
12.0,1687796830.73,120.644,95.543,13.16,13.292
16.0,1687796830.73,182.849,126.189,17.591,16.196
1.0,1687796829.4,25.696,99.831,13.775,13.464
1.0,1687796830.33,13.384,113.659,17.539,17.47
12.0,1687796830.33,111.554,87.879,11.856,11.819
1.0,1687796829.27,27.325,98.008,12.804,12.705
12.0,1687796832.4,196.28,157.733,27.695,28.682
1.0,1687796831.13,5.237,128.49,10.838,23.111
12.0,1687796831.13,131.828,104.856,14.664,14.898
16.0,1687796831.13,212.337,146.329,21.755,20.013
1.0,1687796830.47,11.538,116.515,18.224,18.075
12.0,1687796830.47,114.535,90.171,12.314,11.954
1.0,1687796830.2,15.559,111.612,15.978,16.059
12.0,1687796830.2,108.878,85.626,10.975,11.156
12.0,1687796832.87,244.296,197.008,39.83,40.371
40.0,1687796832.87,189.563,133.129,17.586,15.555
1.0,1687796831.27,4.177,130.894,8.56,22.394
12.0,1687796831.27,136.249,108.549,15.676,15.75
16.0,1687796831.27,224.363,154.4,23.942,21.641
12.0,1687796832.0,168.973,135.481,21.767,22.382
1.0,1687796830.87,7.302,124.236,15.33,20.071
12.0,1687796830.87,124.415,98.704,13.635,13.848
16.0,1687796830.87,191.683,131.898,18.869,16.967
12.0,1687796832.13,176.86,141.983,23.717,23.895
1.0,1687796829.73,21.614,103.989,14.838,15.285
1.0,1687796829.13,28.56,96.327,12.707,12.383
1.0,1687796830.0,18.301,108.737,15.198,14.649
10.0,1687796830.0,147.297,101.736,12.665,11.87
12.0,1687796831.8,158.018,126.588,19.983,20.166
16.0,1687796831.8,291.207,200.809,36.291,32.789
12.0,1687796832.07,172.812,138.576,22.547,23.053
12.0,1687796832.8,235.595,189.902,37.412,37.812
40.0,1687796832.8,184.762,129.839,16.554,14.843
1.0,1687796831.07,5.706,127.708,11.872,21.396
12.0,1687796831.07,129.906,103.19,14.728,14.787
16.0,1687796831.07,206.8,142.651,20.569,18.984
1.0,1687796830.4,12.532,114.972,17.769,17.729
12.0,1687796830.4,112.96,89.236,11.755,11.92
1.0,1687796829.33,26.565,98.7,13.029,13.183
12.0,1687796831.67,152.047,121.417,18.742,18.538
16.0,1687796831.67,270.711,186.806,32.383,29.088
1.0,1687796829.53,24.209,101.65,13.51,14.036
1.0,1687796829.8,20.88,105.101,14.831,15.42
1.0,1687796830.27,14.53,112.772,16.987,16.919
12.0,1687796830.27,110.351,86.539,11.409,11.531
1.0,1687796829.47,24.819,100.803,13.232,13.466
1.0,1687796829.07,29.192,95.685,13.049,12.301
12.0,1687796832.27,185.932,149.202,25.488,26.572
12.0,1687796833.0,261.105,208.306,41.967,37.462
40.0,1687796833.0,199.246,139.797,18.795,17.112
1.0,1687796831.53,1.786,134.605,3.593,14.227
12.0,1687796831.53,146.274,116.987,17.378,17.825
16.0,1687796831.53,253.086,174.527,29.059,26.264
1.0,1687796830.6,9.504,118.897,18.795,18.666
12.0,1687796830.6,117.234,92.445,12.925,13.085
12.0,1687796831.87,161.536,129.388,20.592,20.598
12.0,1687796832.53,207.48,167.203,30.456,31.169
1.0,1687796829.87,19.992,106.059,14.741,15.247
1.0,1687796831.33,3.784,130.43,7.709,23.449
12.0,1687796831.33,138.616,110.466,16.522,15.855
16.0,1687796831.33,230.723,158.783,25.304,22.903
1.0,1687796829.93,19.223,107.345,14.722,15.063
12.0,1687796831.93,164.945,132.055,20.905,21.326
12.0,1687796831.6,148.975,119.192,18.584,18.157
16.0,1687796831.6,261.598,180.472,30.315,28.02
1.0,1687796829.67,22.637,103.238,14.123,15.061
1.0,1687796830.8,7.785,122.965,16.329,19.876
12.0,1687796830.8,122.635,97.1,13.426,13.615
16.0,1687796830.8,186.839,128.865,18.096,16.448
12.0,1687796832.6,214.048,172.181,32.037,32.686
1.0,1687796830.07,17.519,109.813,15.758,15.07
12.0,1687796830.07,106.363,83.441,10.017,10.759
1.0,1687796831.4,3.311,131.685,6.724,20.389
12.0,1687796831.4,141.381,113.256,16.022,15.235
16.0,1687796831.4,237.695,163.825,26.343,23.751
12.0,1687796832.67,220.785,177.722,33.733,34.614
40.0,1687796832.67,176.92,124.34,16.225,12.923
12.0,1687796832.33,190.987,153.238,26.49,27.505
12.0,1687796832.2,181.355,145.27,24.199,25.563
1.0,1687796830.67,8.84,120.053,18.278,19.431
12.0,1687796830.67,119.036,93.834,12.666,12.836
22.0,1687796794.6,275.659,111.798,18.412,11.384
,1687796793.8,42.549,70.401,7.915,8.183
,1687796793.8,136.868,107.592,12.103,11.001
,1687796793.8,64.509,45.018,7.832,6.899
,1687796793.8,134.131,85.444,8.973,7.503
,1687796793.8,113.968,51.002,6.179,4.277
,1687796793.8,122.665,54.458,6.708,4.592
13.0,1687796792.87,207.141,163.383,27.081,26.042
,1687796791.47,125.527,99.093,11.757,11.081
,1687796791.47,164.861,70.478,9.585,6.333
,1687796791.47,183.733,128.269,18.841,14.45
,1687796791.47,135.78,57.107,8.815,8.601
,1687796791.47,85.291,67.779,5.485,5.159
,1687796791.47,150.567,64.321,7.177,5.883
,1687796794.33,300.3,121.418,22.404,13.359
,1687796794.33,40.102,74.811,8.41,8.671
,1687796794.33,342.981,66.723,17.8,14.52
,1687796794.33,154.533,98.19,11.408,8.369
,1687796794.33,162.934,127.559,17.17,16.777
,1687796794.33,89.283,61.937,6.205,5.302
,1687796794.33,115.855,51.301,6.123,4.347
,1687796794.33,41.346,99.312,7.857,7.011
,1687796794.33,67.881,46.949,6.114,6.559
,1687796791.8,211.029,147.327,22.104,17.395
,1687796791.8,137.934,109.091,14.073,12.522
,1687796791.8,157.049,67.671,8.368,4.981
,1687796791.8,130.582,55.502,7.969,7.337
,1687796791.8,118.738,55.834,6.294,5.002
13.0,1687796793.13,240.726,190.404,33.987,33.477
,1687796792.13,248.101,173.495,29.468,21.999
,1687796792.13,153.671,121.621,16.923,16.059
,1687796792.13,137.248,59.455,7.009,5.166
,1687796792.13,94.602,74.874,8.006,6.048
,1687796792.13,125.468,53.415,8.399,7.49
,1687796792.13,149.494,64.491,8.086,5.204
,1687796792.13,155.911,122.387,12.567,13.756
,1687796793.87,136.501,86.894,9.49,7.636
,1687796793.87,139.121,109.456,12.9,11.32
,1687796793.87,42.424,70.992,7.968,8.438
,1687796793.87,65.712,45.62,7.284,6.22
,1687796793.87,113.728,50.847,5.698,4.266
,1687796793.87,83.655,58.034,6.479,5.837
,1687796793.87,348.744,142.503,6.289,10.232
,1687796794.0,339.86,137.466,23.759,16.402
,1687796794.0,145.614,114.297,12.917,12.321
,1687796794.0,85.004,58.935,5.814,5.292
,1687796794.0,42.095,72.174,8.025,7.696
,1687796794.0,141.037,89.626,9.928,7.799
,1687796794.0,119.508,53.279,7.517,5.156
,1687796794.0,66.087,45.768,6.862,6.218
,1687796794.0,41.329,99.419,7.884,7.067
,1687796794.0,112.368,50.756,4.295,4.162
,1687796791.27,294.397,198.799,44.97,42.222
,1687796791.27,170.935,119.396,16.806,13.168
,1687796791.27,119.534,94.268,10.508,10.29
,1687796791.27,170.777,72.645,9.383,5.779
,1687796791.27,154.791,66.377,7.949,6.098
,1687796791.27,139.3,58.785,9.392,8.119
,1687796791.27,82.525,65.569,7.147,5.738
,1687796791.27,128.022,59.637,6.458,5.261
,1687796791.27,90.264,43.554,11.917,6.641
,1687796794.2,315.704,127.43,23.585,13.757
,1687796794.2,40.968,73.665,8.426,8.442
,1687796794.2,155.319,122.15,15.525,14.206
,1687796794.2,117.708,52.271,6.953,5.035
,1687796794.2,87.404,60.383,6.24,6.097
,1687796794.2,67.206,46.747,6.59,5.921
,1687796794.2,41.359,99.323,7.876,7.012
,1687796794.2,148.976,94.502,10.347,8.276
,1687796793.73,134.168,105.745,12.81,10.724
,1687796793.73,43.079,69.933,7.701,7.843
,1687796793.73,82.011,57.346,6.626,5.682
,1687796793.73,132.184,84.53,8.911,7.414
,1687796793.73,114.787,50.967,5.981,4.765
22.0,1687796794.67,269.953,109.877,18.326,11.186
,1687796791.67,132.428,104.882,13.308,11.664
,1687796791.67,198.937,138.601,20.432,16.247
,1687796791.67,160.171,68.501,8.883,5.642
,1687796791.67,146.09,62.977,8.392,5.373
,1687796791.67,121.205,56.813,5.396,4.727
,1687796791.67,89.488,42.612,9.736,5.228
,1687796791.67,132.783,55.502,7.882,8.15
,1687796792.4,289.642,202.403,37.556,31.841
,1687796792.4,98.969,78.331,8.041,6.53
,1687796792.4,143.258,61.625,10.526,7.284
,1687796792.4,102.318,66.298,7.07,4.58
,1687796792.4,133.184,57.77,6.563,5.604
,1687796792.4,144.372,62.346,8.204,6.084
,1687796793.6,128.335,81.841,8.72,6.428
,1687796793.6,129.542,101.803,10.989,9.894
,1687796793.6,80.771,56.526,6.09,4.763
,1687796793.6,43.529,69.476,7.373,6.721
,1687796793.6,124.883,55.258,5.986,4.434
,1687796793.6,116.503,51.524,5.096,4.063
,1687796793.6,63.703,44.598,6.872,6.268
,1687796792.67,190.048,149.944,23.239,22.458
,1687796792.67,103.915,81.978,9.208,8.087
,1687796792.67,138.553,60.598,8.556,5.184
,1687796792.67,72.295,51.018,5.38,4.907
,1687796792.67,106.726,68.678,6.298,5.622
,1687796791.33,121.612,95.81,11.357,10.556
,1687796791.33,175.224,122.143,17.002,13.58
,1687796791.33,138.171,58.029,8.897,7.931
,1687796791.33,153.321,65.75,8.028,5.652
,1687796791.33,310.657,208.479,52.115,45.01
,1687796791.33,127.127,58.695,6.871,5.702
,1687796791.33,168.985,71.891,9.361,5.509
1.0,1687796791.07,160.204,111.642,14.537,11.802
,1687796793.27,62.489,44.103,6.156,5.126
,1687796793.27,118.368,93.374,10.185,9.081
,1687796793.27,129.008,56.499,8.21,5.27
,1687796793.27,44.784,67.017,6.552,5.757
,1687796792.0,231.676,162.206,26.397,19.664
,1687796792.0,152.716,65.813,8.261,5.336
,1687796792.0,146.838,116.232,15.14,13.694
,1687796792.0,127.552,54.324,7.743,7.022
,1687796792.0,139.499,60.725,7.304,5.386
,1687796792.0,92.619,73.699,6.448,5.049
,1687796791.93,224.6,156.19,24.69,19.441
,1687796791.93,143.222,113.342,15.126,13.085
,1687796791.93,154.06,66.285,8.598,6.032
,1687796791.93,128.799,54.356,7.585,7.286
,1687796791.93,141.046,61.248,7.042,5.345
,1687796792.2,257.236,179.646,31.267,23.967
,1687796792.2,157.266,124.089,17.278,15.88
,1687796792.2,95.871,75.589,8.204,6.569
,1687796792.2,147.992,63.673,8.387,5.531
,1687796792.27,267.267,186.551,32.778,25.245
,1687796792.27,161.267,127.36,17.761,15.849
,1687796792.27,96.913,76.329,8.016,6.559
,1687796792.27,135.517,59.023,6.937,5.144
,1687796792.27,146.27,62.965,8.572,5.868
,1687796792.73,195.994,154.711,24.866,23.829
,1687796792.73,137.651,59.953,7.525,5.074
,1687796792.73,105.544,83.821,8.527,6.384
,1687796792.73,108.184,69.918,6.195,5.012
,1687796792.73,127.862,55.629,6.335,4.881
,1687796791.4,123.673,97.711,10.761,9.837
,1687796791.4,137.023,57.738,8.83,8.386
,1687796791.4,179.566,124.89,17.649,14.318
,1687796791.4,151.958,65.061,8.371,5.64
,1687796791.4,166.884,70.962,9.861,6.688
,1687796791.73,135.015,106.833,14.12,12.463
,1687796791.73,204.901,143.124,20.869,15.884
,1687796791.73,158.352,67.959,8.541,4.997
,1687796791.73,119.751,55.878,5.505,4.93
,1687796791.73,88.342,70.371,6.529,5.615
,1687796791.73,131.672,55.744,7.856,7.527
22.0,1687796795.0,242.906,99.394,15.671,9.52
24.0,1687796795.0,217.877,171.517,27.615,25.55
25.0,1687796795.0,35.901,82.067,9.725,9.463
,1687796792.07,239.502,167.476,27.491,21.362
,1687796792.07,150.485,118.979,16.232,15.186
,1687796792.07,153.309,121.829,10.233,9.189
,1687796792.07,150.627,64.786,8.221,5.089
,1687796792.07,126.671,53.974,7.663,7.018
,1687796792.07,138.477,60.228,6.342,4.997
,1687796792.07,93.518,74.425,6.847,5.55
,1687796793.4,44.228,67.854,7.134,6.12
,1687796793.4,127.644,56.113,6.698,4.472
,1687796793.4,123.145,78.479,8.903,6.951
,1687796793.4,78.309,55.061,5.993,4.652
,1687796793.4,62.548,44.271,6.611,4.929
,1687796793.4,122.072,96.168,11.173,10.783
,1687796793.53,127.09,99.904,10.286,9.823
,1687796793.53,43.572,68.588,7.37,6.795
,1687796793.53,126.246,80.789,8.646,7.111
,1687796793.53,125.526,55.466,6.735,4.537
,1687796793.53,63.237,44.593,6.923,5.798
,1687796793.53,79.952,56.242,5.458,4.35
,1687796793.53,117.491,52.177,5.628,4.366
,1687796793.53,41.35,99.457,7.971,7.117
,1687796793.93,344.127,139.685,15.466,14.455
,1687796793.93,142.339,112.074,12.969,11.531
,1687796793.93,42.32,71.657,8.006,8.145
,1687796793.93,138.749,88.222,10.177,7.186
,1687796793.93,84.162,58.297,6.047,5.573
,1687796793.93,65.795,45.742,7.667,6.876
,1687796793.93,112.942,50.985,4.617,4.091
,1687796793.93,41.333,99.411,7.86,7.031
,1687796794.13,323.856,130.536,25.414,14.89
,1687796794.13,41.273,73.281,8.012,8.47
,1687796794.13,86.461,60.147,6.12,5.344
,1687796794.13,347.331,70.566,8.998,8.407
,1687796794.13,151.713,119.644,15.518,13.715
,1687796794.13,66.477,46.425,7.437,5.849
,1687796794.13,146.264,92.998,10.471,8.197
,1687796794.13,41.361,99.326,7.892,7.033
,1687796794.13,118.024,52.352,7.664,5.659
,1687796794.13,111.092,50.451,4.656,4.715
13.0,1687796793.0,222.976,176.032,30.534,29.3
,1687796791.53,188.901,131.835,18.58,14.975
,1687796791.53,128.328,101.251,12.038,10.314
,1687796791.53,163.451,70.036,8.892,5.501
,1687796791.53,85.946,68.421,5.843,5.662
,1687796791.53,135.23,56.692,8.384,8.389
22.0,1687796794.73,263.901,107.67,17.979,11.134
,1687796794.47,286.683,116.199,20.077,11.57
,1687796794.47,340.043,66.561,23.622,15.044
,1687796794.47,39.661,76.192,8.885,8.592
,1687796794.47,68.423,47.115,8.084,7.471
,1687796794.47,160.48,102.033,12.519,9.188
,1687796794.47,114.081,50.406,7.209,5.244
,1687796794.47,41.321,99.366,7.81,7.079
,1687796794.47,90.947,63.26,6.69,5.33
,1687796791.2,281.675,189.816,41.324,38.213
,1687796791.2,167.411,116.584,15.106,12.727
,1687796791.2,118.171,92.663,9.318,9.469
,1687796791.2,141.062,59.106,8.621,7.79
,1687796791.2,156.602,66.946,8.725,6.037
,1687796791.2,172.492,73.344,9.256,5.605
,1687796791.2,81.77,64.563,6.396,5.734
,1687796791.2,129.281,60.251,5.905,4.844
13.0,1687796792.8,200.885,158.525,25.767,25.066
,1687796794.07,332.394,134.169,25.808,14.706
,1687796794.07,41.619,72.721,8.12,7.976
,1687796794.07,85.783,59.481,5.911,5.522
,1687796794.07,148.288,116.781,14.335,13.34
,1687796794.07,143.491,91.257,10.686,7.876
,1687796794.07,348.955,70.733,5.773,7.149
,1687796794.07,118.92,53.178,7.028,5.095
,1687796794.07,66.196,46.309,7.274,5.743
,1687796794.07,111.892,50.51,4.982,4.528
,1687796794.07,41.327,99.42,7.859,7.066
,1687796792.33,277.93,194.08,35.205,27.529
,1687796792.33,165.371,130.484,19.043,16.75
,1687796792.33,97.726,77.176,7.445,6.395
,1687796792.33,145.383,62.772,8.116,5.789
,1687796792.33,101.359,65.559,6.316,4.678
,1687796793.33,128.147,56.537,7.006,4.515
,1687796793.33,121.245,77.687,8.493,5.639
,1687796793.33,44.366,67.469,6.709,5.672
,1687796793.33,120.876,95.19,9.873,8.657
,1687796793.33,62.579,44.076,6.335,5.25
,1687796793.33,77.893,54.984,5.566,4.509
,1687796793.33,127.59,56.025,8.533,5.54
,1687796791.6,129.883,103.088,13.073,11.559
,1687796791.6,193.313,135.057,19.689,16.193
,1687796791.6,161.744,69.026,9.245,5.723
,1687796791.6,147.518,63.378,8.29,5.666
,1687796791.6,133.981,56.277,7.765,8.216
,1687796791.6,86.836,68.892,6.69,5.616
,1687796791.6,91.234,59.038,5.892,4.62
22.0,1687796794.8,258.151,105.169,17.156,10.397
24.0,1687796794.8,196.876,155.354,22.347,21.56
,1687796792.53,101.593,80.553,8.05,5.888
,1687796792.53,141.162,60.702,8.91,7.476
22.0,1687796794.93,247.654,101.432,16.265,9.781
24.0,1687796794.93,209.79,165.438,25.52,24.243
,1687796792.47,142.837,61.855,8.57,6.203
,1687796792.47,100.108,78.966,8.612,7.167
,1687796792.47,174.373,137.621,20.628,20.022
22.0,1687796794.87,252.816,103.234,16.785,10.215
24.0,1687796794.87,202.53,159.692,23.904,22.624
,1687796791.13,269.921,182.007,38.206,35.875
,1687796791.13,163.903,114.279,14.235,12.232
,1687796791.13,174.654,74.247,9.958,6.056
,1687796791.13,115.875,90.724,9.419,9.782
,1687796791.13,157.744,67.24,8.521,6.042
,1687796791.13,141.998,59.568,9.072,8.361
,1687796791.13,81.222,64.14,5.535,5.321
,1687796791.13,85.475,55.587,4.968,4.872
,1687796791.13,131.037,60.749,6.786,5.293
,1687796792.6,184.942,144.794,20.934,22.966
,1687796792.6,102.568,81.327,7.548,6.559
,1687796792.6,140.264,60.766,8.345,6.152
,1687796792.6,129.736,56.425,6.214,5.248
,1687796794.53,280.294,113.52,19.301,11.251
,1687796794.53,338.27,66.314,27.085,15.181
,1687796794.53,39.21,76.924,9.037,8.711
,1687796794.53,164.201,104.283,13.15,9.178
,1687796794.53,175.944,139.411,18.977,17.227
,1687796794.53,91.79,63.686,7.128,6.172
,1687796794.53,113.759,50.471,6.113,4.658
,1687796794.53,41.337,99.44,7.67,7.351
,1687796794.53,68.343,47.554,8.285,7.797
13.0,1687796793.2,250.517,198.765,36.095,36.038
,1687796793.67,130.129,82.95,9.933,6.898
,1687796793.67,132.024,103.795,10.407,10.376
,1687796793.67,43.322,69.536,7.835,7.677
,1687796793.67,123.812,54.692,6.278,4.718
,1687796793.67,81.396,57.107,5.477,5.086
13.0,1687796792.93,214.942,169.44,29.296,27.977
,1687796793.47,43.818,68.398,6.968,6.103
,1687796793.47,124.77,98.124,10.302,9.229
,1687796793.47,126.459,55.709,7.28,5.119
,1687796793.47,124.538,79.642,8.741,6.532
,1687796793.47,62.896,44.408,6.11,5.014
,1687796791.87,217.192,151.896,23.801,18.514
,1687796791.87,140.54,111.121,14.679,12.288
,1687796791.87,129.683,54.726,7.625,7.232
,1687796791.87,155.399,66.749,9.133,5.831
13.0,1687796793.07,231.389,183.029,31.825,31.494
,1687796794.27,307.414,124.692,23.451,12.71
,1687796794.27,158.842,125.461,16.37,14.338
,1687796794.27,88.362,61.699,6.191,5.125
,1687796794.27,151.309,96.275,11.874,8.623
,1687796794.27,116.622,51.621,6.647,5.065
,1687796794.27,40.444,74.927,8.364,7.267
,1687796794.27,113.342,50.005,12.16,6.248
,1687796794.27,41.349,99.327,7.865,7.038
,1687796794.4,292.747,118.928,20.9,11.854
,1687796794.4,341.44,66.419,21.12,14.891
,1687796794.4,39.741,75.117,8.72,9.753
,1687796794.4,156.991,100.096,12.567,9.043
,1687796794.4,67.588,46.705,7.827,7.9
,1687796794.4,89.885,62.264,6.5,6.113
,1687796794.4,114.782,51.199,6.187,4.346
,1687796794.4,41.349,99.301,7.826,6.985
,1687796794.4,166.852,131.184,16.911,15.75
,1687796794.4,114.274,50.49,7.526,5.328
10.0,1687796780.93,172.24,82.153,12.845,8.64
22.0,1687796780.93,152.007,71.944,12.471,10.323
24.0,1687796780.93,281.843,130.812,28.515,18.149
10.0,1687796780.13,215.798,101.523,18.858,12.747
10.0,1687796782.6,125.008,61.695,8.467,6.164
22.0,1687796782.6,114.834,56.676,6.527,5.529
24.0,1687796782.6,166.346,78.862,12.395,8.955
35.0,1687796782.6,261.148,182.406,29.642,24.602
31.0,1687796782.6,158.914,111.599,15.502,14.358
,1687796779.87,234.631,110.314,22.022,13.802
,1687796779.87,227.955,94.402,15.066,8.853
,1687796779.87,154.588,74.144,10.579,8.173
,1687796779.87,192.207,88.226,17.624,16.635
,1687796779.87,188.954,83.808,10.884,7.568
,1687796779.87,194.427,92.025,13.564,9.538
,1687796779.87,192.491,90.946,16.923,12.316
,1687796779.87,112.37,79.548,8.387,5.629
,1687796779.87,79.995,55.062,6.739,6.483
,1687796779.87,136.072,58.576,7.49,5.618
,1687796779.87,153.456,72.869,12.955,10.923
,1687796779.87,152.275,71.415,12.654,11.358
,1687796779.87,115.935,49.946,10.384,7.823
10.0,1687796780.73,181.225,86.127,14.1,10.097
22.0,1687796780.73,158.098,74.18,11.642,11.111
10.0,1687796780.6,187.758,89.198,15.088,10.056
,1687796779.2,237.834,111.163,22.382,13.913
,1687796779.2,180.662,85.409,13.618,9.129
,1687796779.2,221.201,97.628,14.153,8.903
,1687796779.2,123.346,88.032,10.019,7.347
,1687796779.2,280.995,114.922,21.021,10.925
,1687796779.2,169.867,76.597,9.719,6.691
,1687796779.2,307.061,141.948,33.681,21.177
,1687796779.2,100.972,71.134,7.832,5.797
,1687796779.2,148.414,63.096,8.204,5.926
,1687796779.2,84.945,58.127,7.253,7.051
,1687796779.2,75.177,51.504,6.08,6.215
10.0,1687796782.13,135.011,65.66,8.883,6.931
22.0,1687796782.13,123.874,60.199,10.713,6.435
24.0,1687796782.13,186.715,88.105,14.297,10.906
35.0,1687796782.13,209.087,146.197,20.431,17.07
10.0,1687796782.87,120.172,59.772,6.335,5.585
