id,time,x_pix,y_pix,w_pix,h_pix
9.0,1685917684.33,119.49,66.869,14.475,9.648
,1685917685.6,152.805,55.506,15.482,9.174
,1685917685.6,155.066,55.559,10.684,9.088
,1685917685.6,82.738,93.814,18.805,15.212
,1685917685.6,150.581,54.835,20.279,9.538
,1685917685.6,119.814,66.104,12.336,9.396
,1685917685.6,38.508,105.341,28.681,20.354
,1685917682.53,168.281,44.737,8.509,6.66
,1685917682.53,185.552,40.079,8.088,8.344
,1685917682.53,219.577,94.177,13.058,12.428
,1685917682.87,161.807,47.424,9.463,6.932
,1685917682.87,224.375,82.986,11.002,11.343
,1685917682.87,199.185,34.532,6.154,5.856
,1685917682.87,181.172,42.964,7.378,8.041
,1685917682.87,195.888,34.056,13.308,7.075
4.0,1685917680.33,120.094,66.559,14.206,10.664
,1685917682.73,164.505,46.422,9.271,7.233
,1685917682.73,222.686,87.641,12.211,10.743
,1685917682.73,182.584,41.685,7.503,8.448
4.0,1685917680.47,114.836,69.226,14.623,11.216
9.0,1685917684.13,127.13,63.254,13.808,9.128
,1685917682.93,160.494,48.034,9.46,7.382
,1685917682.93,179.863,43.562,8.546,8.435
,1685917682.93,224.824,81.258,12.021,10.922
,1685917682.93,239.763,47.415,6.939,6.283
,1685917682.93,75.054,58.224,12.695,8.388
1.0,1685917679.67,13.386,120.214,26.772,21.017
2.0,1685917679.67,142.891,55.875,11.634,10.079
,1685917679.8,139.382,58.402,10.42,8.713
,1685917679.8,211.604,115.1,18.227,19.763
,1685917679.8,4.339,126.453,8.638,16.634
,1685917679.8,210.696,116.971,15.02,15.728
,1685917679.8,137.64,58.412,14.175,9.273
4.0,1685917681.4,59.707,95.336,22.122,17.361
5.0,1685917681.4,37.23,68.417,14.528,9.871
9.0,1685917684.27,122.329,65.158,14.749,10.378
,1685917684.67,134.433,66.728,11.993,9.146
,1685917684.67,100.657,75.778,9.555,7.395
,1685917684.67,203.631,126.441,24.36,33.076
,1685917684.67,176.463,46.298,7.533,6.342
,1685917684.67,147.551,54.014,7.409,6.243
,1685917684.67,101.834,74.95,11.441,9.015
4.0,1685917682.0,5.282,125.313,14.536,20.209
5.0,1685917682.0,9.734,76.3,17.931,11.422
4.0,1685917681.73,29.017,110.937,27.815,20.632
5.0,1685917681.73,22.786,72.655,16.282,10.368
,1685917679.87,213.386,111.913,17.464,18.588
,1685917679.87,136.129,59.473,13.075,9.219
,1685917679.87,33.795,67.769,14.29,8.773
,1685917679.87,227.935,73.334,10.011,9.678
,1685917683.4,149.696,53.139,10.082,7.864
,1685917683.4,171.158,47.612,9.917,9.04
4.0,1685917681.27,69.756,90.364,20.874,16.102
5.0,1685917681.27,43.418,65.908,14.328,10.528
9.0,1685917683.67,142.767,55.914,11.513,8.483
,1685917683.33,151.41,52.091,10.636,7.691
9.0,1685917683.6,144.567,54.834,11.715,9.112
3.0,1685917680.13,217.311,100.179,14.504,15.257
4.0,1685917680.13,128.079,63.173,13.07,9.34
,1685917685.73,151.184,57.977,11.623,8.742
,1685917685.73,72.068,99.369,21.031,16.98
,1685917685.73,24.143,112.422,31.428,21.774
,1685917685.73,141.402,56.925,9.639,8.152
,1685917685.73,147.613,57.829,18.5,8.924
,1685917684.73,131.611,68.889,10.577,8.318
,1685917684.73,101.281,74.65,17.941,12.644
,1685917684.73,146.323,54.702,7.783,6.362
,1685917684.73,175.088,46.738,8.922,6.681
,1685917684.73,164.12,46.464,6.4,5.862
,1685917684.73,3.416,79.56,6.782,9.154
,1685917684.73,133.044,68.133,13.282,9.858
3.0,1685917680.07,216.397,103.204,15.15,15.915
4.0,1685917680.07,130.55,61.944,12.156,9.171
4.0,1685917681.0,87.468,81.949,18.379,13.837
,1685917685.93,144.57,61.053,11.912,9.911
,1685917685.93,143.206,60.618,15.822,10.904
,1685917685.93,140.742,59.537,20.686,11.44
,1685917685.93,106.819,72.136,14.167,11.312
,1685917682.8,163.453,46.767,9.257,6.876
,1685917682.8,223.194,85.655,12.011,9.924
4.0,1685917681.47,54.321,98.12,23.197,17.815
5.0,1685917681.47,34.712,69.251,14.847,9.75
4.0,1685917681.8,21.543,114.643,29.315,21.85
5.0,1685917681.8,19.791,73.401,16.959,10.925
8.0,1685917681.8,201.647,136.184,19.545,18.803
,1685917683.47,169.534,49.001,8.538,8.098
,1685917683.47,147.643,54.0,11.316,8.187
,1685917683.47,169.97,48.196,9.834,10.11
,1685917683.07,157.856,49.355,9.416,7.494
,1685917683.07,177.267,44.434,7.236,8.071
,1685917682.33,215.219,102.852,14.461,13.229
,1685917685.8,65.776,103.131,20.821,17.005
,1685917685.8,112.293,69.729,12.976,10.265
,1685917685.8,144.707,58.664,20.066,9.197
,1685917685.8,16.68,115.881,33.359,23.218
,1685917685.8,147.992,58.847,13.643,9.655
9.0,1685917683.73,140.542,56.904,11.855,9.135
9.0,1685917683.8,138.382,57.682,12.571,9.433
9.0,1685917684.2,124.645,64.532,13.48,9.194
4.0,1685917681.53,48.783,101.094,24.225,18.528
5.0,1685917681.53,31.706,70.27,15.536,9.295
,1685917682.6,166.909,45.29,8.584,7.348
,1685917682.6,220.706,91.922,13.134,11.88
,1685917685.67,77.478,96.625,18.586,16.192
,1685917685.67,153.162,57.054,10.831,8.979
,1685917685.67,117.446,67.649,12.045,8.789
,1685917685.67,148.763,55.664,20.09,9.936
,1685917685.67,142.563,55.971,7.786,6.847
3.0,1685917680.0,214.922,106.782,15.897,16.087
4.0,1685917680.0,132.481,61.378,12.626,9.083
,1685917683.53,146.213,53.87,12.207,9.227
,1685917683.53,168.059,50.574,8.912,6.162
,1685917683.2,154.748,50.69,10.11,7.403
,1685917682.4,216.791,99.834,13.563,12.813
,1685917682.4,170.413,43.777,8.553,6.56
,1685917682.4,186.753,39.899,7.985,6.88
,1685917682.27,213.996,105.86,14.902,13.569
,1685917682.27,189.319,39.043,7.845,6.452
,1685917682.27,195.46,33.307,4.693,3.758
4.0,1685917680.73,102.289,74.943,15.858,12.108
,1685917685.27,105.738,81.67,14.537,11.865
,1685917685.27,164.015,52.344,8.748,7.142
,1685917685.27,217.534,95.905,15.53,21.76
,1685917685.27,130.958,61.979,9.437,6.625
,1685917685.27,152.798,51.647,7.936,6.011
,1685917685.27,67.776,90.58,22.973,16.891
4.0,1685917680.4,117.715,67.997,14.221,11.074
4.0,1685917680.27,123.029,65.516,13.236,10.433
9.0,1685917683.87,136.432,58.538,12.943,9.571
5.0,1685917682.13,5.755,77.928,13.816,11.98
9.0,1685917683.93,134.156,60.111,12.406,8.46
3.0,1685917680.2,219.348,97.11,15.719,15.141
4.0,1685917680.2,125.314,64.328,13.279,10.271
3.0,1685917679.93,213.829,109.85,17.219,16.975
,1685917682.67,165.694,45.955,8.563,6.944
,1685917682.67,183.582,41.125,8.136,8.641
,1685917682.67,221.404,90.069,12.859,11.213
,1685917682.67,191.619,34.897,5.859,4.859
,1685917683.0,159.118,48.806,9.597,7.052
,1685917683.0,178.664,43.902,7.586,8.383
,1685917683.0,225.644,79.524,10.992,10.621
,1685917683.0,240.196,46.361,7.812,7.088
4.0,1685917681.07,83.377,83.791,18.723,14.621
4.0,1685917680.87,95.35,78.123,17.62,13.322
4.0,1685917680.8,98.743,76.563,17.012,12.484
5.0,1685917682.2,4.291,78.451,10.627,11.404
,1685917684.8,128.754,69.702,13.414,9.303
,1685917684.8,208.402,117.856,22.958,29.809
,1685917684.8,173.603,47.422,8.888,6.473
,1685917684.8,94.79,77.584,12.562,10.2
,1685917684.8,97.466,76.475,18.074,12.951
,1685917684.8,162.776,47.06,7.768,6.467
,1685917684.8,144.373,55.648,8.451,6.157
,1685917684.87,126.108,70.988,11.942,9.576
,1685917684.87,209.956,114.116,21.169,27.659
,1685917684.87,161.43,47.568,8.027,6.058
,1685917684.87,172.354,48.298,8.588,6.437
,1685917684.87,89.59,80.802,10.073,8.483
,1685917684.87,142.704,56.092,8.711,6.514
4.0,1685917681.87,14.798,118.562,28.267,22.721
5.0,1685917681.87,16.73,74.318,17.452,11.01
,1685917682.47,218.51,96.777,13.773,13.202
,1685917682.47,169.149,44.508,8.204,6.467
4.0,1685917680.67,105.804,73.228,15.751,11.946
,1685917683.13,156.365,50.034,9.666,7.817
4.0,1685917680.6,108.997,71.763,14.697,11.722
9.0,1685917684.0,131.944,61.33,12.429,8.473
9.0,1685917684.07,129.072,62.64,12.428,7.878
4.0,1685917681.2,74.699,87.869,19.659,15.447
5.0,1685917681.2,45.513,65.014,14.587,10.653
20.0,1685917632.0,221.847,93.116,12.996,11.398
1.0,1685917627.13,204.58,85.246,12.201,9.971
2.0,1685917627.13,231.248,70.047,9.992,8.59
1.0,1685917628.2,219.945,62.807,8.843,6.681
2.0,1685917628.2,237.374,55.844,8.256,6.329
12.0,1685917628.2,210.996,114.563,14.224,13.72
1.0,1685917628.33,221.236,60.856,8.777,6.259
2.0,1685917628.33,237.875,54.314,7.813,5.772
12.0,1685917628.33,213.904,107.83,13.615,12.607
1.0,1685917628.27,220.591,61.759,9.082,6.779
2.0,1685917628.27,237.64,55.134,7.97,5.973
12.0,1685917628.27,212.564,111.085,13.774,13.12
1.0,1685917627.87,215.719,68.079,10.288,7.772
2.0,1685917627.87,235.213,59.255,9.614,7.025
12.0,1685917627.87,201.469,136.956,18.927,17.874
20.0,1685917632.07,222.472,91.247,12.679,11.208
20.0,1685917631.93,221.08,95.405,13.293,12.017
1.0,1685917628.53,222.54,57.903,10.344,6.628
2.0,1685917628.53,238.796,52.422,7.286,6.139
12.0,1685917628.53,216.985,99.038,13.076,12.3
20.0,1685917630.87,193.189,166.059,21.547,23.956
,1685917629.4,179.295,121.614,17.936,17.242
,1685917629.4,167.6,47.705,10.347,9.383
,1685917629.4,229.071,48.981,6.826,5.213
,1685917629.4,196.967,33.059,6.923,4.094
,1685917630.6,179.79,199.728,29.324,33.454
,1685917630.6,310.346,60.966,10.36,6.876
,1685917630.6,177.018,202.798,23.368,26.693
25.0,1685917632.93,132.123,60.981,12.473,10.275
25.0,1685917632.67,140.801,57.263,11.504,8.025
20.0,1685917631.6,215.115,109.568,13.733,14.128
1.0,1685917628.0,217.69,65.773,9.618,7.13
2.0,1685917628.0,236.332,57.751,8.618,6.533
12.0,1685917628.0,205.764,126.412,16.361,16.284
1.0,1685917627.73,214.456,70.534,10.405,8.445
2.0,1685917627.73,234.887,61.194,9.126,6.997
1.0,1685917627.27,206.941,81.383,11.255,9.799
2.0,1685917627.27,232.074,67.916,9.966,8.829
20.0,1685917632.2,223.92,87.2,12.097,10.503
1.0,1685917628.6,223.213,57.337,9.442,6.472
2.0,1685917628.6,239.015,51.819,7.628,5.872
12.0,1685917628.6,218.411,96.249,12.263,12.069
25.0,1685917632.73,139.01,57.774,10.952,8.718
1.0,1685917628.4,221.628,59.968,9.231,6.112
2.0,1685917628.4,238.213,53.76,7.874,5.951
12.0,1685917628.4,215.154,104.688,13.342,12.984
1.0,1685917628.8,225.242,54.712,7.616,5.851
12.0,1685917628.8,221.423,89.893,12.175,10.783
,1685917629.27,173.059,131.625,19.403,18.818
,1685917629.27,170.338,46.641,11.381,8.756
1.0,1685917627.6,212.577,73.495,10.305,8.385
2.0,1685917627.6,234.195,63.058,9.075,6.622
,1685917629.53,165.102,49.229,10.906,9.552
,1685917629.53,184.775,113.628,15.502,15.685
,1685917629.53,229.292,48.144,8.188,5.258
1.0,1685917627.53,211.364,74.849,10.366,8.766
2.0,1685917627.53,233.823,64.016,9.009,6.779
20.0,1685917631.53,213.792,113.27,13.53,14.235
1.0,1685917628.13,219.257,63.86,9.263,6.979
2.0,1685917628.13,237.115,56.362,8.15,6.615
12.0,1685917628.13,209.193,117.963,16.172,15.096
1.0,1685917627.4,209.404,77.873,11.107,9.112
2.0,1685917627.4,233.063,65.724,9.449,8.39
20.0,1685917631.07,201.388,145.521,18.125,19.578
1.0,1685917629.0,226.635,52.855,8.201,5.979
12.0,1685917629.0,223.995,84.408,11.423,9.707
1.0,1685917626.67,193.005,102.16,14.614,12.583
2.0,1685917626.67,227.788,79.37,9.972,9.916
1.0,1685917628.73,224.616,55.632,8.455,5.951
12.0,1685917628.73,220.618,91.793,12.499,11.349
20.0,1685917631.33,209.075,125.353,15.642,15.379
1.0,1685917628.87,225.791,53.809,7.818,6.449
12.0,1685917628.87,222.37,87.945,11.351,10.404
1.0,1685917626.93,200.144,91.833,12.539,11.091
2.0,1685917626.93,229.963,73.637,9.692,9.421
,1685917630.33,206.24,81.874,10.57,9.932
,1685917630.33,314.309,63.045,11.281,8.544
20.0,1685917631.67,216.365,106.28,13.783,13.899
1.0,1685917628.47,222.357,58.947,9.387,6.067
2.0,1685917628.47,238.566,53.027,7.411,6.062
12.0,1685917628.47,216.182,101.774,13.064,12.401
25.0,1685917633.0,129.58,61.841,12.989,10.442
27.0,1685917633.0,139.108,182.428,36.607,37.387
,1685917630.8,191.027,172.124,22.484,25.254
,1685917630.8,306.931,59.132,9.477,6.568
,1685917630.07,319.063,66.22,11.514,7.463
,1685917630.07,200.692,89.809,11.966,11.438
,1685917630.07,151.581,55.705,11.777,12.003
,1685917630.07,190.383,35.49,5.941,4.63
20.0,1685917631.2,205.632,134.449,16.779,17.546
20.0,1685917632.4,225.919,81.628,11.171,9.558
,1685917629.87,195.585,97.332,12.746,12.721
,1685917629.87,156.929,52.922,11.665,11.006
,1685917629.87,322.477,67.426,11.435,8.6
,1685917629.87,191.766,34.926,6.574,4.155
,1685917629.87,230.993,44.697,8.53,6.741
,1685917629.87,243.286,42.833,5.948,3.758
1.0,1685917628.93,226.119,53.269,8.165,6.3
12.0,1685917628.93,223.188,85.871,11.47,10.289
1.0,1685917628.07,218.6,64.947,9.549,7.065
2.0,1685917628.07,236.847,57.017,8.084,6.67
12.0,1685917628.07,207.579,121.86,16.971,16.127
,1685917630.13,148.504,56.287,11.778,12.673
,1685917630.13,317.92,65.848,10.928,6.812
,1685917630.13,202.243,87.785,11.404,10.973
,1685917630.13,233.355,43.193,6.781,5.541
,1685917629.47,166.166,48.365,10.818,9.653
,1685917629.47,182.019,117.727,16.771,16.002
,1685917629.47,229.254,48.408,7.648,4.988
,1685917629.47,195.883,33.336,6.392,3.981
1.0,1685917627.07,203.051,87.306,12.749,10.465
2.0,1685917627.07,231.055,70.963,9.663,8.711
,1685917629.13,165.186,143.195,21.424,20.614
,1685917629.13,173.31,45.556,10.631,8.518
1.0,1685917627.47,210.384,76.532,10.624,8.351
2.0,1685917627.47,233.439,64.88,9.178,7.754
20.0,1685917632.27,224.381,85.404,12.633,9.936
20.0,1685917631.4,210.935,121.153,15.314,14.453
1.0,1685917626.8,196.505,97.039,13.72,12.043
2.0,1685917626.8,228.818,76.829,9.878,9.859
1.0,1685917626.87,198.22,94.486,13.358,11.598
2.0,1685917626.87,229.367,75.26,9.867,9.733
20.0,1685917631.27,207.199,129.383,16.208,16.944
,1685917629.33,228.715,49.343,7.682,5.445
,1685917629.33,169.458,47.485,10.44,8.841
,1685917629.33,176.373,126.687,17.675,17.59
,1685917629.93,322.289,67.002,11.315,8.035
,1685917629.93,197.739,94.757,12.35,11.965
,1685917629.93,154.983,53.684,11.561,11.083
,1685917629.93,231.512,44.235,8.802,6.339
20.0,1685917631.0,198.589,151.782,18.873,22.306
1.0,1685917629.07,226.983,52.136,8.488,6.008
12.0,1685917629.07,224.155,82.609,11.872,9.547
1.0,1685917627.67,213.647,72.04,10.32,8.222
2.0,1685917627.67,234.628,62.061,8.782,6.466
20.0,1685917631.8,218.723,100.595,13.682,12.837
,1685917629.67,161.541,50.538,11.686,10.743
,1685917629.67,230.224,46.272,7.936,5.646
,1685917629.67,189.386,106.438,14.301,14.755
1.0,1685917628.67,224.04,56.604,8.666,6.315
12.0,1685917628.67,219.563,93.869,11.911,11.595
,1685917629.2,169.019,136.95,20.332,19.797
,1685917629.2,171.774,46.268,10.67,8.734
,1685917629.2,227.724,50.944,8.722,6.149
20.0,1685917632.47,226.893,80.008,9.64,9.107
25.0,1685917632.8,136.665,58.747,11.214,8.807
,1685917630.27,205.186,83.549,10.958,10.666
,1685917630.27,233.711,42.275,6.532,4.996
,1685917630.27,144.277,58.897,11.191,12.834
1.0,1685917627.2,205.802,83.197,11.353,9.951
2.0,1685917627.2,231.389,69.114,10.479,8.938
4.0,1685917627.2,126.353,70.885,13.116,9.487
1.0,1685917627.33,208.527,79.556,11.207,9.507
2.0,1685917627.33,232.866,66.928,9.422,8.556
,1685917629.8,193.814,100.549,13.656,12.568
,1685917629.8,230.624,45.376,8.079,5.306
,1685917629.8,158.453,53.095,10.658,9.001
1.0,1685917627.93,216.615,66.922,10.031,7.389
2.0,1685917627.93,235.832,58.379,8.951,6.696
12.0,1685917627.93,203.722,131.6,17.772,16.816
,1685917630.73,186.405,181.026,21.076,26.204
,1685917630.2,316.92,65.013,10.55,7.325
,1685917630.2,203.992,85.783,11.783,10.285
,1685917630.2,146.717,56.876,11.1,13.454
20.0,1685917631.73,217.444,103.295,13.416,13.399
,1685917630.0,320.95,66.892,13.454,8.289
,1685917630.0,198.868,92.171,12.801,12.055
,1685917630.0,152.865,54.599,11.627,12.04
1.0,1685917626.73,194.551,99.659,13.902,12.265
2.0,1685917626.73,228.085,78.416,10.004,9.845
25.0,1685917632.53,144.706,54.865,11.408,8.142
,1685917629.73,191.745,103.051,13.549,13.383
,1685917629.73,160.107,53.473,10.007,7.078
,1685917629.73,230.542,45.621,7.946,6.092
,1685917630.47,312.423,62.09,10.414,6.815
,1685917630.47,171.538,222.655,31.146,34.358
,1685917630.47,163.877,222.592,46.363,34.477
,1685917630.47,234.169,41.126,6.029,4.961
20.0,1685917631.47,212.49,117.184,14.552,14.107
,1685917629.6,163.377,49.589,11.093,10.226
,1685917629.6,186.86,109.698,14.904,15.731
,1685917629.6,229.946,47.323,8.026,5.778
,1685917629.6,194.802,33.999,5.751,3.805
1.0,1685917627.8,214.901,69.419,10.632,8.154
2.0,1685917627.8,235.122,60.292,9.295,7.071
12.0,1685917627.8,199.87,141.385,20.054,19.717
,1685917630.53,175.687,211.491,30.023,35.97
,1685917630.53,311.293,61.527,10.604,6.978
,1685917630.53,135.399,63.168,12.197,13.822
1.0,1685917627.0,201.738,89.476,12.005,10.431
2.0,1685917627.0,230.67,72.463,9.791,9.149
,1685917630.4,313.484,62.693,10.607,6.56
,1685917630.4,234.044,41.551,5.999,5.083
,1685917630.4,139.928,60.649,11.49,13.43
,1685917630.67,184.355,189.771,25.931,28.82
25.0,1685917632.6,143.037,55.762,12.077,8.122
20.0,1685917631.87,220.124,97.892,13.571,12.217
20.0,1685917631.13,203.655,139.77,17.375,18.766
20.0,1685917632.33,225.282,83.489,11.869,9.898
25.0,1685917632.87,134.376,59.849,11.9,9.658
20.0,1685917632.13,223.185,89.184,12.582,10.572
20.0,1685917630.93,196.523,158.937,20.888,23.541
2.0,1685917591.93,67.501,103.61,21.836,14.401
3.0,1685917591.93,225.128,83.218,11.464,11.842
,1685917589.27,130.342,62.38,11.28,7.863
,1685917589.27,173.929,47.543,9.265,5.813
,1685917589.27,224.019,85.67,12.534,9.947
2.0,1685917590.8,133.75,67.85,11.051,7.825
3.0,1685917590.8,203.575,134.279,18.228,21.173
,1685917588.73,146.682,53.671,10.533,9.375
,1685917588.73,183.493,42.832,6.915,5.676
,1685917588.73,215.866,105.98,13.129,12.164
,1685917588.73,197.211,34.353,6.728,5.687
,1685917588.73,230.441,45.415,8.853,5.655
7.0,1685917592.6,197.862,147.867,21.865,22.616
7.0,1685917592.4,188.701,168.75,26.274,29.065
7.0,1685917593.73,222.571,86.928,11.72,11.034
7.0,1685917592.87,206.271,125.937,17.686,18.317
2.0,1685917591.27,112.267,78.612,12.521,9.507
3.0,1685917591.27,215.203,106.962,15.003,15.57
2.0,1685917590.73,136.744,66.192,11.062,8.211
3.0,1685917590.73,201.34,139.822,19.635,22.578
2.0,1685917591.13,119.296,75.2,13.251,8.907
3.0,1685917591.13,212.533,113.372,16.273,17.246
,1685917594.53,207.03,127.274,19.641,20.366
,1685917594.53,207.084,129.288,16.533,16.742
,1685917594.53,206.977,132.271,15.397,10.625
2.0,1685917591.53,97.632,86.887,16.588,11.109
3.0,1685917591.53,219.759,96.281,13.641,13.439
,1685917589.4,171.979,48.412,9.01,5.919
,1685917589.4,125.804,64.081,11.692,9.019
,1685917594.73,212.927,115.092,17.511,17.036
,1685917594.73,46.668,102.731,21.31,15.917
2.0,1685917591.07,122.553,73.409,12.457,8.886
3.0,1685917591.07,210.926,116.962,16.606,18.041
2.0,1685917591.87,73.372,100.236,20.495,13.924
3.0,1685917591.87,224.308,85.424,11.953,11.233
7.0,1685917592.67,200.478,140.111,20.835,23.896
,1685917589.8,140.708,181.681,37.017,38.851
,1685917589.8,187.534,39.174,7.387,7.779
,1685917589.8,163.566,52.881,9.254,5.882
,1685917589.8,109.103,71.932,14.574,10.562
,1685917589.8,145.472,170.727,27.622,17.243
2.0,1685917591.4,105.853,82.542,15.388,10.51
3.0,1685917591.4,217.67,101.055,14.093,14.983
7.0,1685917593.6,221.21,91.197,13.332,11.756
,1685917589.67,126.613,203.151,43.358,44.475
,1685917589.67,166.255,51.423,9.727,6.108
,1685917589.67,188.863,39.045,7.271,7.344
,1685917593.87,19.87,127.308,32.43,25.439
,1685917593.87,178.94,200.522,33.228,36.237
,1685917593.87,100.945,76.246,14.127,11.565
,1685917593.87,174.857,208.712,23.98,19.981
2.0,1685917590.2,153.518,57.648,10.009,6.942
2.0,1685917590.27,151.298,58.589,10.439,7.112
,1685917589.33,128.42,62.395,11.733,9.323
,1685917589.33,173.013,48.019,8.677,5.404
,1685917589.33,225.205,83.719,10.851,9.097
2.0,1685917591.47,101.828,84.749,16.178,10.876
3.0,1685917591.47,218.699,98.637,13.498,13.761
2.0,1685917590.87,130.664,69.577,11.357,7.535
3.0,1685917590.87,204.9,130.384,15.753,18.782
17.0,1685917594.87,214.893,108.62,15.774,15.843
,1685917589.0,138.925,58.159,11.378,8.363
,1685917589.0,220.808,94.357,13.602,11.085
,1685917589.0,179.079,45.229,7.002,4.73
,1685917589.0,195.395,35.368,7.527,6.073
,1685917589.0,232.95,43.132,7.757,5.674
,1685917589.87,146.759,173.092,35.322,35.761
,1685917589.87,162.006,53.411,9.229,6.429
,1685917589.87,105.876,73.666,15.519,10.376
,1685917589.87,103.504,74.8,10.501,7.967
,1685917588.93,141.362,56.989,10.663,8.336
,1685917588.93,220.09,97.174,12.601,12.4
,1685917588.93,180.218,45.13,7.569,4.468
,1685917594.8,41.003,105.563,22.018,15.926
,1685917594.8,214.029,111.302,16.517,16.978
,1685917588.8,215.833,102.999,15.322,12.391
,1685917588.8,144.746,55.448,9.842,6.993
,1685917588.8,182.272,44.145,6.906,4.828
,1685917588.8,197.194,34.56,7.046,6.056
17.0,1685917594.93,215.74,105.059,17.009,15.884
,1685917594.67,210.754,119.247,16.887,17.463
,1685917594.67,52.11,99.74,20.894,15.955
,1685917594.67,211.017,121.169,15.067,14.006
2.0,1685917590.93,128.16,70.619,11.613,7.929
3.0,1685917590.93,207.017,125.17,16.166,19.477
2.0,1685917590.47,145.341,61.852,10.881,6.829
3.0,1685917590.47,190.167,166.718,24.369,28.536
14.0,1685917594.33,199.673,147.875,19.873,17.859
7.0,1685917593.0,209.885,117.924,16.775,16.111
2.0,1685917592.0,61.467,106.846,22.034,15.493
3.0,1685917592.0,225.74,81.487,11.017,11.453
2.0,1685917590.6,141.422,63.713,11.001,7.793
3.0,1685917590.6,196.268,152.08,21.667,25.392
2.0,1685917590.13,155.525,56.663,9.903,6.487
7.0,1685917593.07,211.198,114.007,16.181,15.523
7.0,1685917592.93,208.175,121.414,17.305,17.499
7.0,1685917592.73,202.234,135.13,20.173,21.071
,1685917593.93,179.708,197.159,23.315,20.641
,1685917593.93,13.909,132.197,27.74,27.235
,1685917593.93,98.128,77.814,15.19,10.878
,1685917593.93,181.997,191.891,27.385,31.303
7.0,1685917592.47,191.889,160.988,24.487,26.981
,1685917589.93,160.276,54.18,9.508,6.879
,1685917589.93,152.152,165.059,32.696,32.108
,1685917589.93,102.481,74.75,14.641,11.052
,1685917589.07,137.068,58.224,11.666,9.515
7.0,1685917593.13,212.842,110.47,15.6,14.755
7.0,1685917592.8,204.368,130.749,18.352,19.258
,1685917589.47,171.067,49.237,8.452,5.622
,1685917589.47,123.193,65.36,12.328,10.118
2.0,1685917591.0,125.615,71.755,12.006,8.75
3.0,1685917591.0,209.101,120.794,16.76,18.516
7.0,1685917592.33,184.789,177.866,27.057,30.562
7.0,1685917593.67,221.878,89.069,12.849,11.314
7.0,1685917592.2,176.218,197.95,32.425,38.148
,1685917594.0,184.089,186.648,21.861,19.688
,1685917594.0,94.265,79.844,14.823,10.691
,1685917594.0,9.517,135.88,18.977,24.943
,1685917594.0,185.342,181.925,24.798,29.414
17.0,1685917595.0,217.469,102.041,16.433,15.254
,1685917594.13,193.542,163.676,25.684,26.787
,1685917594.13,87.174,82.801,15.566,12.21
,1685917594.13,191.288,168.506,20.745,17.406
2.0,1685917591.33,109.225,80.513,14.288,10.118
3.0,1685917591.33,216.42,103.799,14.513,15.219
,1685917594.4,202.56,137.53,20.104,22.045
,1685917594.4,71.186,90.577,17.908,13.63
,1685917594.4,202.409,140.226,17.966,17.183
7.0,1685917592.27,179.96,188.589,30.694,33.451
,1685917594.47,205.17,132.306,19.065,21.34
,1685917594.47,66.843,92.725,18.001,13.828
,1685917594.47,204.545,134.938,16.416,15.972
7.0,1685917593.2,214.201,107.171,15.51,14.493
2.0,1685917592.13,47.939,114.327,25.01,16.91
2.0,1685917591.6,93.113,89.233,17.386,11.723
3.0,1685917591.6,220.854,93.944,13.404,12.884
2.0,1685917591.67,88.435,91.463,18.409,12.966
3.0,1685917591.67,221.599,91.302,13.118,12.819
,1685917594.6,208.603,124.503,16.895,16.161
,1685917594.6,57.481,97.524,20.488,14.728
2.0,1685917591.8,78.448,97.115,19.593,14.102
3.0,1685917591.8,223.401,87.145,12.403,11.929
2.0,1685917592.07,54.881,110.346,23.401,16.656
,1685917594.2,196.591,156.335,24.611,25.066
,1685917594.2,83.488,84.492,16.235,12.886
,1685917594.2,194.44,159.318,19.23,19.546
7.0,1685917592.53,194.825,154.354,23.166,23.944
,1685917589.6,117.698,68.269,12.563,8.621
,1685917589.6,168.009,50.509,8.299,5.931
,1685917589.6,118.111,66.936,13.704,11.001
,1685917589.6,189.833,38.351,7.857,7.651
7.0,1685917593.4,217.895,98.507,14.179,12.749
,1685917594.07,187.949,176.774,21.166,18.281
,1685917594.07,91.276,81.012,16.311,12.363
,1685917594.07,189.14,172.027,24.018,28.311
,1685917594.07,4.516,137.25,8.951,20.97
2.0,1685917590.67,139.255,64.89,11.307,8.2
3.0,1685917590.67,198.343,145.779,18.932,23.701
7.0,1685917593.8,223.214,84.942,11.53,10.775
2.0,1685917590.4,147.482,60.667,10.677,6.615
3.0,1685917590.4,186.367,175.719,26.927,31.295
17.0,1685917595.07,218.753,98.985,16.943,14.801
2.0,1685917590.07,157.412,55.663,10.032,6.591
7.0,1685917593.47,219.33,95.846,14.187,12.471
2.0,1685917590.33,149.508,59.639,10.477,6.758
3.0,1685917590.33,182.84,183.839,28.847,34.037
14.0,1685917594.27,198.398,150.801,23.135,24.884
,1685917588.87,142.952,56.205,10.762,7.675
,1685917588.87,217.124,100.018,16.016,12.033
,1685917588.87,181.22,44.238,7.626,4.864
,1685917588.87,196.586,34.884,7.054,6.209
2.0,1685917590.53,143.45,62.705,10.935,7.314
3.0,1685917590.53,193.46,158.534,22.55,26.266
7.0,1685917593.27,215.759,103.988,15.162,14.146
,1685917589.73,133.895,191.681,40.692,44.264
,1685917589.73,164.5,52.254,9.022,5.307
,1685917589.73,188.061,39.168,7.3,7.414
