id,time,x_pix,y_pix,w_pix,h_pix
,1685917486.87,128.258,128.005,16.373,10.723
,1685917486.87,183.724,146.559,15.591,11.876
,1685917486.87,180.326,100.76,11.211,8.26
,1685917486.87,222.311,84.671,7.664,5.662
,1685917486.87,147.4,113.745,12.682,8.194
,1685917486.87,281.694,82.177,6.279,6.118
,1685917486.87,271.096,89.866,7.685,5.662
,1685917486.87,82.282,229.895,40.147,20.21
,1685917486.87,266.504,70.621,6.721,9.831
,1685917486.87,265.913,72.001,6.326,7.306
50.0,1685917488.8,241.193,118.462,11.941,10.887
55.0,1685917488.8,61.837,147.129,21.291,14.984
,1685917489.93,112.848,177.315,20.611,15.473
,1685917489.93,198.258,102.222,10.204,8.251
,1685917489.93,270.97,96.158,8.367,7.959
,1685917489.93,212.275,119.25,11.108,8.708
,1685917489.93,221.37,91.847,8.649,8.438
,1685917489.93,233.266,77.612,7.629,5.758
,1685917489.93,306.949,66.043,5.274,5.76
,1685917489.93,221.594,89.745,9.036,12.455
,1685917489.93,278.332,84.324,6.128,6.14
,1685917489.93,185.357,98.588,9.926,8.419
,1685917489.93,8.833,73.903,6.643,3.725
,1685917489.93,304.842,67.009,8.447,6.129
,1685917489.93,94.619,134.693,17.371,11.681
,1685917489.93,303.114,68.699,4.648,3.658
55.0,1685917489.07,32.6,159.123,24.556,15.629
,1685917490.0,121.335,172.585,19.151,14.424
,1685917490.0,183.275,99.541,10.841,8.719
,1685917490.0,219.851,90.338,9.592,13.906
,1685917490.0,272.099,95.41,8.648,7.985
,1685917490.0,279.126,83.834,6.253,5.669
,1685917490.0,195.656,103.993,10.695,8.705
,1685917490.0,232.208,78.68,8.617,5.868
,1685917490.0,215.456,117.427,11.251,8.914
,1685917490.0,262.761,74.766,5.89,5.097
,1685917490.0,307.043,66.287,5.963,5.996
,1685917490.0,8.11,73.79,7.641,3.98
33.0,1685917487.27,98.24,140.697,19.416,12.382
,1685917450.27,81.575,147.458,20.827,14.777
,1685917450.27,230.067,87.869,9.019,9.392
,1685917450.27,195.656,104.307,10.372,8.168
,1685917450.27,304.752,66.205,7.892,4.436
,1685917450.27,247.888,81.032,7.222,6.033
,1685917450.27,203.66,95.74,10.433,8.034
,1685917450.27,263.904,71.138,6.374,5.628
,1685917450.27,285.319,79.214,5.038,5.835
,1685917450.27,293.333,80.006,4.724,4.994
,1685917450.27,11.781,73.312,9.034,3.75
,1685917450.27,256.915,107.293,5.821,7.942
54.0,1685917450.6,223.013,88.039,9.211,6.091
13.0,1685917448.6,144.837,115.453,13.124,9.462
,1685917448.13,168.287,106.115,11.075,8.154
,1685917448.13,139.727,192.101,24.726,20.006
,1685917448.13,156.715,121.478,14.676,9.509
,1685917448.13,147.506,109.861,12.192,8.384
,1685917448.13,215.046,91.501,8.638,6.268
,1685917448.13,268.148,70.708,9.202,5.499
,1685917448.13,289.909,77.393,5.449,4.919
,1685917448.13,282.94,77.048,5.469,4.532
,1685917448.13,263.897,101.949,7.29,8.085
,1685917447.2,204.612,100.018,9.973,6.99
,1685917447.2,240.263,119.247,10.926,9.316
,1685917447.2,265.602,70.351,8.92,5.955
,1685917447.2,269.256,85.191,6.42,4.776
,1685917447.2,278.037,84.657,6.123,5.774
,1685917447.2,240.367,81.131,7.407,5.049
,1685917447.2,218.698,122.947,11.808,9.537
,1685917447.2,308.366,67.015,6.055,6.508
1.0,1685917446.4,45.095,161.588,24.506,17.199
13.0,1685917448.87,128.799,121.84,14.047,10.446
57.0,1685917451.6,103.745,144.728,18.745,15.226
60.0,1685917451.6,212.247,96.615,9.81,8.106
64.0,1685917451.6,144.659,120.046,16.669,11.794
60.0,1685917453.07,130.005,133.452,17.356,14.236
64.0,1685917453.07,7.517,179.532,19.888,19.811
69.0,1685917453.07,34.912,178.257,28.182,18.378
70.0,1685917453.07,207.476,93.634,9.871,7.888
77.0,1685917453.07,113.197,134.496,16.227,12.062
60.0,1685917454.0,12.814,186.61,26.108,24.78
,1685917446.87,203.991,133.393,13.432,10.885
,1685917446.87,229.215,127.464,11.843,10.88
,1685917446.87,247.463,78.245,6.777,4.806
,1685917446.87,216.914,94.468,9.234,6.658
,1685917446.87,272.968,88.029,6.042,6.156
,1685917446.87,262.965,88.905,8.979,5.972
,1685917446.87,213.261,89.862,8.776,6.855
57.0,1685917451.67,96.563,147.915,20.027,15.848
60.0,1685917451.67,209.716,97.731,9.833,8.357
64.0,1685917451.67,140.533,121.731,16.972,11.798
,1685917447.53,172.777,100.624,10.701,7.269
,1685917447.53,189.446,105.89,9.923,8.077
,1685917447.53,274.99,81.708,6.686,5.59
,1685917447.53,232.588,84.163,8.141,6.267
,1685917447.53,282.586,81.512,5.922,5.526
,1685917447.53,309.476,66.147,4.561,5.787
,1685917447.53,231.139,114.676,11.332,8.547
,1685917447.53,265.651,73.532,5.184,4.496
,1685917447.53,278.244,81.743,12.357,6.306
,1685917447.53,262.639,73.043,10.396,5.01
60.0,1685917453.67,64.278,162.721,24.606,19.6
77.0,1685917453.67,55.698,158.351,22.553,17.115
60.0,1685917453.93,22.26,181.168,30.758,24.029
,1685917448.0,165.311,117.663,13.608,8.995
,1685917448.0,174.114,104.296,10.344,6.877
,1685917448.0,219.437,89.457,8.322,6.777
,1685917448.0,153.71,107.771,12.124,8.211
,1685917448.0,270.654,70.044,10.912,5.816
,1685917448.0,260.933,103.569,8.463,8.733
,1685917448.0,288.363,78.387,4.81,4.766
,1685917448.0,245.057,105.372,8.182,7.561
,1685917448.0,281.346,78.071,5.931,4.983
,1685917448.0,258.832,76.412,5.751,5.343
,1685917448.0,268.913,69.905,8.499,5.606
,1685917448.0,284.204,77.934,11.818,5.722
57.0,1685917451.27,135.0,130.794,15.903,12.82
60.0,1685917451.27,223.166,91.68,8.83,8.289
64.0,1685917451.27,163.725,111.815,15.043,10.918
60.0,1685917453.13,124.112,136.207,17.616,14.568
69.0,1685917453.13,23.189,183.249,29.815,19.42
70.0,1685917453.13,205.385,94.671,10.176,7.857
77.0,1685917453.13,107.55,136.76,16.229,12.504
,1685917447.87,223.331,87.979,7.869,6.346
,1685917447.87,159.492,105.324,11.356,8.016
,1685917447.87,179.666,101.663,10.603,7.477
,1685917447.87,172.975,114.632,13.057,8.508
,1685917447.87,272.233,69.474,10.766,5.376
,1685917447.87,260.562,75.117,6.983,5.841
,1685917447.87,279.871,79.17,6.194,4.894
,1685917447.87,258.23,105.657,7.617,8.301
,1685917447.87,286.668,79.476,5.501,4.88
54.0,1685917450.33,228.758,88.604,9.354,9.792
13.0,1685917449.73,54.7,151.043,20.644,15.173
54.0,1685917450.4,227.245,89.088,10.19,10.446
57.0,1685917451.73,88.885,151.396,20.96,16.488
60.0,1685917451.73,207.095,99.128,10.026,8.669
64.0,1685917451.73,136.302,123.506,17.279,12.518
69.0,1685917451.73,169.526,117.009,12.624,9.144
1.0,1685917446.33,53.718,158.073,23.769,16.643
57.0,1685917450.67,175.819,112.416,12.202,10.619
13.0,1685917449.33,93.348,135.811,17.637,12.627
57.0,1685917451.2,140.36,128.493,15.726,12.6
60.0,1685917451.2,225.209,90.918,8.455,8.008
64.0,1685917451.2,166.949,110.472,14.65,10.664
60.0,1685917453.4,97.519,148.0,20.803,16.735
70.0,1685917453.4,196.422,98.37,10.266,8.144
77.0,1685917453.4,86.342,146.909,23.541,14.523
60.0,1685917452.33,180.04,111.195,12.191,10.43
64.0,1685917452.33,89.546,143.29,23.629,16.329
69.0,1685917452.33,124.565,137.051,17.529,12.059
70.0,1685917452.33,227.679,85.541,8.248,6.32
57.0,1685917451.0,155.045,122.053,14.105,11.651
60.0,1685917451.0,231.395,88.176,8.577,7.207
13.0,1685917449.13,109.722,129.192,16.106,11.92
13.0,1685917449.67,61.811,148.036,20.036,15.144
,1685917447.8,162.394,104.453,11.835,8.142
,1685917447.8,182.43,100.537,9.351,7.41
,1685917447.8,176.643,112.541,12.678,8.05
,1685917447.8,225.483,87.516,7.893,5.865
,1685917447.8,272.507,69.147,9.631,4.907
,1685917447.8,257.371,106.522,6.476,8.097
,1685917447.8,278.913,79.463,6.882,4.954
,1685917447.8,92.2,226.486,27.599,22.337
,1685917447.8,286.179,79.411,5.328,5.179
,1685917447.8,261.032,74.895,7.028,5.535
,1685917447.8,259.783,74.279,8.107,6.065
,1685917447.8,239.448,108.916,9.271,8.409
57.0,1685917451.87,72.205,158.661,22.967,17.68
60.0,1685917451.87,201.942,101.178,10.517,9.37
64.0,1685917451.87,127.45,127.51,18.503,12.958
69.0,1685917451.87,161.016,120.817,13.725,9.386
57.0,1685917452.2,20.804,181.675,29.226,21.81
60.0,1685917452.2,186.939,108.149,11.631,9.768
64.0,1685917452.2,101.533,138.189,22.166,14.902
69.0,1685917452.2,136.112,131.833,16.07,11.072
70.0,1685917452.2,230.926,83.762,8.685,7.113
54.0,1685917450.47,225.915,88.941,9.789,9.327
60.0,1685917452.8,150.933,124.073,14.406,12.641
64.0,1685917452.8,38.298,164.979,30.982,19.621
69.0,1685917452.8,73.988,159.902,23.026,15.694
70.0,1685917452.8,215.362,90.486,9.386,7.604
13.0,1685917449.53,75.02,142.852,19.521,13.931
13.0,1685917449.0,119.798,125.192,14.837,11.192
,1685917447.27,182.751,96.807,9.41,6.526
,1685917447.27,242.491,117.747,9.902,8.906
,1685917447.27,221.304,121.246,11.746,8.814
,1685917447.27,202.33,100.875,10.625,6.399
,1685917447.27,278.757,84.208,6.074,6.051
,1685917447.27,270.512,84.631,6.481,5.497
,1685917447.27,269.059,72.214,6.387,5.348
,1685917447.27,266.823,72.008,10.9,5.284
13.0,1685917448.8,132.967,120.145,13.663,10.493
13.0,1685917449.6,68.504,145.417,19.955,14.531
,1685917446.73,4.67,180.04,9.241,15.656
,1685917446.73,197.12,137.453,14.381,11.964
,1685917446.73,223.891,131.375,12.433,10.906
,1685917446.73,221.225,92.606,9.084,6.013
,1685917446.73,259.828,89.973,7.469,7.193
,1685917446.73,270.028,68.504,7.309,5.165
,1685917446.73,216.62,87.589,8.416,6.125
,1685917446.73,219.073,89.489,13.433,7.861
,1685917446.73,220.136,90.877,11.438,8.378
,1685917446.73,270.616,89.935,6.644,6.545
,1685917446.73,220.069,92.219,10.947,7.345
,1685917446.73,275.427,68.759,7.142,4.92
,1685917446.73,294.201,79.109,5.034,5.368
,1685917446.73,199.344,90.551,9.231,5.927
57.0,1685917451.53,110.508,141.386,18.126,14.634
60.0,1685917451.53,214.533,95.621,9.968,8.38
64.0,1685917451.53,148.64,118.362,16.133,11.477
13.0,1685917450.13,6.516,169.927,18.302,19.495
57.0,1685917452.13,32.212,176.632,27.829,21.165
60.0,1685917452.13,189.974,106.757,11.164,9.45
64.0,1685917452.13,107.033,135.848,21.242,14.157
69.0,1685917452.13,141.456,129.459,15.9,11.006
70.0,1685917452.13,232.628,83.632,8.477,6.638
13.0,1685917448.73,137.115,118.591,13.178,10.01
1.0,1685917446.6,17.158,173.51,27.144,19.295
,1685917447.13,267.06,70.1,10.199,6.137
,1685917447.13,206.697,98.614,10.042,7.285
,1685917447.13,206.692,96.7,10.318,10.471
,1685917447.13,268.722,85.493,7.676,5.091
,1685917447.13,205.959,92.484,10.174,6.266
,1685917447.13,268.687,70.137,11.175,6.605
,1685917447.13,238.255,120.516,10.725,9.724
,1685917447.13,277.208,85.461,6.274,5.644
,1685917447.13,216.19,125.098,12.012,10.08
,1685917447.13,297.388,76.636,5.013,4.931
60.0,1685917452.73,155.582,122.049,14.08,12.19
64.0,1685917452.73,46.613,161.285,29.513,18.574
69.0,1685917452.73,82.345,156.114,21.988,15.367
70.0,1685917452.73,217.217,89.82,9.436,7.084
57.0,1685917450.87,163.959,118.094,13.003,11.186
60.0,1685917453.8,44.218,171.499,27.582,21.77
1.0,1685917446.27,61.793,154.872,23.089,15.536
1.0,1685917446.07,82.34,146.34,19.983,14.167
2.0,1685917446.07,149.925,168.997,21.487,15.243
3.0,1685917446.07,190.942,155.878,16.731,14.794
,1685917447.6,186.485,107.956,10.18,7.316
,1685917447.6,170.29,101.767,10.404,6.651
,1685917447.6,264.634,73.682,6.123,5.621
,1685917447.6,230.565,84.823,7.896,5.616
,1685917447.6,233.485,113.124,10.232,7.736
,1685917447.6,276.145,81.318,6.522,4.692
,1685917447.6,278.177,81.531,9.26,5.882
,1685917447.6,283.6,81.13,6.17,5.069
,1685917447.6,274.955,68.524,9.911,4.483
,1685917447.6,262.357,73.431,11.238,6.036
,1685917447.6,309.696,66.078,4.326,5.805
60.0,1685917452.53,168.69,116.2,13.474,11.421
64.0,1685917452.53,69.568,151.896,26.451,17.318
69.0,1685917452.53,105.095,145.971,19.385,13.562
70.0,1685917452.53,222.655,87.85,8.759,6.45
57.0,1685917451.8,80.753,154.957,22.013,17.282
60.0,1685917451.8,204.587,100.218,9.987,8.658
64.0,1685917451.8,131.823,125.289,18.226,12.778
69.0,1685917451.8,165.586,118.955,13.074,8.965
60.0,1685917453.47,89.849,151.356,21.645,17.037
70.0,1685917453.47,193.693,99.643,10.666,8.369
77.0,1685917453.47,79.048,149.278,22.925,14.842
57.0,1685917452.0,53.357,167.209,25.056,19.155
60.0,1685917452.0,196.473,103.885,10.594,9.123
64.0,1685917452.0,117.609,131.449,19.929,13.372
69.0,1685917452.0,151.522,124.831,14.999,10.608
13.0,1685917449.93,30.657,160.73,22.985,16.334
60.0,1685917452.47,172.664,114.49,13.125,11.1
64.0,1685917452.47,76.605,148.753,25.865,16.679
69.0,1685917452.47,111.959,142.753,18.658,13.112
70.0,1685917452.47,224.405,87.048,8.663,6.455
13.0,1685917448.33,159.609,109.365,11.798,8.687
57.0,1685917451.13,145.35,126.195,14.887,12.604
60.0,1685917451.13,227.245,89.936,8.842,7.937
57.0,1685917450.93,159.627,120.078,13.481,11.395
60.0,1685917450.93,233.155,87.331,7.706,7.222
13.0,1685917449.27,99.32,133.419,17.434,12.645
13.0,1685917448.53,148.814,113.935,12.438,9.389
57.0,1685917451.47,117.072,138.569,17.894,14.259
60.0,1685917451.47,216.761,94.69,9.428,8.12
64.0,1685917451.47,152.56,116.787,15.886,11.113
,1685917447.4,226.445,117.822,11.438,9.642
,1685917447.4,196.652,103.14,10.218,7.734
,1685917447.4,178.074,98.182,11.106,7.659
,1685917447.4,246.007,114.942,8.734,8.769
,1685917447.4,280.958,82.759,5.884,6.01
,1685917447.4,273.24,83.359,7.468,5.745
,1685917447.4,235.98,83.139,6.562,5.327
,1685917447.4,300.012,75.053,5.181,4.648
,1685917447.4,267.485,72.692,6.368,5.579
,1685917447.4,261.831,72.282,6.683,5.24
,1685917447.4,196.956,94.649,8.894,7.177
60.0,1685917453.73,54.449,166.92,26.392,20.64
13.0,1685917449.2,104.725,131.103,16.977,12.518
60.0,1685917453.6,73.227,158.554,23.665,18.684
70.0,1685917453.6,188.297,101.255,10.629,9.485
77.0,1685917453.6,64.546,155.515,23.769,15.695
13.0,1685917448.67,141.139,116.948,13.104,10.058
54.0,1685917450.53,224.287,88.415,9.626,7.59
13.0,1685917449.87,39.204,157.22,21.629,15.84
1.0,1685917446.53,27.081,169.444,25.948,18.542
13.0,1685917448.4,156.184,111.001,11.664,8.444
,1685917450.2,89.237,143.914,19.965,14.481
,1685917450.2,198.574,102.457,9.729,8.475
,1685917450.2,231.989,86.832,8.92,9.901
,1685917450.2,205.62,94.801,10.692,7.89
,1685917450.2,264.53,70.368,6.382,5.56
,1685917450.2,304.512,66.441,7.585,4.372
,1685917450.2,284.699,80.122,5.561,5.483
,1685917450.2,279.76,63.48,7.829,5.325
,1685917450.2,11.777,73.33,9.066,3.76
13.0,1685917449.07,114.891,127.338,15.541,11.091
60.0,1685917453.53,81.784,154.85,22.419,17.908
70.0,1685917453.53,191.028,100.84,10.74,7.856
77.0,1685917453.53,72.272,152.283,23.808,15.586
13.0,1685917448.47,152.503,112.496,12.346,9.151
57.0,1685917450.8,168.301,116.195,13.005,10.901
57.0,1685917451.07,150.383,124.197,14.682,11.988
60.0,1685917451.07,229.472,89.131,8.437,7.905
60.0,1685917452.67,160.127,120.047,13.977,11.753
64.0,1685917452.67,54.697,158.01,28.44,18.708
69.0,1685917452.67,90.364,152.327,21.111,14.756
70.0,1685917452.67,219.022,89.054,9.344,7.35
13.0,1685917449.4,87.129,138.089,18.39,12.872
13.0,1685917449.47,81.205,140.43,19.768,13.634
13.0,1685917448.2,166.139,106.777,11.239,8.521
13.0,1685917450.07,12.067,167.031,25.801,21.123
60.0,1685917452.4,176.433,112.687,12.748,10.691
64.0,1685917452.4,83.017,145.897,25.142,16.41
69.0,1685917452.4,118.433,139.735,18.032,12.903
70.0,1685917452.4,226.102,86.095,8.777,6.656
13.0,1685917450.0,19.347,163.727,29.011,18.784
,1685917447.47,234.112,83.641,7.621,5.896
,1685917447.47,175.337,99.945,10.593,6.949
,1685917447.47,228.93,116.505,10.766,9.258
,1685917447.47,274.306,82.434,7.113,5.742
,1685917447.47,192.474,105.419,9.22,6.622
,1685917447.47,281.866,82.691,5.698,5.295
,1685917447.47,266.418,73.171,5.727,4.57
,1685917447.47,246.922,113.461,6.993,8.503
57.0,1685917451.33,129.095,133.326,16.244,13.143
60.0,1685917451.33,221.113,92.58,8.547,8.057
64.0,1685917451.33,160.14,113.35,15.335,11.023
57.0,1685917452.27,11.712,186.794,24.649,21.982
60.0,1685917452.27,183.47,109.518,11.826,10.005
64.0,1685917452.27,95.839,140.681,22.738,15.116
69.0,1685917452.27,130.419,134.225,16.89,11.779
70.0,1685917452.27,229.245,84.522,8.491,6.485
,1685917447.73,180.206,111.11,12.598,7.536
,1685917447.73,227.126,86.492,7.475,5.368
,1685917447.73,165.32,103.43,11.132,7.915
,1685917447.73,271.332,68.77,6.261,4.118
,1685917447.73,273.679,68.925,10.613,4.578
,1685917447.73,185.13,99.217,10.017,8.143
,1685917447.73,278.446,80.319,6.734,5.126
,1685917447.73,83.51,228.101,34.402,22.477
,1685917447.73,262.436,74.57,7.113,5.736
,1685917447.73,279.54,80.182,9.743,5.301
,1685917447.73,284.579,80.277,6.486,4.679
,1685917447.73,284.521,80.288,8.111,5.407
,1685917447.73,260.351,74.037,9.574,6.416
57.0,1685917451.93,62.918,162.911,24.157,18.621
60.0,1685917451.93,199.34,102.307,10.651,9.303
64.0,1685917451.93,122.587,129.546,19.629,13.233
69.0,1685917451.93,156.257,122.81,14.284,10.09
,1685917447.07,213.009,127.129,12.541,10.495
,1685917447.07,266.999,86.727,6.351,5.191
,1685917447.07,209.699,97.521,10.556,6.815
,1685917447.07,266.198,70.324,7.138,5.366
,1685917447.07,236.026,122.58,10.69,9.581
,1685917447.07,276.181,86.035,6.356,5.915
,1685917447.07,207.836,91.974,9.144,6.781
,1685917447.07,272.504,70.294,7.673,6.095
,1685917447.07,297.083,76.955,5.047,4.627
60.0,1685917453.87,33.755,176.148,29.107,22.564
60.0,1685917453.33,104.625,144.815,19.716,15.927
70.0,1685917453.33,198.748,97.11,10.162,7.892
77.0,1685917453.33,90.408,143.896,18.32,13.713
13.0,1685917448.27,163.021,108.126,11.511,8.5
57.0,1685917451.4,123.148,136.054,17.027,13.795
60.0,1685917451.4,218.859,93.564,9.081,8.311
64.0,1685917451.4,156.108,115.177,15.252,11.076
57.0,1685917452.07,43.218,171.828,26.462,20.347
60.0,1685917452.07,193.482,105.201,11.493,8.966
64.0,1685917452.07,112.41,133.65,20.485,13.581
69.0,1685917452.07,146.501,127.213,15.519,10.921
70.0,1685917452.07,234.005,83.363,7.746,6.139
60.0,1685917452.87,146.111,126.124,14.962,13.092
64.0,1685917452.87,29.455,168.878,32.06,20.001
69.0,1685917452.87,64.913,164.157,23.885,16.006
70.0,1685917452.87,213.369,91.552,9.31,7.277
77.0,1685917452.87,128.564,127.839,15.144,11.892
60.0,1685917453.0,135.647,130.874,16.604,13.596
64.0,1685917453.0,13.014,176.649,28.195,21.552
69.0,1685917453.0,45.324,173.296,26.313,18.098
70.0,1685917453.0,209.417,92.956,9.97,7.561
77.0,1685917453.0,118.92,131.949,16.146,12.094
,1685917446.8,200.104,135.065,14.38,11.448
,1685917446.8,218.833,93.706,9.554,6.166
,1685917446.8,226.667,129.087,11.666,11.48
,1685917446.8,214.264,87.874,7.657,6.098
,1685917446.8,261.243,89.502,7.026,6.629
,1685917446.8,272.02,88.641,6.436,6.577
,1685917446.8,270.529,68.869,9.944,5.097
,1685917446.8,248.711,77.75,5.579,4.379
,1685917446.8,274.858,69.186,5.733,4.408
,1685917446.8,268.251,68.955,5.713,4.613
,1685917447.93,169.424,115.582,13.1,9.294
,1685917447.93,221.325,88.544,8.715,6.637
,1685917447.93,156.582,106.494,11.228,8.042
,1685917447.93,271.441,69.762,10.743,5.617
,1685917447.93,177.008,102.931,9.839,6.546
,1685917447.93,259.831,104.458,7.485,8.375
,1685917447.93,280.614,78.38,5.86,5.131
,1685917447.93,287.18,78.754,5.085,5.239
,1685917447.93,259.976,75.777,6.44,5.98
,1685917447.93,243.47,106.638,8.937,7.788
60.0,1685917453.27,111.513,141.78,19.063,15.706
70.0,1685917453.27,200.997,96.393,10.131,7.502
77.0,1685917453.27,96.18,141.456,17.41,13.314
60.0,1685917453.2,118.172,138.832,18.02,15.171
69.0,1685917453.2,13.463,188.735,26.62,20.523
70.0,1685917453.2,203.269,95.488,10.362,8.102
77.0,1685917453.2,102.038,139.186,17.216,13.145
1.0,1685917446.2,69.485,151.504,22.375,15.313
,1685917447.67,167.629,102.445,10.739,7.632
,1685917447.67,183.752,108.995,11.757,8.35
,1685917447.67,187.233,98.342,9.394,7.198
,1685917447.67,228.902,85.4,7.759,6.081
,1685917447.67,274.342,68.636,10.794,4.492
,1685917447.67,278.533,80.934,8.073,6.046
,1685917447.67,271.573,68.718,5.69,3.763
,1685917447.67,284.279,80.635,5.938,5.197
,1685917447.33,223.986,119.491,11.129,9.645
,1685917447.33,180.539,97.417,10.193,7.365
,1685917447.33,244.339,116.362,9.245,9.111
,1685917447.33,280.299,83.546,5.773,5.849
,1685917447.33,271.823,83.84,6.536,5.238
,1685917447.33,266.584,72.317,9.069,5.422
,1685917447.33,237.304,82.343,7.044,5.341
57.0,1685917450.73,172.51,114.109,12.633,10.431
13.0,1685917449.8,47.007,153.972,21.219,15.539
60.0,1685917452.93,141.145,128.411,15.76,13.333
64.0,1685917452.93,20.275,172.695,33.107,21.215
69.0,1685917452.93,55.448,168.613,24.982,16.869
70.0,1685917452.93,211.408,92.362,9.598,7.265
77.0,1685917452.93,124.163,129.587,16.05,11.797
13.0,1685917448.93,124.742,123.31,13.273,10.75
,1685917448.07,161.176,119.541,14.442,9.338
,1685917448.07,171.498,104.988,10.32,7.182
,1685917448.07,131.9,197.151,26.118,21.363
,1685917448.07,217.07,90.369,9.103,6.42
,1685917448.07,150.017,109.508,11.067,7.29
,1685917448.07,262.493,102.522,7.865,8.664
,1685917448.07,289.472,77.641,5.109,5.258
,1685917448.07,283.454,77.329,8.084,5.459
,1685917448.07,151.145,108.565,12.206,9.12
,1685917448.07,246.733,104.515,7.823,7.437
,1685917448.07,269.931,70.254,11.011,6.078
,1685917448.07,268.142,70.214,8.382,5.481
1.0,1685917446.67,9.827,177.696,22.62,19.651
,1685917447.0,265.615,87.623,6.798,5.629
,1685917447.0,233.846,123.881,11.26,10.613
,1685917447.0,211.961,96.915,10.503,6.334
,1685917447.0,210.326,128.848,13.176,11.158
,1685917447.0,209.217,90.594,8.149,5.579
,1685917447.0,244.863,79.096,6.418,5.068
,1685917447.0,266.274,69.966,6.064,4.613
,1685917447.0,275.23,86.701,6.338,6.202
