id,time,x_pix,y_pix,w_pix,h_pix
57.0,1685917768.27,109.245,170.513,31.62,24.392
8.0,1685917765.33,48.804,134.604,24.465,16.129
13.0,1685917765.33,64.29,138.87,23.218,15.518
18.0,1685917765.33,202.379,117.717,13.323,12.596
22.0,1685917765.33,133.24,115.433,17.934,14.512
1.0,1685917762.6,37.815,160.501,32.516,21.458
2.0,1685917762.6,199.189,139.361,15.47,14.267
3.0,1685917762.6,86.926,120.774,18.232,12.756
4.0,1685917762.6,160.526,102.455,10.917,11.249
7.0,1685917762.6,129.406,105.197,13.439,9.161
8.0,1685917762.6,174.869,89.251,9.131,6.42
9.0,1685917762.6,190.56,88.99,10.615,8.358
10.0,1685917762.6,249.366,86.078,5.326,5.507
2.0,1685917765.07,249.755,85.366,5.718,5.678
8.0,1685917765.07,72.539,125.676,20.699,14.036
9.0,1685917765.07,36.644,159.002,34.511,24.787
13.0,1685917765.07,88.879,128.655,19.928,13.607
18.0,1685917765.07,192.914,125.542,15.219,14.154
39.0,1685917768.6,102.895,115.161,13.845,9.661
45.0,1685917768.6,112.072,118.732,15.763,11.545
53.0,1685917768.6,153.205,96.731,10.561,8.126
54.0,1685917768.6,211.54,108.367,10.093,9.004
57.0,1685917768.6,144.063,145.917,22.231,17.931
1.0,1685917762.47,56.557,151.755,28.472,19.092
2.0,1685917762.47,192.035,147.689,18.048,15.7
3.0,1685917762.47,95.996,117.634,17.315,11.453
4.0,1685917762.47,165.512,99.947,11.095,10.599
7.0,1685917762.47,135.418,103.135,12.191,8.657
8.0,1685917762.47,177.688,87.958,8.144,6.178
9.0,1685917762.47,193.63,87.736,10.796,8.107
10.0,1685917762.47,248.011,87.088,6.224,6.028
1.0,1685917762.8,9.894,175.365,25.284,23.342
2.0,1685917762.8,208.012,129.498,13.163,12.565
3.0,1685917762.8,72.018,126.734,19.97,12.398
4.0,1685917762.8,152.535,105.488,13.126,13.839
7.0,1685917762.8,120.056,109.019,13.768,9.783
8.0,1685917762.8,169.718,91.074,9.161,6.458
9.0,1685917762.8,185.902,91.173,9.81,9.352
10.0,1685917762.8,251.169,84.036,6.28,7.082
2.0,1685917763.07,216.91,119.146,11.484,11.125
3.0,1685917763.07,47.641,135.715,23.471,14.859
4.0,1685917763.07,137.326,114.497,13.028,10.323
7.0,1685917763.07,105.46,114.231,15.594,10.814
8.0,1685917763.07,163.081,93.426,10.168,6.81
9.0,1685917763.07,178.376,93.723,10.804,10.933
10.0,1685917763.07,253.093,83.0,4.666,4.844
2.0,1685917764.93,248.53,86.781,5.817,5.86
8.0,1685917764.93,82.755,122.565,18.91,13.089
9.0,1685917764.93,56.647,149.736,29.934,22.238
13.0,1685917764.93,99.256,124.222,17.382,12.826
18.0,1685917764.93,187.552,130.429,16.842,15.424
2.0,1685917763.2,220.911,115.167,10.214,10.607
3.0,1685917763.2,33.716,140.917,25.034,15.732
4.0,1685917763.2,129.007,118.287,13.915,10.702
7.0,1685917763.2,97.222,117.452,16.387,11.698
8.0,1685917763.2,159.7,94.749,10.447,6.859
9.0,1685917763.2,174.031,95.455,11.255,11.459
10.0,1685917763.2,254.001,81.876,5.042,4.685
11.0,1685917763.2,137.669,106.966,13.756,10.645
39.0,1685917768.67,98.851,117.087,13.854,9.544
45.0,1685917768.67,107.361,120.659,16.709,11.913
53.0,1685917768.67,151.316,97.449,10.673,8.107
54.0,1685917768.67,213.274,106.641,9.836,9.108
57.0,1685917768.67,149.189,142.068,20.906,16.866
18.0,1685917766.4,225.137,97.961,8.953,8.911
22.0,1685917766.4,19.161,168.618,36.055,28.59
30.0,1685917766.4,94.853,117.332,17.921,13.572
33.0,1685917766.4,194.008,124.631,15.35,13.773
35.0,1685917766.4,193.112,111.766,11.947,10.122
53.0,1685917769.67,115.959,113.576,17.839,12.523
54.0,1685917769.67,231.818,91.76,7.074,6.218
57.0,1685917769.67,197.283,108.496,12.373,10.452
63.0,1685917769.67,246.353,79.338,6.482,8.19
18.0,1685917766.13,220.834,101.614,9.38,9.921
22.0,1685917766.13,59.575,149.097,30.44,21.986
30.0,1685917766.13,109.901,111.828,15.665,11.472
33.0,1685917766.13,182.915,134.555,18.512,15.839
35.0,1685917766.13,182.435,119.651,14.055,11.073
2.0,1685917763.33,224.446,111.24,9.908,10.116
3.0,1685917763.33,17.562,147.174,28.24,17.771
4.0,1685917763.33,119.994,122.069,15.4,11.505
7.0,1685917763.33,88.147,120.143,17.378,11.638
8.0,1685917763.33,155.838,96.262,10.099,7.125
9.0,1685917763.33,169.749,97.902,12.076,11.551
10.0,1685917763.33,255.307,81.035,5.737,5.242
11.0,1685917763.33,131.456,109.767,13.856,10.57
2.0,1685917764.87,247.91,87.665,6.123,5.775
8.0,1685917764.87,87.376,120.876,18.69,12.797
9.0,1685917764.87,65.542,145.494,28.293,21.25
13.0,1685917764.87,104.103,122.269,17.043,12.493
18.0,1685917764.87,184.444,133.337,18.072,16.398
2.0,1685917763.47,227.659,108.099,9.632,9.241
3.0,1685917763.47,5.942,152.485,16.816,16.148
4.0,1685917763.47,109.686,126.387,17.053,13.248
7.0,1685917763.47,78.125,124.319,18.471,12.681
8.0,1685917763.47,151.422,98.057,10.69,6.837
9.0,1685917763.47,165.468,99.27,13.837,12.609
11.0,1685917763.47,124.646,112.118,14.658,11.542
1.0,1685917762.07,98.385,132.387,21.828,14.499
2.0,1685917762.07,159.841,182.735,27.796,23.35
3.0,1685917762.07,118.685,109.348,13.981,9.809
4.0,1685917762.07,177.236,93.587,12.66,10.104
8.0,1685917765.47,35.127,139.61,26.115,17.372
13.0,1685917765.47,49.508,145.061,26.192,17.037
18.0,1685917765.47,206.236,114.372,12.597,12.234
22.0,1685917765.47,123.992,119.584,19.276,15.411
18.0,1685917767.53,239.108,87.015,6.565,6.767
33.0,1685917767.53,221.735,95.273,9.6,14.211
39.0,1685917767.53,149.922,97.98,10.89,8.197
40.0,1685917767.53,97.397,123.543,21.836,16.58
45.0,1685917767.53,163.463,97.708,11.572,7.927
53.0,1685917767.53,180.344,87.09,8.237,5.81
54.0,1685917767.53,165.177,148.673,20.166,16.683
1.0,1685917762.53,47.602,156.024,30.413,20.248
2.0,1685917762.53,195.865,143.145,16.807,14.98
3.0,1685917762.53,91.558,119.134,17.414,12.066
4.0,1685917762.53,162.911,101.263,10.769,10.766
7.0,1685917762.53,132.558,104.237,12.867,8.824
8.0,1685917762.53,176.391,88.41,8.664,6.674
9.0,1685917762.53,192.159,88.255,11.039,8.525
10.0,1685917762.53,248.58,86.536,5.929,5.7
8.0,1685917765.27,55.63,131.829,23.906,16.268
9.0,1685917765.27,8.812,173.492,22.222,25.116
13.0,1685917765.27,71.01,136.062,22.068,14.95
18.0,1685917765.27,199.993,119.353,13.642,13.272
22.0,1685917765.27,137.066,113.504,17.409,14.662
45.0,1685917769.53,14.903,159.784,28.61,19.947
53.0,1685917769.53,116.693,109.998,13.907,11.571
54.0,1685917769.53,229.879,93.117,7.736,6.958
57.0,1685917769.53,193.129,111.303,12.967,11.567
63.0,1685917769.53,245.226,80.164,6.354,8.16
18.0,1685917767.4,237.756,87.926,6.933,6.893
30.0,1685917767.4,8.589,150.19,20.965,19.679
33.0,1685917767.4,219.684,97.329,9.458,14.075
39.0,1685917767.4,154.201,96.588,10.733,7.703
40.0,1685917767.4,107.339,119.567,19.914,14.811
45.0,1685917767.4,167.843,95.899,11.438,7.222
45.0,1685917769.33,42.548,147.876,27.174,17.099
53.0,1685917769.33,126.186,106.25,13.12,10.549
54.0,1685917769.33,226.954,95.846,7.891,7.476
57.0,1685917769.33,185.88,116.549,13.981,11.725
63.0,1685917769.33,243.898,82.424,6.619,6.949
53.0,1685917769.73,113.371,115.88,17.859,12.808
54.0,1685917769.73,232.951,90.893,6.993,6.31
57.0,1685917769.73,199.265,106.86,12.187,10.473
63.0,1685917769.73,246.8,79.167,6.272,7.701
2.0,1685917763.67,231.497,103.821,8.41,8.686
4.0,1685917763.67,91.813,134.574,19.506,15.378
7.0,1685917763.67,61.611,130.53,21.061,14.356
8.0,1685917763.67,144.948,100.092,11.476,7.955
9.0,1685917763.67,156.708,104.687,14.733,11.193
11.0,1685917763.67,112.89,116.959,16.765,12.422
18.0,1685917767.93,242.854,83.983,5.86,6.034
39.0,1685917767.93,135.473,102.872,12.034,9.178
40.0,1685917767.93,59.672,139.231,27.808,20.669
45.0,1685917767.93,148.255,103.818,12.518,8.488
53.0,1685917767.93,171.034,90.321,8.96,6.818
54.0,1685917767.93,188.971,127.879,14.23,12.415
45.0,1685917769.13,66.32,137.933,22.532,15.298
53.0,1685917769.13,134.79,103.467,12.53,9.514
54.0,1685917769.13,223.207,98.573,8.684,7.824
57.0,1685917769.13,177.188,122.736,15.628,13.032
45.0,1685917769.07,73.499,134.971,21.531,14.847
53.0,1685917769.07,137.37,102.474,12.115,9.225
54.0,1685917769.07,222.03,99.607,8.462,8.171
57.0,1685917769.07,174.076,124.747,15.998,13.603
18.0,1685917767.67,240.247,85.889,6.634,6.199
39.0,1685917767.67,145.435,99.462,11.599,8.442
40.0,1685917767.67,86.594,128.047,22.84,17.824
45.0,1685917767.67,158.783,99.792,11.59,8.033
53.0,1685917767.67,177.225,88.0,8.332,6.197
54.0,1685917767.67,174.297,140.9,17.927,15.341
18.0,1685917766.0,218.604,103.66,10.016,10.316
22.0,1685917766.0,76.669,141.315,28.293,20.33
30.0,1685917766.0,117.078,109.397,14.709,10.885
33.0,1685917766.0,175.127,141.064,19.891,16.82
2.0,1685917763.8,234.245,100.853,8.371,8.999
4.0,1685917763.8,77.71,140.776,21.934,16.572
7.0,1685917763.8,48.743,135.468,22.83,15.315
8.0,1685917763.8,140.585,101.86,12.206,8.063
9.0,1685917763.8,150.244,108.034,14.63,9.985
11.0,1685917763.8,104.528,120.195,17.097,12.792
39.0,1685917768.8,90.814,118.935,16.338,11.987
45.0,1685917768.8,97.458,124.693,18.059,12.472
53.0,1685917768.8,146.888,99.087,10.835,8.257
54.0,1685917768.8,216.63,104.273,8.806,8.536
57.0,1685917768.8,158.486,135.326,18.07,15.422
2.0,1685917764.13,239.302,96.013,7.611,8.053
4.0,1685917764.13,31.683,161.954,29.648,21.916
7.0,1685917764.13,11.357,150.698,24.848,18.961
8.0,1685917764.13,127.319,106.095,14.044,10.206
9.0,1685917764.13,131.266,116.407,17.045,13.211
11.0,1685917764.13,78.445,130.952,21.513,15.97
13.0,1685917764.13,144.42,105.345,12.838,9.616
2.0,1685917764.33,242.081,92.832,7.397,7.568
8.0,1685917764.33,117.882,109.542,15.0,10.696
9.0,1685917764.33,117.453,122.511,19.194,14.234
11.0,1685917764.33,59.497,138.614,24.552,18.124
13.0,1685917764.33,134.394,109.424,13.92,9.851
18.0,1685917766.87,231.67,92.589,7.873,7.953
30.0,1685917766.87,60.878,129.793,21.835,16.318
33.0,1685917766.87,209.314,111.687,12.703,11.6
35.0,1685917766.87,207.044,102.813,10.555,8.921
39.0,1685917766.87,168.913,91.162,9.673,6.729
40.0,1685917766.87,138.935,107.189,14.859,11.503
18.0,1685917768.33,245.938,81.828,5.578,5.169
39.0,1685917768.33,118.433,109.404,15.161,10.965
40.0,1685917768.33,10.181,161.242,24.583,25.613
45.0,1685917768.33,128.895,111.937,14.867,10.435
53.0,1685917768.33,160.877,93.747,10.359,7.92
54.0,1685917768.33,204.048,114.736,11.878,10.313
57.0,1685917768.33,116.72,165.48,29.757,23.519
1.0,1685917762.27,80.344,140.546,24.503,16.653
2.0,1685917762.27,177.509,163.639,21.136,18.416
3.0,1685917762.27,108.402,112.682,15.372,10.666
4.0,1685917762.27,171.991,96.977,11.87,9.443
6.0,1685917762.27,8.162,149.825,16.285,17.945
7.0,1685917762.27,143.761,100.415,11.568,8.18
8.0,1685917762.27,181.712,86.594,8.364,5.942
8.0,1685917765.53,27.929,142.168,26.819,18.002
13.0,1685917765.53,41.592,148.3,27.171,17.879
18.0,1685917765.53,207.822,112.769,12.48,11.869
22.0,1685917765.53,119.096,121.896,19.849,16.139
18.0,1685917767.13,234.881,90.045,7.666,7.249
30.0,1685917767.13,35.884,139.348,25.926,18.218
33.0,1685917767.13,215.572,106.421,11.188,10.239
39.0,1685917767.13,162.087,93.672,10.137,7.084
40.0,1685917767.13,124.707,112.665,16.405,12.847
45.0,1685917767.13,176.269,92.528,9.223,6.796
2.0,1685917764.8,247.222,88.43,6.127,5.699
8.0,1685917764.8,91.497,119.369,18.43,12.429
9.0,1685917764.8,73.647,141.802,26.773,20.143
11.0,1685917764.8,6.154,161.688,16.952,20.224
13.0,1685917764.8,108.345,120.414,16.699,12.168
18.0,1685917764.8,181.55,135.65,18.618,17.087
18.0,1685917767.6,239.666,86.281,6.464,6.4
39.0,1685917767.6,147.844,98.422,11.55,8.491
40.0,1685917767.6,92.2,125.776,22.451,17.332
45.0,1685917767.6,161.252,98.75,11.52,7.746
53.0,1685917767.6,178.553,87.664,8.537,6.23
54.0,1685917767.6,169.371,145.068,18.957,16.176
13.0,1685917765.8,9.088,163.145,22.206,20.992
18.0,1685917765.8,214.224,107.287,11.035,10.632
22.0,1685917765.8,97.293,132.098,24.298,18.564
30.0,1685917765.8,126.5,106.003,13.228,9.918
53.0,1685917769.87,103.72,119.901,20.968,14.062
54.0,1685917769.87,234.73,89.271,6.793,6.215
57.0,1685917769.87,203.067,104.59,11.088,9.518
63.0,1685917769.87,247.897,78.674,5.456,6.822
66.0,1685917769.87,137.198,102.245,12.711,9.133
2.0,1685917763.27,222.856,113.021,10.173,10.039
3.0,1685917763.27,26.056,143.764,26.515,16.528
4.0,1685917763.27,124.73,119.832,14.688,10.56
7.0,1685917763.27,92.803,118.813,16.628,11.743
8.0,1685917763.27,157.774,95.43,10.094,7.287
9.0,1685917763.27,172.053,96.663,11.924,11.731
10.0,1685917763.27,254.7,81.525,5.294,4.698
11.0,1685917763.27,134.929,108.104,13.359,10.179
2.0,1685917763.0,214.815,121.327,11.971,11.342
3.0,1685917763.0,54.289,133.338,22.399,14.371
4.0,1685917763.0,141.37,112.426,12.773,9.958
7.0,1685917763.0,109.354,112.921,15.126,10.781
8.0,1685917763.0,165.323,92.806,9.361,6.872
9.0,1685917763.0,180.316,93.071,10.138,10.751
10.0,1685917763.0,252.544,83.261,5.055,5.444
1.0,1685917762.67,27.024,165.446,34.882,23.296
2.0,1685917762.67,202.399,136.033,15.04,14.132
3.0,1685917762.67,82.073,122.743,18.818,12.783
4.0,1685917762.67,157.897,103.294,11.15,11.908
7.0,1685917762.67,126.288,106.358,13.314,9.345
8.0,1685917762.67,173.223,89.865,9.192,6.031
9.0,1685917762.67,189.103,89.761,10.964,8.681
10.0,1685917762.67,249.947,85.405,5.462,5.367
1.0,1685917762.13,93.24,134.804,21.761,15.116
2.0,1685917762.13,165.256,176.801,25.423,21.488
3.0,1685917762.13,115.932,110.101,13.717,9.291
4.0,1685917762.13,175.512,94.451,12.876,9.746
18.0,1685917765.93,217.378,104.97,10.511,10.499
22.0,1685917765.93,84.18,137.946,26.775,19.548
30.0,1685917765.93,120.427,108.095,14.492,10.76
33.0,1685917765.93,171.115,144.756,21.363,17.644
18.0,1685917767.07,234.037,90.849,7.799,7.714
30.0,1685917767.07,42.585,136.938,24.978,17.941
33.0,1685917767.07,214.052,107.343,11.418,10.847
39.0,1685917767.07,164.027,93.007,9.435,7.05
40.0,1685917767.07,128.622,111.446,15.874,12.495
45.0,1685917767.07,178.314,91.658,8.958,6.753
45.0,1685917769.27,51.059,144.257,25.613,16.252
53.0,1685917769.27,129.11,105.57,13.007,9.883
54.0,1685917769.27,225.918,96.619,8.064,7.564
57.0,1685917769.27,183.197,118.302,14.797,12.294
63.0,1685917769.27,243.405,82.89,6.727,7.04
45.0,1685917769.4,33.583,151.782,28.857,18.058
53.0,1685917769.4,123.037,107.308,13.18,11.013
54.0,1685917769.4,227.997,95.017,7.931,7.338
57.0,1685917769.4,188.511,114.749,13.239,11.88
63.0,1685917769.4,244.505,81.906,6.358,6.727
18.0,1685917768.0,243.17,83.744,5.431,5.51
39.0,1685917768.0,132.692,103.817,11.99,9.333
40.0,1685917768.0,51.976,142.445,29.639,22.171
45.0,1685917768.0,145.562,104.963,12.487,8.791
53.0,1685917768.0,169.338,91.046,9.105,7.053
54.0,1685917768.0,191.816,125.204,14.077,12.346
18.0,1685917766.33,223.951,99.005,9.469,8.947
22.0,1685917766.33,28.538,162.822,36.268,26.373
30.0,1685917766.33,98.743,115.851,16.834,12.928
33.0,1685917766.33,191.656,127.177,15.716,14.008
35.0,1685917766.33,190.563,113.494,12.621,10.92
1.0,1685917762.73,17.228,170.808,33.485,24.633
2.0,1685917762.73,205.423,132.544,14.211,13.112
3.0,1685917762.73,77.152,124.735,19.679,12.716
4.0,1685917762.73,155.016,103.95,12.168,14.044
7.0,1685917762.73,123.387,107.574,13.138,9.546
8.0,1685917762.73,171.812,90.211,9.18,6.302
9.0,1685917762.73,187.452,90.668,10.43,8.799
10.0,1685917762.73,250.757,84.346,6.312,7.049
2.0,1685917763.13,219.063,117.098,10.679,10.315
3.0,1685917763.13,40.808,138.213,24.451,15.538
4.0,1685917763.13,133.304,116.274,13.672,10.345
7.0,1685917763.13,101.263,115.811,15.777,11.134
8.0,1685917763.13,161.412,94.05,10.327,7.13
9.0,1685917763.13,176.218,94.621,11.351,11.419
10.0,1685917763.13,253.282,82.426,4.642,4.813
2.0,1685917763.6,230.287,105.167,8.605,8.988
4.0,1685917763.6,97.914,131.638,18.896,14.867
7.0,1685917763.6,67.387,128.36,19.885,13.6
8.0,1685917763.6,147.173,99.489,11.095,7.386
9.0,1685917763.6,159.94,102.729,14.87,12.407
11.0,1685917763.6,116.972,115.33,15.457,11.767
18.0,1685917767.0,233.457,91.296,7.955,8.024
30.0,1685917767.0,49.064,134.311,24.145,17.353
33.0,1685917767.0,212.332,108.366,11.596,11.592
35.0,1685917767.0,210.847,99.78,10.206,8.515
39.0,1685917767.0,165.937,92.3,9.251,6.667
40.0,1685917767.0,132.131,109.965,15.815,11.973
45.0,1685917767.0,180.025,91.075,9.253,6.571
53.0,1685917769.93,98.325,120.968,21.946,16.196
54.0,1685917769.93,235.687,88.624,6.639,6.289
57.0,1685917769.93,204.909,103.338,11.214,9.309
63.0,1685917769.93,248.26,78.465,5.344,6.786
66.0,1685917769.93,134.976,103.055,12.686,9.466
2.0,1685917764.0,237.396,98.037,8.315,8.146
4.0,1685917764.0,52.408,152.48,26.289,19.117
7.0,1685917764.0,26.77,143.887,26.195,17.1
8.0,1685917764.0,132.798,104.455,13.413,9.261
9.0,1685917764.0,139.547,112.68,15.607,12.145
11.0,1685917764.0,89.665,126.149,20.32,15.019
2.0,1685917764.67,245.775,89.431,6.579,5.944
8.0,1685917764.67,99.901,116.028,17.41,11.591
9.0,1685917764.67,88.296,135.329,24.271,18.222
11.0,1685917764.67,18.172,155.443,31.51,22.968
13.0,1685917764.67,116.655,116.533,15.548,11.075
8.0,1685917765.73,8.178,149.805,20.386,17.244
13.0,1685917765.73,15.441,159.705,29.082,21.066
18.0,1685917765.73,212.645,108.466,11.29,10.594
22.0,1685917765.73,103.524,129.27,23.108,18.178
30.0,1685917765.73,129.334,105.002,13.72,10.023
18.0,1685917766.93,232.502,92.22,7.963,7.71
30.0,1685917766.93,55.014,131.934,22.789,16.724
33.0,1685917766.93,210.884,110.638,11.64,10.932
35.0,1685917766.93,208.705,101.122,9.843,9.113
39.0,1685917766.93,167.543,91.664,9.397,6.848
40.0,1685917766.93,135.721,108.681,15.024,11.558
18.0,1685917767.47,238.449,87.428,6.991,6.914
30.0,1685917767.47,4.108,151.889,12.325,17.125
33.0,1685917767.47,220.894,96.761,9.684,15.694
39.0,1685917767.47,152.006,97.604,10.891,7.466
40.0,1685917767.47,102.608,121.518,21.307,16.072
45.0,1685917767.47,165.813,96.756,11.397,7.552
53.0,1685917767.47,181.563,86.404,8.346,6.278
39.0,1685917768.87,87.182,120.34,18.181,13.019
45.0,1685917768.87,91.754,127.23,19.349,13.219
53.0,1685917768.87,144.652,100.0,11.607,8.681
54.0,1685917768.87,217.941,102.968,8.796,8.631
57.0,1685917768.87,162.725,132.669,17.929,15.039
2.0,1685917733.33,42.198,146.488,26.239,17.731
3.0,1685917733.33,95.656,132.773,19.945,14.232
14.0,1685917733.33,183.528,119.759,14.275,10.808
16.0,1685917733.33,135.739,102.122,13.365,9.837
14.0,1685917735.13,231.119,86.595,7.142,5.579
26.0,1685917735.13,73.796,132.324,22.569,17.243
45.0,1685917735.13,225.69,109.744,9.543,9.493
49.0,1685917735.13,204.113,104.398,9.989,8.12
57.0,1685917735.13,157.215,153.382,23.179,18.34
14.0,1685917733.6,194.988,111.163,13.065,10.202
16.0,1685917733.6,123.45,106.65,15.071,11.064
1.0,1685917732.33,53.927,151.696,28.798,22.027
2.0,1685917732.33,133.123,109.203,13.251,9.086
3.0,1685917732.33,159.895,103.981,11.198,8.163
2.0,1685917732.8,101.005,122.126,17.884,12.435
3.0,1685917732.8,136.22,114.459,14.382,10.394
14.0,1685917733.67,197.583,109.437,12.527,9.45
16.0,1685917733.67,120.33,107.679,15.249,11.683
2.0,1685917733.4,32.182,150.726,27.673,18.786
3.0,1685917733.4,88.915,135.897,20.984,14.717
14.0,1685917733.4,186.755,117.47,13.742,10.328
16.0,1685917733.4,133.223,102.953,13.552,9.972
1.0,1685917732.2,71.457,143.757,25.345,19.664
2.0,1685917732.2,140.459,106.188,12.656,8.301
3.0,1685917732.2,165.516,101.38,10.612,7.706
14.0,1685917734.13,211.833,99.646,9.388,7.46
16.0,1685917734.13,92.722,117.615,18.862,13.728
26.0,1685917734.13,144.165,104.234,12.578,9.987
14.0,1685917735.8,239.528,81.163,5.905,4.453
45.0,1685917735.8,237.749,98.235,8.092,7.745
49.0,1685917735.8,221.071,92.882,7.856,6.927
57.0,1685917735.8,195.443,121.587,14.878,12.215
14.0,1685917735.6,237.34,83.012,6.308,4.811
26.0,1685917735.6,14.246,157.924,28.66,24.74
45.0,1685917735.6,234.544,100.901,8.694,8.411
49.0,1685917735.6,216.989,96.061,8.578,7.224
57.0,1685917735.6,186.681,128.357,15.822,13.681
14.0,1685917734.4,217.986,95.283,8.543,7.509
16.0,1685917734.4,72.619,124.957,22.42,15.753
26.0,1685917734.4,130.048,109.851,14.278,10.869
45.0,1685917734.4,202.375,134.746,14.04,12.805
14.0,1685917734.73,224.635,90.871,7.895,6.246
16.0,1685917734.73,40.88,136.897,27.615,19.097
26.0,1685917734.73,108.954,118.336,17.184,13.567
45.0,1685917734.73,214.911,121.027,11.579,11.05
49.0,1685917734.73,188.786,114.696,12.201,10.223
1.0,1685917732.47,33.723,160.905,32.412,25.35
2.0,1685917732.47,124.92,112.078,14.28,9.99
3.0,1685917732.47,153.819,106.498,12.103,9.35
2.0,1685917732.93,88.921,127.102,19.288,13.377
3.0,1685917732.93,128.049,118.452,15.504,10.622
14.0,1685917735.33,234.073,84.696,6.717,5.542
26.0,1685917735.33,51.161,141.767,26.505,19.697
45.0,1685917735.33,229.847,105.788,9.221,9.354
49.0,1685917735.33,210.413,100.29,9.705,8.013
57.0,1685917735.33,171.97,140.593,20.009,15.742
14.0,1685917735.67,237.939,82.23,6.013,4.678
45.0,1685917735.67,235.556,99.987,8.505,7.94
49.0,1685917735.67,218.542,95.077,8.265,7.236
57.0,1685917735.67,189.908,125.67,15.674,13.343
14.0,1685917733.87,204.402,104.733,11.001,8.703
16.0,1685917733.87,109.327,111.667,16.353,12.277
26.0,1685917733.87,155.966,99.858,11.004,8.401
2.0,1685917733.47,21.329,155.286,30.392,19.844
3.0,1685917733.47,81.79,139.301,22.549,15.604
14.0,1685917733.47,189.692,115.261,13.523,10.521
16.0,1685917733.47,129.936,103.912,14.165,10.533
14.0,1685917735.0,229.29,88.032,7.133,5.278
16.0,1685917735.0,11.836,148.843,26.727,22.197
26.0,1685917735.0,87.031,127.035,20.923,15.637
45.0,1685917735.0,222.601,113.428,10.237,9.247
49.0,1685917735.0,199.299,107.403,10.607,8.907
14.0,1685917734.07,210.09,100.689,10.279,7.982
16.0,1685917734.07,97.011,116.09,18.602,13.549
26.0,1685917734.07,147.147,103.071,12.502,9.65
14.0,1685917734.67,223.344,91.694,8.298,6.373
16.0,1685917734.67,48.125,134.046,26.372,18.611
26.0,1685917734.67,113.66,116.341,16.648,13.18
45.0,1685917734.67,212.842,123.173,11.925,11.601
49.0,1685917734.67,185.497,116.964,12.84,10.224
14.0,1685917734.53,220.784,92.897,8.342,7.524
16.0,1685917734.53,60.965,129.165,24.395,17.08
26.0,1685917734.53,122.256,112.722,15.777,12.388
45.0,1685917734.53,208.118,128.292,13.004,11.739
49.0,1685917734.53,178.76,121.478,14.117,11.016
2.0,1685917733.2,60.506,138.998,23.379,15.673
3.0,1685917733.2,107.574,127.398,17.959,13.138
14.0,1685917733.2,175.535,125.407,16.122,12.238
1.0,1685917732.53,22.145,166.202,34.641,26.76
2.0,1685917732.53,120.495,113.992,14.852,10.45
3.0,1685917732.53,150.502,108.09,12.423,9.151
2.0,1685917733.07,75.803,132.608,20.938,14.237
3.0,1685917733.07,118.319,122.434,16.833,12.336
14.0,1685917734.27,215.123,97.232,9.343,7.361
16.0,1685917734.27,83.351,121.1,20.199,14.69
26.0,1685917734.27,137.519,106.883,13.498,10.646
2.0,1685917732.87,95.285,124.433,18.766,12.911
3.0,1685917732.87,132.287,116.749,14.915,9.885
2.0,1685917733.27,51.891,142.647,24.413,16.798
3.0,1685917733.27,101.904,130.049,18.92,13.843
14.0,1685917733.27,179.719,122.558,15.52,11.784
2.0,1685917733.13,68.454,135.762,21.858,14.742
3.0,1685917733.13,113.321,124.751,17.459,12.867
14.0,1685917733.13,172.027,127.966,17.098,12.743
14.0,1685917734.6,221.966,92.263,8.373,7.23
16.0,1685917734.6,54.723,131.412,25.23,18.023
26.0,1685917734.6,118.145,114.58,16.095,12.675
45.0,1685917734.6,210.435,125.553,12.069,11.743
49.0,1685917734.6,182.017,119.419,13.631,10.968
14.0,1685917735.47,235.594,83.87,6.876,4.936
26.0,1685917735.47,32.691,149.427,29.662,21.603
45.0,1685917735.47,232.302,103.128,9.191,8.731
49.0,1685917735.47,213.594,98.213,9.697,7.424
57.0,1685917735.47,179.677,133.909,17.804,14.646
45.0,1685917736.0,240.147,95.128,7.232,7.41
49.0,1685917736.0,225.336,90.176,7.264,5.994
57.0,1685917736.0,202.341,115.299,12.93,11.731
14.0,1685917735.4,234.741,84.293,6.795,5.263
26.0,1685917735.4,42.043,145.595,28.136,20.728
45.0,1685917735.4,231.143,104.372,8.835,9.023
49.0,1685917735.4,212.024,99.319,9.742,7.736
57.0,1685917735.4,175.726,136.963,18.648,15.149
14.0,1685917734.33,216.585,96.303,8.703,7.228
16.0,1685917734.33,77.913,123.025,21.137,15.376
26.0,1685917734.33,133.938,108.449,13.806,10.762
45.0,1685917734.33,199.563,137.609,15.353,13.44
14.0,1685917734.87,226.703,89.223,7.601,5.711
16.0,1685917734.87,25.687,142.605,30.754,20.385
26.0,1685917734.87,98.495,122.559,19.187,14.478
45.0,1685917734.87,218.951,117.386,10.974,9.812
49.0,1685917734.87,194.462,110.469,11.127,9.725
1.0,1685917732.6,13.516,172.174,30.002,28.666
2.0,1685917732.6,116.126,115.439,15.278,10.816
3.0,1685917732.6,147.311,109.529,12.831,9.534
14.0,1685917735.2,232.138,85.965,6.875,5.58
26.0,1685917735.2,66.734,135.304,23.913,17.726
45.0,1685917735.2,227.291,108.522,9.734,9.064
49.0,1685917735.2,206.154,103.254,10.281,7.883
57.0,1685917735.2,162.71,148.686,21.811,16.874
2.0,1685917733.0,82.515,129.657,20.631,14.079
3.0,1685917733.0,123.182,120.36,16.091,11.357
14.0,1685917735.27,233.175,85.497,6.707,5.553
