id,time,x_pix,y_pix,w_pix,h_pix
10.0,1685917818.47,232.563,97.762,12.668,9.578
17.0,1685917818.47,199.504,88.581,11.856,8.873
18.0,1685917818.47,168.282,146.683,22.707,16.149
1.0,1685917815.67,109.564,127.069,18.435,14.415
2.0,1685917815.67,229.223,114.721,14.621,12.359
3.0,1685917815.67,199.302,123.822,15.523,12.646
4.0,1685917815.67,192.731,90.43,14.294,12.671
7.0,1685917815.67,153.449,104.032,15.526,11.125
1.0,1685917815.8,100.975,131.185,18.855,14.172
2.0,1685917815.8,233.126,111.373,14.404,12.668
3.0,1685917815.8,205.272,119.443,15.106,12.269
4.0,1685917815.8,188.489,92.834,14.443,12.203
7.0,1685917815.8,147.625,107.128,15.641,12.207
8.0,1685917815.8,204.292,137.431,16.934,13.63
1.0,1685917815.2,134.696,114.165,15.762,12.861
2.0,1685917815.2,213.797,127.193,16.149,13.248
1.0,1685917816.13,77.581,143.26,21.469,16.013
2.0,1685917816.13,242.414,103.998,13.604,11.409
3.0,1685917816.13,217.606,109.436,14.227,10.946
4.0,1685917816.13,176.724,99.17,15.808,13.69
7.0,1685917816.13,131.864,115.482,16.973,13.664
8.0,1685917816.13,217.179,126.164,15.822,11.478
2.0,1685917817.27,265.956,84.094,10.633,9.263
3.0,1685917817.27,249.97,85.409,10.521,9.522
4.0,1685917817.27,122.903,128.255,20.639,17.522
7.0,1685917817.27,56.93,152.167,25.043,18.808
8.0,1685917817.27,249.3,99.73,11.772,9.123
10.0,1685917817.27,189.532,129.981,17.427,11.801
15.0,1685917817.27,259.261,105.784,12.269,10.309
1.0,1685917816.07,82.527,140.664,20.999,15.474
2.0,1685917816.07,240.746,105.577,14.257,11.459
3.0,1685917816.07,215.601,111.128,14.305,11.228
4.0,1685917816.07,179.255,97.974,15.4,13.328
7.0,1685917816.07,135.434,113.684,17.031,13.593
8.0,1685917816.07,214.9,128.246,15.901,11.838
,1685917799.2,240.631,65.041,8.92,6.241
,1685917799.2,257.99,55.712,8.028,5.634
,1685917799.2,223.63,68.767,9.434,6.054
,1685917799.2,208.741,70.776,9.161,6.826
,1685917799.2,160.22,108.805,15.15,14.711
,1685917799.2,186.999,158.52,12.44,7.273
,1685917799.2,232.416,46.072,7.62,4.654
,1685917799.2,279.616,63.293,7.204,5.745
,1685917799.2,222.117,136.553,9.943,7.331
1.0,1685917798.47,190.121,89.862,12.556,17.098
4.0,1685917801.0,178.444,92.346,11.933,8.963
8.0,1685917801.0,195.541,90.92,11.295,8.544
12.0,1685917801.0,221.92,74.94,10.268,7.2
16.0,1685917801.0,197.846,140.121,17.076,12.224
10.0,1685917801.0,152.717,97.304,12.401,8.55
4.0,1685917799.87,209.62,75.87,9.882,7.49
8.0,1685917799.87,226.841,72.734,9.168,7.003
,1685917798.73,232.539,64.49,8.659,5.513
,1685917798.73,248.643,60.201,7.835,5.697
,1685917798.73,264.352,52.361,6.62,5.853
,1685917798.73,179.896,100.155,13.894,9.553
,1685917798.73,218.76,65.514,8.485,6.348
,1685917798.73,275.92,46.517,8.35,7.149
,1685917798.73,179.773,95.633,13.63,18.084
,1685917798.73,272.77,68.402,6.956,6.048
,1685917798.73,179.243,90.522,12.053,11.304
,1685917798.73,195.079,158.026,28.718,10.933
,1685917798.73,232.022,126.665,8.098,4.785
4.0,1685917801.53,158.974,102.612,13.124,9.813
8.0,1685917801.53,175.74,101.925,12.855,9.464
12.0,1685917801.53,207.343,82.975,10.843,7.223
16.0,1685917801.53,222.923,119.395,14.3,11.1
10.0,1685917801.53,127.956,108.379,14.31,10.576
21.0,1685917801.53,248.859,114.268,12.626,10.073
1.0,1685917798.4,192.46,88.257,12.381,15.813
4.0,1685917800.8,184.903,89.032,11.846,8.3
8.0,1685917800.8,202.036,87.045,10.977,7.837
9.0,1685917800.8,42.975,173.359,27.713,16.965
12.0,1685917800.8,226.969,72.565,9.382,6.987
16.0,1685917800.8,185.917,149.458,18.629,13.114
10.0,1685917800.8,160.544,93.2,11.665,8.738
4.0,1685917801.13,174.039,94.727,12.11,9.078
8.0,1685917801.13,190.859,93.107,11.175,8.779
12.0,1685917801.13,218.449,76.925,9.978,6.568
16.0,1685917801.13,204.579,134.301,15.76,11.402
10.0,1685917801.13,146.949,99.443,12.117,9.337
4.0,1685917801.33,166.691,98.376,13.387,9.605
8.0,1685917801.33,183.96,97.385,11.646,8.93
12.0,1685917801.33,213.172,79.574,10.057,7.017
16.0,1685917801.33,214.184,126.481,15.144,11.208
10.0,1685917801.33,137.55,104.078,13.823,9.973
4.0,1685917800.13,203.34,79.461,10.226,7.012
8.0,1685917800.13,220.49,75.98,9.975,7.654
9.0,1685917800.13,105.088,140.807,20.02,13.309
10.0,1685917800.13,184.262,82.305,10.527,7.524
4.0,1685917801.87,144.817,109.746,15.013,11.136
8.0,1685917801.87,160.949,110.349,13.991,10.187
12.0,1685917801.87,196.289,88.92,11.429,8.331
16.0,1685917801.87,235.099,109.514,12.928,10.198
10.0,1685917801.87,111.039,116.034,12.265,11.31
21.0,1685917801.87,257.732,105.885,10.774,7.261
4.0,1685917799.8,211.254,75.006,9.946,7.313
1.0,1685917798.33,194.771,87.907,12.638,15.521
4.0,1685917800.07,204.798,78.561,10.149,7.067
8.0,1685917800.07,222.192,74.914,10.021,7.793
9.0,1685917800.07,110.223,138.095,19.603,12.953
10.0,1685917800.07,186.336,81.133,10.034,7.276
4.0,1685917801.93,141.546,111.12,15.421,12.059
8.0,1685917801.93,157.69,112.2,14.062,10.363
12.0,1685917801.93,194.094,90.442,11.725,8.017
16.0,1685917801.93,237.497,107.594,12.577,9.867
21.0,1685917801.93,259.18,104.219,10.564,7.236
22.0,1685917801.93,223.384,75.051,10.328,7.925
4.0,1685917801.07,176.355,93.14,12.111,9.473
8.0,1685917801.07,193.306,92.018,11.473,8.659
12.0,1685917801.07,220.209,75.986,10.209,7.17
16.0,1685917801.07,201.534,136.902,16.328,11.592
10.0,1685917801.07,149.497,98.97,11.74,8.63
4.0,1685917800.67,188.811,87.264,11.324,7.754
8.0,1685917800.67,206.111,84.302,10.62,8.335
9.0,1685917800.67,57.735,165.89,26.02,16.425
12.0,1685917800.67,230.109,70.65,9.351,6.66
16.0,1685917800.67,177.572,156.84,20.091,14.224
4.0,1685917800.87,182.802,89.758,11.948,8.918
8.0,1685917800.87,199.88,88.423,11.101,8.289
9.0,1685917800.87,35.444,177.009,27.784,16.563
12.0,1685917800.87,225.261,73.336,9.96,7.226
16.0,1685917800.87,189.993,146.188,17.743,12.874
10.0,1685917800.87,158.235,93.965,12.007,9.233
4.0,1685917799.93,208.258,76.35,9.986,7.838
8.0,1685917799.93,225.643,73.432,9.747,7.42
9.0,1685917799.93,119.436,133.176,18.086,12.596
4.0,1685917801.27,169.059,97.524,12.346,8.751
8.0,1685917801.27,186.141,95.823,11.646,8.65
12.0,1685917801.27,214.828,78.702,9.912,6.787
16.0,1685917801.27,211.19,129.03,15.224,11.995
10.0,1685917801.27,140.694,103.293,13.302,8.74
19.0,1685917801.27,238.568,66.825,8.955,6.409
4.0,1685917800.53,192.549,85.127,10.792,7.45
8.0,1685917800.53,209.769,82.527,10.54,7.741
9.0,1685917800.53,70.979,159.11,23.737,15.668
10.0,1685917800.53,171.014,88.398,11.504,8.823
12.0,1685917800.53,233.434,68.67,9.516,6.664
16.0,1685917800.53,166.876,164.898,20.28,14.776
4.0,1685917801.6,155.546,104.573,12.585,8.837
8.0,1685917801.6,172.86,103.592,13.021,9.96
12.0,1685917801.6,205.193,83.894,11.047,7.414
16.0,1685917801.6,225.398,117.248,14.225,10.519
10.0,1685917801.6,125.79,110.047,12.229,9.828
21.0,1685917801.6,250.916,112.086,12.517,10.586
,1685917798.27,196.598,86.755,12.254,15.353
,1685917798.27,264.752,74.583,8.645,6.601
,1685917798.27,239.681,60.087,9.336,5.352
,1685917798.27,256.928,55.888,8.617,5.571
,1685917798.27,227.867,61.359,8.303,5.232
,1685917798.27,186.814,158.64,12.197,6.961
,1685917798.27,8.39,86.564,16.779,7.544
4.0,1685917799.73,212.809,74.393,9.849,7.102
,1685917798.8,231.171,64.456,8.796,5.841
,1685917798.8,248.148,60.484,8.374,6.2
,1685917798.8,217.166,66.108,8.254,6.915
,1685917798.8,176.958,96.838,13.41,18.688
,1685917798.8,273.56,67.425,6.436,5.628
,1685917798.8,263.703,52.635,6.991,5.589
,1685917798.8,177.385,100.437,13.649,11.332
,1685917798.8,232.006,126.697,8.073,4.778
,1685917798.93,229.207,65.746,9.195,6.248
,1685917798.93,214.76,67.218,9.008,6.552
,1685917798.93,172.105,101.052,13.786,15.908
,1685917798.93,246.06,61.865,8.934,6.319
,1685917798.93,261.786,53.62,7.312,5.403
,1685917798.93,187.004,158.494,12.393,7.121
,1685917798.93,275.824,65.852,6.237,5.784
,1685917798.93,231.998,126.703,8.078,4.768
4.0,1685917800.4,196.414,83.028,10.93,7.452
8.0,1685917800.4,213.544,80.416,10.166,7.478
9.0,1685917800.4,83.116,152.454,22.014,14.887
10.0,1685917800.4,175.526,85.989,11.141,8.636
12.0,1685917800.4,236.217,67.435,9.34,6.766
,1685917799.27,222.391,69.892,8.685,5.465
,1685917799.27,256.806,56.271,7.796,6.26
,1685917799.27,239.389,65.716,8.589,6.29
,1685917799.27,207.176,71.196,8.765,6.661
,1685917799.27,231.231,46.638,8.239,4.807
,1685917799.27,156.408,108.016,15.756,19.771
,1685917799.27,186.974,158.54,12.342,7.197
,1685917799.27,156.388,112.754,15.736,10.823
,1685917799.27,270.511,47.611,8.182,9.101
,1685917799.27,269.665,49.798,7.506,5.149
,1685917799.27,231.639,126.882,9.327,5.779
,1685917798.67,234.016,63.328,8.788,5.849
,1685917798.67,271.83,69.123,6.99,5.841
,1685917798.67,250.29,59.595,8.056,5.573
,1685917798.67,265.67,51.833,7.313,5.289
,1685917798.67,182.114,93.804,12.77,18.431
,1685917798.67,220.622,64.545,7.55,6.589
,1685917798.67,182.563,98.533,13.293,9.223
,1685917798.67,191.218,157.757,20.322,9.795
,1685917798.67,204.81,51.786,8.724,5.596
,1685917798.67,232.021,126.67,8.14,4.833
4.0,1685917800.0,206.604,77.381,10.182,7.706
8.0,1685917800.0,223.921,74.233,10.083,7.699
9.0,1685917800.0,115.379,135.191,19.345,12.738
10.0,1685917800.0,188.042,80.57,9.941,6.978
4.0,1685917799.53,217.205,71.556,10.095,7.389
4.0,1685917799.6,216.027,72.326,10.123,7.211
4.0,1685917800.6,190.648,86.323,10.702,7.595
8.0,1685917800.6,207.983,83.39,10.595,7.982
9.0,1685917800.6,64.378,162.454,24.556,16.237
10.0,1685917800.6,168.931,89.266,11.087,8.654
12.0,1685917800.6,231.702,69.728,9.45,6.609
16.0,1685917800.6,171.295,161.19,19.256,13.958
4.0,1685917802.0,138.111,112.829,14.979,12.108
8.0,1685917802.0,154.216,114.227,15.44,10.967
12.0,1685917802.0,191.613,91.782,11.89,8.485
16.0,1685917802.0,239.734,105.99,12.524,9.171
21.0,1685917802.0,260.533,102.345,10.4,7.68
22.0,1685917802.0,221.863,76.08,9.908,7.284
4.0,1685917799.33,221.423,70.07,8.973,6.045
4.0,1685917801.67,152.961,105.439,13.584,10.122
8.0,1685917801.67,170.016,105.14,13.698,10.157
12.0,1685917801.67,203.084,84.885,10.998,7.76
16.0,1685917801.67,228.36,115.023,13.397,10.444
10.0,1685917801.67,120.976,112.194,13.869,10.583
21.0,1685917801.67,252.729,110.117,12.37,10.215
4.0,1685917800.2,201.597,80.327,10.639,7.531
8.0,1685917800.2,218.747,77.457,10.256,7.27
9.0,1685917800.2,99.626,143.581,20.125,13.661
10.0,1685917800.2,182.007,83.247,10.526,8.039
,1685917798.87,216.185,66.467,8.394,6.987
,1685917798.87,230.121,65.448,8.703,5.913
,1685917798.87,247.182,61.142,8.162,5.952
,1685917798.87,262.843,53.334,6.928,5.053
,1685917798.87,275.021,66.983,6.872,5.579
,1685917798.87,174.952,101.178,12.929,12.624
,1685917798.87,186.981,158.481,12.297,6.731
,1685917798.87,174.701,97.403,13.265,17.723
,1685917798.87,232.007,126.692,8.088,4.75
4.0,1685917801.4,163.986,100.295,12.988,8.703
8.0,1685917801.4,180.951,98.981,12.411,9.104
12.0,1685917801.4,211.331,80.686,10.621,7.44
16.0,1685917801.4,216.966,124.208,14.932,10.829
10.0,1685917801.4,134.392,105.558,13.999,10.566
4.0,1685917801.73,150.571,106.997,14.198,10.326
8.0,1685917801.73,167.118,106.924,13.686,10.369
12.0,1685917801.73,200.918,86.429,10.95,7.664
16.0,1685917801.73,230.617,113.49,13.842,9.638
10.0,1685917801.73,116.857,114.187,14.575,10.609
21.0,1685917801.73,254.427,108.437,12.245,9.39
4.0,1685917800.73,186.898,88.278,11.206,7.662
8.0,1685917800.73,203.959,85.684,10.55,7.933
9.0,1685917800.73,49.803,169.926,28.618,17.455
12.0,1685917800.73,228.561,71.862,9.286,6.482
16.0,1685917800.73,181.972,153.405,19.691,13.86
10.0,1685917800.73,163.499,91.609,11.852,9.284
4.0,1685917800.47,194.587,83.911,10.832,7.603
8.0,1685917800.47,211.688,81.469,10.081,7.388
9.0,1685917800.47,77.297,155.859,22.845,15.643
10.0,1685917800.47,173.065,87.436,11.402,8.577
12.0,1685917800.47,234.716,67.962,9.21,6.695
4.0,1685917800.27,199.867,81.347,10.577,7.554
8.0,1685917800.27,217.107,78.469,10.093,7.077
9.0,1685917800.27,94.073,146.679,21.452,14.423
10.0,1685917800.27,179.77,84.307,11.114,8.192
12.0,1685917800.27,239.194,65.639,9.275,6.608
4.0,1685917800.93,180.583,90.87,12.25,9.065
8.0,1685917800.93,197.71,89.55,11.114,8.105
9.0,1685917800.93,27.293,181.831,28.105,18.401
12.0,1685917800.93,223.4,74.133,10.182,7.329
16.0,1685917800.93,193.871,143.116,17.087,12.336
10.0,1685917800.93,155.698,94.968,11.447,9.244
4.0,1685917800.33,198.103,82.097,10.865,7.845
8.0,1685917800.33,215.418,79.379,10.097,7.154
9.0,1685917800.33,88.601,149.514,21.827,14.496
10.0,1685917800.33,177.431,85.5,10.94,7.803
12.0,1685917800.33,237.646,66.416,9.233,6.86
4.0,1685917801.8,147.539,108.297,14.538,10.692
8.0,1685917801.8,163.97,108.864,13.908,10.129
12.0,1685917801.8,198.768,87.747,11.439,8.093
16.0,1685917801.8,233.111,111.408,13.3,9.888
10.0,1685917801.8,113.25,115.414,15.021,11.131
21.0,1685917801.8,256.304,107.04,11.597,8.565
,1685917798.6,270.366,70.388,7.289,5.702
,1685917798.6,265.936,51.866,6.195,4.495
,1685917798.6,251.603,59.081,8.218,5.47
,1685917798.6,193.284,167.311,19.419,14.526
,1685917798.6,234.931,63.254,8.971,5.483
,1685917798.6,221.339,64.217,7.956,5.687
,1685917798.6,193.189,164.102,20.864,21.531
,1685917798.6,185.028,92.912,13.971,17.549
,1685917798.6,232.016,126.667,8.127,4.809
,1685917798.6,197.344,163.905,30.38,22.194
4.0,1685917801.47,161.382,101.574,13.314,9.329
8.0,1685917801.47,178.446,100.417,12.54,9.16
12.0,1685917801.47,209.411,81.996,10.915,7.363
16.0,1685917801.47,220.014,121.821,14.405,10.664
10.0,1685917801.47,132.042,106.576,13.5,10.684
21.0,1685917801.47,247.016,116.06,12.552,10.176
4.0,1685917801.2,171.617,96.334,12.327,8.542
8.0,1685917801.2,188.637,94.64,11.411,8.56
12.0,1685917801.2,216.765,77.929,9.864,6.798
16.0,1685917801.2,207.858,131.771,15.503,11.75
10.0,1685917801.2,143.882,101.344,12.643,9.225
,1685917798.2,257.701,55.421,8.092,5.838
,1685917798.2,198.372,85.667,12.21,14.905
,1685917798.2,263.493,75.965,8.646,6.343
,1685917798.2,229.369,60.082,7.949,6.015
,1685917798.2,241.091,58.879,10.349,7.068
,1685917798.2,186.794,158.54,12.193,6.791
,1685917798.2,9.934,86.462,19.201,7.87
,1685917799.07,211.755,68.678,8.774,7.087
,1685917799.07,243.742,63.514,8.287,5.937
,1685917799.07,226.144,67.11,9.779,5.976
,1685917799.07,259.954,54.538,7.134,5.316
,1685917799.07,187.045,158.52,12.534,7.393
,1685917799.07,166.055,103.091,13.745,19.038
,1685917799.07,215.561,144.691,14.353,11.533
,1685917799.07,227.252,66.46,9.893,7.147
,1685917799.07,166.035,106.102,13.732,13.574
,1685917799.07,277.996,64.285,6.799,5.884
,1685917799.07,231.954,126.73,8.281,5.007
,1685917799.07,197.123,53.485,9.077,5.958
,1685917799.07,225.563,66.931,11.792,7.204
4.0,1685917799.47,218.851,71.104,9.661,6.674
,1685917798.13,262.006,76.764,9.105,6.96
,1685917798.13,200.473,84.488,12.884,15.216
,1685917798.13,12.345,86.814,18.163,8.31
,1685917798.13,242.716,58.152,9.432,7.26
,1685917798.13,229.941,60.003,8.16,5.84
,1685917798.13,186.712,158.561,12.055,6.503
,1685917798.13,258.694,55.431,6.883,4.997
,1685917798.13,200.234,81.656,12.453,10.606
,1685917798.13,231.832,126.762,7.942,4.836
4.0,1685917799.4,220.129,70.526,9.343,6.425
,1685917798.53,188.676,171.807,20.623,14.641
,1685917798.53,269.277,70.957,7.203,6.136
,1685917798.53,236.488,62.219,8.828,6.444
,1685917798.53,252.336,58.757,7.72,5.191
,1685917798.53,222.688,63.608,8.167,5.617
,1685917798.53,186.645,158.535,11.625,7.674
,1685917798.53,186.169,159.873,11.945,8.446
,1685917798.53,267.091,51.343,5.635,4.336
,1685917798.53,232.004,126.666,7.999,4.742
,1685917799.13,225.306,68.039,9.31,6.038
,1685917799.13,242.527,63.72,8.832,6.577
,1685917799.13,258.842,55.676,7.523,5.369
,1685917799.13,210.257,69.751,8.774,6.54
,1685917799.13,187.022,158.524,12.457,7.25
,1685917799.13,163.355,108.837,14.449,10.857
,1685917799.13,278.941,63.479,6.648,5.822
,1685917799.13,163.263,104.468,14.687,19.096
,1685917799.13,218.825,138.498,10.302,6.427
,1685917799.13,196.162,53.71,9.018,5.842
,1685917799.13,233.276,45.852,7.003,4.863
,1685917799.13,231.998,126.608,8.252,4.725
,1685917799.0,244.718,62.943,9.352,6.309
,1685917799.0,227.975,66.004,9.134,6.738
,1685917799.0,212.621,68.022,8.934,6.534
,1685917799.0,260.786,54.341,7.788,5.094
,1685917799.0,169.245,102.399,14.583,17.352
,1685917799.0,169.06,105.455,14.43,11.395
,1685917799.0,213.195,147.704,12.991,13.556
,1685917799.0,187.109,158.352,12.583,7.175
,1685917799.0,198.435,53.353,7.82,5.541
,1685917799.0,231.941,126.697,8.078,4.767
4.0,1685917799.67,214.542,73.289,10.067,7.409
1.0,1685917741.2,159.429,109.601,15.611,13.217
2.0,1685917741.2,186.863,80.856,11.166,8.267
4.0,1685917741.2,230.357,100.787,13.828,11.186
1.0,1685917742.67,47.336,168.858,28.907,20.462
7.0,1685917742.67,235.337,63.106,8.986,6.389
9.0,1685917742.67,126.87,109.203,15.931,11.602
7.0,1685917742.93,229.752,66.177,9.201,6.314
9.0,1685917742.93,110.911,116.428,16.323,12.275
1.0,1685917742.93,14.749,186.859,28.723,24.152
1.0,1685917741.4,148.565,115.934,17.027,13.694
4.0,1685917741.4,235.915,96.438,12.72,11.191
1.0,1685917742.8,30.177,177.535,32.441,22.09
7.0,1685917742.8,232.661,64.314,9.309,6.785
9.0,1685917742.8,119.581,112.596,15.92,11.909
1.0,1685917741.8,123.942,129.159,20.864,15.462
4.0,1685917741.8,246.162,88.823,11.892,10.156
1.0,1685917741.27,156.231,111.371,16.253,13.45
4.0,1685917741.27,232.289,99.448,13.847,11.257
1.0,1685917741.13,162.154,108.065,16.327,13.252
2.0,1685917741.13,188.379,80.0,10.801,8.268
3.0,1685917741.13,16.022,171.421,31.908,22.484
4.0,1685917741.13,228.694,101.659,13.763,11.408
7.0,1685917744.93,168.68,97.928,14.238,10.452
11.0,1685917744.93,230.8,111.282,14.409,11.285
14.0,1685917744.93,259.766,103.338,11.396,10.813
7.0,1685917744.6,182.75,91.232,12.698,9.519
11.0,1685917744.6,219.53,120.157,16.584,12.849
14.0,1685917744.6,252.028,110.654,12.957,10.99
1.0,1685917741.93,114.393,133.746,21.013,15.876
4.0,1685917741.93,249.008,86.39,11.873,10.55
6.0,1685917741.93,161.097,92.738,12.528,9.741
1.0,1685917741.33,152.758,113.717,16.651,13.482
4.0,1685917741.33,234.323,97.821,13.269,11.425
7.0,1685917743.0,228.39,66.831,9.702,6.757
9.0,1685917743.0,106.782,118.378,16.558,12.012
7.0,1685917744.27,194.526,84.36,11.763,9.258
10.0,1685917744.27,262.992,98.6,10.118,9.899
11.0,1685917744.27,206.627,130.836,17.359,13.049
1.0,1685917741.73,128.328,126.671,19.749,14.83
4.0,1685917741.73,244.589,90.15,11.929,10.125
7.0,1685917744.4,189.924,87.114,11.945,9.23
11.0,1685917744.4,212.286,126.414,16.668,12.889
7.0,1685917745.0,165.995,99.965,14.759,9.998
11.0,1685917745.0,232.958,109.641,14.203,11.266
14.0,1685917745.0,260.893,102.297,10.303,9.794
1.0,1685917741.53,141.263,120.009,17.369,13.693
4.0,1685917741.53,239.756,93.598,12.9,10.839
1.0,1685917742.73,39.473,172.749,29.867,20.455
7.0,1685917742.73,233.961,63.696,9.215,6.545
9.0,1685917742.73,123.327,110.593,16.13,12.031
1.0,1685917741.47,144.63,117.901,17.377,13.691
4.0,1685917741.47,237.887,95.106,12.618,10.761
7.0,1685917743.13,225.641,68.404,9.541,6.298
9.0,1685917743.13,98.232,122.802,18.085,12.969
10.0,1685917743.13,236.992,124.789,17.944,14.054
7.0,1685917742.87,230.999,65.503,9.283,6.31
9.0,1685917742.87,115.161,114.756,15.917,12.043
1.0,1685917742.0,109.63,136.292,20.992,16.544
4.0,1685917742.0,250.61,85.218,11.195,10.444
7.0,1685917742.0,247.47,56.299,8.645,5.79
7.0,1685917744.67,180.257,92.173,13.137,10.275
11.0,1685917744.67,222.063,118.404,16.131,12.441
14.0,1685917744.67,253.787,109.062,12.647,10.451
7.0,1685917743.27,222.365,70.134,9.623,6.777
9.0,1685917743.27,88.891,126.954,18.922,14.044
10.0,1685917743.27,240.755,120.748,17.215,15.091
11.0,1685917743.27,147.815,177.701,25.064,18.573
7.0,1685917744.0,203.024,79.896,10.87,8.963
9.0,1685917744.0,25.222,155.5,25.13,17.022
10.0,1685917744.0,259.017,103.002,12.55,12.459
11.0,1685917744.0,194.376,140.599,18.897,13.66
1.0,1685917742.4,75.664,154.437,25.912,18.863
7.0,1685917742.4,240.648,60.197,8.617,6.263
7.0,1685917744.87,171.71,96.273,13.943,10.838
11.0,1685917744.87,228.775,113.006,14.424,11.47
14.0,1685917744.87,258.355,104.934,11.383,10.534
7.0,1685917743.87,206.725,77.725,11.033,8.628
9.0,1685917743.87,38.707,149.283,24.556,16.447
10.0,1685917743.87,256.5,106.13,13.455,11.801
11.0,1685917743.87,187.722,146.451,19.689,15.093
1.0,1685917742.6,54.899,165.158,27.66,20.002
7.0,1685917742.6,236.733,62.149,9.175,6.963
1.0,1685917742.53,62.178,161.685,27.104,19.434
7.0,1685917742.53,237.847,61.716,8.974,6.726
1.0,1685917741.87,119.218,131.394,20.743,15.769
4.0,1685917741.87,247.48,87.639,12.092,10.499
7.0,1685917743.8,208.68,76.943,10.278,8.426
9.0,1685917743.8,45.241,146.587,23.118,16.084
10.0,1685917743.8,254.884,107.629,13.736,12.258
11.0,1685917743.8,183.984,149.387,20.408,16.082
7.0,1685917743.47,217.402,72.665,10.355,7.311
9.0,1685917743.47,74.144,133.594,20.13,14.475
10.0,1685917743.47,246.96,115.255,15.197,14.077
11.0,1685917743.47,163.157,165.853,23.336,17.126
7.0,1685917744.73,177.441,93.408,13.167,10.44
11.0,1685917744.73,224.279,116.672,15.899,12.148
14.0,1685917744.73,255.277,107.792,12.112,10.583
7.0,1685917743.4,218.939,71.719,10.122,7.232
9.0,1685917743.4,78.929,131.263,19.704,14.466
10.0,1685917743.4,244.799,116.822,15.712,14.432
11.0,1685917743.4,158.095,169.621,24.329,17.232
7.0,1685917744.2,196.543,83.406,11.634,9.062
9.0,1685917744.2,6.97,165.318,17.857,17.407
10.0,1685917744.2,261.734,99.481,10.019,10.284
11.0,1685917744.2,203.806,133.182,17.509,13.37
7.0,1685917743.93,204.96,78.8,10.953,8.429
9.0,1685917743.93,32.272,152.352,24.957,16.343
10.0,1685917743.93,257.789,104.713,12.662,11.348
11.0,1685917743.93,190.895,143.279,19.974,14.526
7.0,1685917744.33,192.212,85.909,11.613,9.162
11.0,1685917744.33,209.522,128.394,17.097,13.218
7.0,1685917744.53,185.248,89.643,12.736,9.606
11.0,1685917744.53,217.407,122.164,15.964,12.476
14.0,1685917744.53,250.661,112.335,12.895,11.618
7.0,1685917744.8,174.631,94.464,13.538,11.257
11.0,1685917744.8,226.521,114.845,15.221,12.192
14.0,1685917744.8,256.722,106.179,11.789,10.784
7.0,1685917743.07,226.874,67.592,9.446,6.378
9.0,1685917743.07,102.378,120.506,17.354,12.26
7.0,1685917744.47,187.51,88.341,12.481,9.113
11.0,1685917744.47,215.127,124.265,16.967,12.832
14.0,1685917744.47,248.872,114.111,13.238,11.568
7.0,1685917743.6,213.967,74.143,10.838,7.909
9.0,1685917743.6,63.233,138.548,21.484,15.344
10.0,1685917743.6,250.504,112.267,14.484,12.838
11.0,1685917743.6,171.67,158.473,21.636,16.349
1.0,1685917742.07,104.364,139.414,21.186,16.457
4.0,1685917742.07,251.895,83.977,11.155,10.273
7.0,1685917742.07,246.481,56.944,8.947,6.581
7.0,1685917743.67,212.332,74.865,10.523,8.242
9.0,1685917743.67,57.663,141.019,22.353,15.595
10.0,1685917743.67,251.741,110.525,13.837,13.397
11.0,1685917743.67,176.166,155.154,21.299,15.671
1.0,1685917742.13,99.262,142.137,22.613,17.257
4.0,1685917742.13,253.359,83.364,11.188,10.417
7.0,1685917742.13,245.371,57.437,9.321,6.715
1.0,1685917742.33,82.05,151.168,24.979,18.765
7.0,1685917742.33,242.072,59.597,8.965,6.352
1.0,1685917741.6,137.08,122.041,18.149,13.266
4.0,1685917741.6,241.2,92.572,12.745,10.831
7.0,1685917744.13,198.816,82.342,11.401,9.16
9.0,1685917744.13,11.861,162.009,24.584,18.009
10.0,1685917744.13,260.895,100.533,11.114,11.591
11.0,1685917744.13,200.887,135.557,17.624,13.792
7.0,1685917744.07,200.927,81.094,10.77,9.009
9.0,1685917744.07,18.224,158.845,27.183,17.681
10.0,1685917744.07,260.22,101.59,12.125,12.469
11.0,1685917744.07,197.608,137.92,19.021,14.496
7.0,1685917743.73,210.451,75.828,10.553,8.435
9.0,1685917743.73,51.786,143.794,23.026,15.731
10.0,1685917743.73,253.34,109.057,13.797,12.644
11.0,1685917743.73,180.028,151.628,21.002,15.351
1.0,1685917742.47,69.195,157.728,26.441,19.344
7.0,1685917742.47,239.337,60.984,8.477,6.395
1.0,1685917742.27,88.232,147.541,24.452,18.007
7.0,1685917742.27,243.318,58.827,8.837,6.107
1.0,1685917741.67,132.541,124.617,19.238,14.063
4.0,1685917741.67,242.84,91.429,12.473,9.89
7.0,1685917743.33,220.805,70.897,9.705,6.882
9.0,1685917743.33,84.167,129.143,19.466,14.057
10.0,1685917743.33,242.566,119.166,17.15,14.874
11.0,1685917743.33,152.742,174.176,24.987,18.55
7.0,1685917743.2,223.985,69.153,9.613,6.97
9.0,1685917743.2,93.514,124.879,18.741,13.63
10.0,1685917743.2,238.274,122.926,18.482,14.039
7.0,1685917743.53,215.773,73.322,10.674,7.857
9.0,1685917743.53,68.922,135.884,20.222,14.926
10.0,1685917743.53,248.991,113.537,14.643,13.254
11.0,1685917743.53,167.586,162.103,22.824,17.199
1.0,1685917742.2,94.243,144.729,23.907,17.586
4.0,1685917742.2,254.857,82.594,11.085,10.257
7.0,1685917742.2,244.565,58.101,9.02,6.378
